1500 steps, 10000 repititions, hazard 0.030000, tr 24
R2387		41	43	39	42	41	44	41	37	39	42	34
R2388		33	42	39	39	36	42	44	38	34	42	38
R2389		42	39	38	41	37	31	40	36	41	43	42
R2390		34	38	38	43	42	34	38	37	39	45	37
R2391		38	41	43	32	34	38	40	38	38	38	35
R2392		33	40	37	45	43	37	37	37	37	37	40
R2393		38	35	36	39	46	42	42	38	34	37	39
R2394		41	37	31	40	41	35	36	41	41	39	37
R2395		38	35	36	38	38	37	38	36	37	48	42
R2396		43	42	43	35	31	46	47	42	39	38	36
R2397		36	39	43	44	36	43	35	36	37	43	40
R2398		40	43	41	37	40	46	40	34	37	37	37
R2399		34	35	42	44	37	45	34	41	39	36	43
R2400		36	37	38	35	44	40	37	36	41	43	40
R2401		36	40	43	38	40	33	38	40	38	36	42
R2402		40	38	39	37	40	41	45	34	39	42	39
R2403		39	39	36	40	36	45	41	37	41	40	40
R2404		35	42	40	41	46	44	41	42	35	38	42
R2405		38	40	37	30	40	41	36	36	40	42	29
R2406		38	36	40	37	40	43	35	37	37	40	38
R2407		38	37	40	37	36	39	37	43	39	39	42
R2408		35	31	38	34	43	41	37	41	39	38	33
R2409		40	32	38	40	41	40	37	40	41	44	38
R2410		32	32	41	40	47	31	35	38	43	34	42
R2411		24	35	41	39	40	43	41	32	36	34	32
R2412		32	40	45	42	44	40	37	39	37	36	40
R2413		36	38	42	38	33	38	38	37	43	43	45
R2414		37	39	41	35	43	43	34	43	36	36	32
R2415		40	38	38	38	37	43	40	38	44	42	45
R2416		45	38	40	41	39	42	40	38	39	47	31
R2417		41	36	43	38	40	39	36	42	41	41	32
R2418		42	40	38	39	39	42	42	41	39	38	33
R2419		33	30	34	37	35	36	40	40	38	39	40
R2420		43	38	42	35	35	40	34	36	36	36	34
R2421		37	44	38	42	39	45	37	36	36	35	41
R2422		41	37	42	41	41	36	42	41	38	45	37
R2423		42	36	36	35	42	35	39	41	44	39	37
R2424		40	46	37	45	44	31	42	42	39	36	33
R2425		34	39	34	35	40	31	36	36	44	37	36
R2426		35	34	34	43	42	44	37	32	37	39	36
R2427		41	43	41	42	42	40	37	42	41	39	35
R2428		39	35	41	41	38	34	40	41	40	37	43
R2429		42	40	32	39	37	39	40	33	44	40	36
R2430		38	31	41	38	38	36	40	40	35	43	40
R2431		33	38	39	38	35	36	40	39	44	41	40
R2432		43	41	41	40	37	44	42	42	36	42	41
R2433		43	37	37	41	38	37	39	36	34	31	37
R2434		41	39	31	40	35	43	41	35	41	36	42
R2435		38	33	41	38	37	39	40	35	41	39	35
R2436		38	36	34	47	34	40	37	40	39	30	38
R2437		36	38	38	38	36	33	38	40	42	42	38
R2438		36	31	39	40	38	43	40	35	35	41	37
R2439		36	39	37	40	39	33	37	43	39	46	36
R2440		34	43	35	37	38	35	43	41	42	34	38
R2441		39	42	35	38	35	37	40	34	40	41	34
R2442		43	39	40	39	36	38	38	38	40	38	32
R2443		35	41	41	37	36	37	42	39	36	42	40
R2444		35	38	37	38	36	30	36	35	45	38	38
R2445		37	38	36	34	43	44	38	37	49	39	38
R2446		41	42	40	43	38	39	38	37	37	40	36
R2447		34	35	39	40	43	41	42	43	36	40	41
R2448		38	42	34	40	40	39	39	42	41	43	41
R2449		36	42	40	37	42	37	34	43	42	39	37
R2450		34	39	44	40	37	39	33	38	38	40	34
R2451		36	36	40	38	38	35	37	39	43	35	39
R2452		36	40	37	35	36	42	41	42	35	40	41
R2453		35	43	41	42	38	41	41	36	33	40	36
R2454		40	40	39	43	41	43	38	40	38	38	44
R2455		36	37	48	39	37	38	37	40	37	43	40
R2456		36	40	42	40	32	40	35	41	40	39	41
R2457		36	39	30	30	37	43	39	38	39	42	36
R2458		41	45	38	39	42	36	39	45	36	42	38
R2459		42	37	40	37	40	37	44	41	44	41	38
R2460		38	36	40	47	37	37	35	46	39	42	36
R2461		40	41	34	38	43	36	37	37	43	37	41
R2462		44	40	41	39	40	36	38	40	41	45	35
R2463		38	38	36	41	37	36	40	40	40	36	41
R2464		39	41	44	39	37	40	40	40	39	33	41
R2465		31	35	38	45	38	38	42	38	39	41	36
R2466		36	36	31	38	38	39	35	41	33	42	41
R2467		43	39	39	39	38	44	34	38	36	35	36
R2468		38	38	37	42	37	33	40	34	45	37	37
R2469		33	42	37	37	39	41	36	36	44	43	40
R2470		37	36	37	40	43	40	41	37	42	36	33
R2471		38	36	39	41	35	37	43	38	40	39	39
R2472		40	43	35	40	44	40	37	42	39	42	40
R2473		40	37	43	43	37	43	41	47	36	38	39
R2474		45	37	35	40	38	42	42	33	37	40	42
R2475		44	38	41	41	41	43	39	40	42	32	41
R2476		38	35	38	39	38	39	35	37	43	44	40
R2477		39	37	36	34	38	41	35	43	41	45	38
R2478		38	42	36	40	38	40	36	42	42	36	35
R2479		42	40	42	33	38	40	41	38	36	38	36
R2480		37	40	34	41	37	40	45	45	42	37	41
R2481		34	42	37	35	43	40	40	30	36	37	39
R2482		40	31	40	44	44	39	43	35	41	42	37
R2483		41	37	38	41	45	33	41	34	45	38	44
R2484		44	42	36	37	38	39	41	36	39	33	38
R2485		44	35	40	43	40	44	37	44	41	37	41
R2486		36	41	34	38	36	39	36	41	39	40	40
R2487		39	42	30	38	37	36	39	43	36	37	40
R2488		34	39	40	35	39	36	41	38	40	39	38
R2489		39	40	38	41	37	39	34	36	41	38	39
R2490		34	35	39	37	37	42	38	38	43	37	43
R2491		34	42	35	43	38	43	35	38	36	36	40
R2492		40	34	35	41	44	43	43	34	42	41	39
R2493		34	40	38	39	36	37	39	36	40	43	37
R2494		36	43	36	38	39	30	41	35	38	39	43
R2495		40	38	38	43	46	38	40	41	36	42	41
R2496		35	36	46	42	41	41	40	41	41	40	41
R2497		42	39	38	32	38	38	39	41	41	35	32
R2498		39	42	31	37	32	38	39	40	38	43	39
R2499		44	39	37	42	42	38	36	39	45	41	41
R2500		42	37	37	40	40	45	37	44	37	36	40
R2501		35	44	37	35	44	43	43	37	37	37	38
R2502		33	41	36	34	35	43	35	44	40	39	41
R2503		37	36	37	36	32	36	43	41	40	47	39
R2504		36	35	35	35	35	39	39	40	32	41	31
R2505		37	40	41	35	39	33	43	39	40	37	45
R2506		40	42	34	41	35	37	35	36	41	41	38
R2507		33	36	42	40	43	38	40	34	32	38	34
R2508		41	40	34	45	41	38	40	37	42	41	38
R2509		41	37	44	39	35	38	38	36	41	38	40
R2510		35	38	36	41	41	34	37	43	36	37	40
R2511		42	38	38	40	38	42	39	40	40	38	39
R2512		42	38	39	35	35	40	43	34	41	36	40
R2513		33	41	41	40	40	35	37	39	37	37	41
R2514		43	40	34	36	44	37	37	39	41	37	38
R2515		42	36	36	38	34	40	37	39	37	40	41
R2516		40	34	39	39	44	42	38	40	37	38	35
R2517		44	37	43	40	41	35	33	41	38	35	38
R2518		40	34	43	37	41	38	41	36	36	42	37
R2519		42	43	37	42	37	38	40	35	39	44	33
R2520		35	35	38	40	35	39	41	41	36	40	41
R2521		39	40	38	40	39	33	41	43	41	41	39
R2522		43	43	38	40	42	38	45	38	41	40	43
R2523		40	37	40	39	40	44	44	47	39	38	38
R2524		37	44	41	36	37	39	39	39	40	36	39
R2525		38	31	41	40	39	45	45	28	38	33	42
R2526		37	36	38	39	40	39	42	36	41	37	38
R2527		43	36	32	36	38	33	34	33	34	36	37
R2528		43	43	37	34	36	38	41	37	39	31	40
R2529		38	39	42	41	41	39	33	40	39	33	37
R2530		33	41	43	39	42	39	41	37	42	39	43
R2531		40	38	42	39	35	43	34	42	36	43	41
R2532		40	41	40	38	39	39	38	40	39	40	39
R2533		33	40	32	38	36	41	35	34	38	36	41
R2534		35	38	42	41	42	42	43	36	43	37	36
R2535		39	38	37	43	37	46	39	36	38	34	34
R2536		38	38	38	44	37	40	37	33	38	38	37
R2537		40	37	44	44	36	32	37	41	42	36	43
R2538		41	36	38	42	39	41	34	41	40	38	42
R2539		31	39	43	39	38	36	40	33	46	39	40
R2540		38	39	43	34	35	37	40	41	40	33	33
R2541		39	34	41	46	38	36	41	40	43	34	38
R2542		41	38	38	41	38	39	41	40	37	39	39
R2543		41	45	39	34	42	41	45	34	40	33	37
R2544		35	38	37	42	36	42	38	41	34	43	43
R2545		34	39	39	43	40	46	42	39	34	40	44
R2546		33	39	41	43	43	35	39	38	38	40	36
R2547		41	42	38	42	41	35	44	37	37	39	41
R2548		35	34	43	40	36	37	35	36	47	47	37
R2549		39	41	41	38	38	33	42	37	36	37	39
R2550		40	43	41	34	40	33	40	41	40	36	33
R2551		39	38	36	38	37	42	39	40	38	38	39
R2552		37	40	41	44	39	34	42	41	37	36	37
R2553		36	37	39	38	34	42	40	38	35	41	38
R2554		40	38	43	43	40	41	41	36	38	41	32
R2555		35	35	39	41	38	35	45	40	36	35	34
R2556		35	37	34	35	37	38	42	40	38	41	40
R2557		38	38	38	38	37	33	34	38	44	39	37
R2558		34	42	41	34	36	38	34	38	41	40	37
R2559		38	35	42	42	43	46	42	33	42	43	40
R2560		42	40	39	35	38	34	41	39	44	42	42
R2561		40	33	44	37	45	41	35	43	40	39	41
R2562		34	37	40	38	37	42	39	44	39	40	38
R2563		35	42	38	38	38	37	35	37	30	36	42
R2564		41	39	41	37	39	37	43	41	37	40	40
R2565		42	35	45	37	44	37	40	39	41	40	41
R2566		41	38	38	38	37	38	39	40	38	38	36
R2567		38	38	39	42	39	37	41	36	41	36	40
R2568		40	40	41	36	39	34	37	41	43	39	37
R2569		40	42	40	43	39	36	37	38	38	41	43
R2570		35	41	37	36	36	41	44	37	39	38	36
R2571		36	37	40	35	36	41	37	38	38	39	33
R2572		38	35	36	39	37	36	43	37	39	39	39
R2573		34	35	41	37	39	38	38	43	37	43	42
R2574		39	35	36	33	39	42	32	40	30	40	40
R2575		43	32	44	38	41	38	37	38	41	44	40
R2576		38	43	37	35	40	41	36	34	38	39	37
R2577		37	40	44	41	36	41	32	41	40	43	36
R2578		40	37	38	39	41	35	32	32	40	41	41
R2579		43	35	38	35	39	34	35	38	37	39	36
R2580		37	43	39	35	36	38	38	37	39	38	42
R2581		35	37	36	34	38	36	40	36	35	40	36
R2582		33	43	42	42	42	42	36	35	43	39	35
R2583		43	38	40	38	40	40	38	38	42	31	41
R2584		38	41	36	32	37	39	32	42	36	41	36
R2585		35	44	41	36	43	39	45	37	38	40	43
R2586		40	40	34	35	35	37	36	39	42	37	39
R2587		33	45	38	40	43	36	41	39	37	38	38
R2588		37	39	44	33	42	36	38	39	38	30	45
R2589		39	36	38	37	42	43	40	42	39	42	39
R2590		38	39	38	38	34	40	38	34	36	40	37
R2591		42	45	39	36	37	41	37	41	43	41	43
R2592		34	40	38	35	39	42	40	39	37	38	39
R2593		38	37	37	37	42	41	44	39	43	34	39
R2594		38	39	38	40	38	38	37	44	42	38	36
R2595		36	41	33	44	40	34	40	37	32	39	37
R2596		44	44	41	42	43	43	36	39	34	40	39
R2597		34	36	38	38	35	36	31	41	38	45	38
R2598		38	37	40	37	34	40	39	38	42	34	35
R2599		39	37	38	43	43	41	38	37	40	37	36
R2600		37	37	37	45	34	39	43	40	36	45	40
R2601		39	43	36	36	38	38	44	39	40	41	38
R2602		40	41	47	41	40	41	37	40	42	35	46
R2603		44	36	36	46	41	37	39	41	37	48	40
R2604		38	34	42	35	36	39	39	38	37	35	42
R2605		35	34	41	42	43	34	34	39	40	34	43
R2606		37	37	38	34	42	38	38	41	41	35	42
R2607		35	40	45	41	41	35	40	42	38	37	40
R2608		39	44	38	39	43	31	39	41	36	37	39
R2609		38	41	40	36	39	38	42	35	40	44	38
R2610		36	44	39	34	44	39	40	39	30	38	37
R2611		37	38	33	42	40	41	40	39	38	39	41
R2612		40	35	42	39	42	40	41	38	36	39	45
R2613		36	38	39	42	39	38	35	36	33	37	39
R2614		42	37	47	46	41	44	41	41	37	43	42
R2615		39	39	38	32	33	41	38	38	40	35	40
R2616		38	45	48	41	37	34	36	38	43	33	41
R2617		37	36	37	38	45	38	43	39	40	39	40
R2618		38	35	39	42	48	38	33	34	41	39	42
R2619		35	40	40	36	38	39	45	38	41	44	41
R2620		41	43	44	36	34	34	33	40	42	41	39
R2621		39	41	36	32	37	43	42	43	42	42	37
R2622		45	40	36	40	39	33	37	42	36	34	37
R2623		36	39	38	38	36	41	41	36	38	41	42
R2624		41	38	39	39	37	36	44	43	34	37	40
R2625		35	43	46	36	40	37	39	37	40	38	35
R2626		38	40	37	44	31	37	41	36	39	39	38
R2627		38	42	41	40	39	33	36	44	43	41	38
R2628		37	45	34	41	42	39	34	42	38	42	34
R2629		44	39	38	39	37	32	34	38	39	38	37
R2630		38	37	40	42	43	39	34	39	38	40	36
R2631		35	38	43	37	36	39	32	34	34	45	39
R2632		44	35	36	37	38	39	40	43	39	37	41
R2633		38	37	35	36	40	37	40	40	38	41	37
R2634		40	39	31	42	40	40	43	38	36	40	46
R2635		35	43	37	41	40	39	41	38	42	35	43
R2636		35	39	38	37	40	42	44	37	42	44	39
R2637		46	40	41	42	42	42	38	40	36	37	40
R2638		39	42	34	38	39	43	40	37	32	38	36
R2639		34	40	38	37	42	34	41	36	39	36	43
R2640		42	38	36	45	43	39	40	43	34	38	36
R2641		42	37	38	34	42	44	36	39	41	36	40
R2642		38	40	33	37	40	35	37	39	40	40	37
R2643		40	37	30	34	35	37	37	35	43	39	38
R2644		34	38	36	42	39	37	39	39	40	39	35
R2645		36	42	41	37	40	40	39	44	36	32	34
R2646		41	38	40	34	43	41	44	41	38	42	41
R2647		33	38	42	39	39	34	34	40	38	35	40
R2648		42	42	39	40	40	37	44	40	36	37	39
R2649		35	32	41	33	43	38	36	37	42	44	44
R2650		33	36	44	32	39	43	38	46	44	34	42
R2651		36	34	41	39	38	37	38	42	43	38	40
R2652		39	41	40	38	35	42	38	41	35	44	38
R2653		37	40	41	42	42	38	35	36	44	38	36
R2654		35	36	40	40	35	36	38	39	38	36	45
R2655		35	40	39	38	45	38	37	39	41	36	39
R2656		36	34	41	39	39	36	40	39	35	40	38
R2657		39	38	41	38	37	41	36	42	42	40	44
R2658		38	41	44	43	41	39	34	37	37	40	39
R2659		35	35	33	37	41	39	41	37	37	41	38
R2660		35	42	34	39	40	40	39	40	42	39	43
R2661		36	41	40	40	42	36	35	37	42	35	37
R2662		39	40	34	37	30	43	44	40	40	45	38
R2663		39	32	36	39	35	36	37	36	38	44	40
R2664		36	42	43	33	40	46	40	38	42	39	38
R2665		39	33	41	33	40	37	40	38	41	40	41
R2666		37	42	33	40	34	43	39	39	37	42	39
R2667		42	39	38	39	38	41	39	36	38	45	41
R2668		42	43	36	39	38	37	41	41	44	42	38
R2669		33	41	40	37	40	40	43	37	43	37	43
R2670		45	43	41	42	41	38	44	38	38	36	41
R2671		39	43	39	41	32	34	42	40	45	36	38
R2672		36	37	37	38	39	36	46	42	38	38	43
R2673		36	42	42	41	37	37	32	34	46	35	46
R2674		37	36	39	32	35	38	43	36	42	41	39
R2675		44	39	40	36	39	43	35	32	36	41	41
R2676		38	37	34	40	41	40	37	41	40	39	35
R2677		38	42	40	42	38	36	40	39	38	34	42
R2678		41	31	40	39	41	40	36	42	38	38	41
R2679		41	37	37	43	39	41	34	44	39	41	36
R2680		36	32	40	41	36	37	36	38	38	45	39
R2681		42	39	34	38	35	37	44	38	42	36	38
R2682		38	34	42	41	44	40	32	45	38	37	42
R2683		31	37	35	40	41	41	36	37	37	36	41
R2684		43	34	39	35	37	37	41	42	34	41	38
R2685		40	44	35	42	40	39	36	42	41	40	39
R2686		38	39	35	42	41	42	40	36	36	39	35
R2687		34	40	38	40	39	40	40	37	39	35	39
R2688		37	35	35	37	36	40	40	41	37	39	39
R2689		37	36	36	37	35	38	38	33	36	34	44
R2690		37	41	36	41	42	47	44	39	41	36	38
R2691		46	38	42	37	38	37	38	42	35	42	44
R2692		41	38	40	40	41	38	40	44	36	39	40
R2693		44	35	34	35	42	41	38	35	38	38	37
R2694		36	43	38	39	42	35	37	41	41	38	39
R2695		44	32	37	38	35	38	37	47	34	39	37
R2696		40	40	43	38	39	33	43	42	42	39	41
R2697		39	45	41	38	42	40	41	40	39	43	40
R2698		39	42	43	39	40	31	38	42	37	37	38
R2699		35	38	39	33	39	40	32	41	35	41	42
R2700		40	36	37	37	47	39	38	40	30	38	39
R2701		36	39	41	41	36	37	43	44	40	37	48
R2702		35	37	38	37	33	34	35	36	41	39	42
R2703		46	38	36	40	38	40	38	39	38	36	39
R2704		38	36	41	43	44	32	40	38	42	37	46
R2705		39	37	42	42	37	41	40	29	35	41	44
R2706		38	40	43	38	40	39	41	39	43	35	44
R2707		35	36	38	43	44	44	42	41	43	40	37
R2708		40	38	44	41	39	38	44	47	40	43	38
R2709		39	39	38	31	39	33	40	42	34	40	42
R2710		41	37	34	38	38	41	39	42	38	38	36
R2711		42	38	41	38	41	35	36	39	37	32	42
R2712		35	42	36	39	39	39	36	41	40	41	39
R2713		42	32	40	40	39	36	38	41	35	36	41
R2714		37	41	44	32	40	36	35	43	34	43	40
R2715		33	38	40	37	41	40	38	36	36	41	38
R2716		37	43	38	38	39	41	33	38	36	39	38
R2717		36	38	40	40	40	43	35	41	43	42	38
R2718		39	35	39	37	39	26	40	40	35	41	38
R2719		40	39	36	41	37	39	38	40	39	40	32
R2720		42	36	39	42	35	41	35	39	38	40	42
R2721		40	40	35	33	34	37	44	40	41	35	39
R2722		40	41	35	45	40	36	38	36	42	36	40
R2723		36	41	37	41	41	38	42	39	43	39	40
R2724		38	34	42	40	39	37	42	39	36	37	37
R2725		41	42	38	36	42	39	36	38	40	42	40
R2726		46	35	41	39	36	43	35	45	44	40	37
R2727		42	37	42	39	33	43	32	42	39	40	39
R2728		36	38	37	38	43	34	36	41	38	42	43
R2729		41	40	40	40	38	42	37	40	36	41	41
R2730		38	41	41	42	41	40	38	37	35	37	37
R2731		39	35	36	41	41	41	38	41	42	41	38
R2732		41	38	37	40	38	32	38	40	37	42	32
R2733		36	39	44	38	42	41	40	35	40	36	45
R2734		40	39	43	39	38	43	39	38	42	35	39
R2735		40	39	41	42	39	39	38	38	48	43	37
R2736		39	37	34	40	45	35	43	36	39	39	43
R2737		39	35	37	42	38	37	37	43	37	36	42
R2738		32	39	40	36	41	41	36	37	37	40	42
R2739		34	40	36	39	41	41	39	36	39	38	36
R2740		44	41	37	48	35	45	37	40	37	39	40
R2741		33	44	39	33	38	34	39	40	36	40	29
R2742		38	42	38	43	34	36	35	39	39	41	35
R2743		39	38	38	40	44	39	42	37	35	40	35
R2744		43	41	37	42	38	44	43	43	41	40	37
R2745		31	27	39	43	41	35	40	43	38	45	44
R2746		36	32	42	37	41	39	37	37	36	41	39
R2747		36	39	42	39	37	41	43	39	36	43	37
R2748		40	32	34	36	38	38	41	33	42	41	39
R2749		32	33	42	39	42	40	33	37	36	36	38
R2750		40	41	37	40	37	34	43	35	40	39	38
R2751		39	35	41	30	44	42	40	41	42	36	30
R2752		41	38	33	40	35	39	36	35	34	37	41
R2753		35	35	37	41	38	39	37	37	39	37	35
R2754		37	44	35	31	38	46	37	34	40	39	32
R2755		43	40	45	43	41	44	37	37	37	40	42
R2756		32	40	30	34	34	41	43	38	37	41	43
R2757		38	35	40	35	38	36	39	34	37	42	39
R2758		37	36	46	40	40	42	35	42	36	42	42
R2759		41	44	42	38	37	38	40	45	37	41	41
R2760		41	39	42	40	31	44	37	37	38	46	33
R2761		39	40	34	41	40	39	42	42	39	38	35
R2762		36	42	41	36	37	38	39	37	43	37	36
R2763		38	39	35	41	42	39	37	43	40	41	35
R2764		34	39	41	39	42	42	41	39	40	39	41
R2765		38	37	43	39	40	41	41	42	40	40	35
R2766		42	41	35	33	37	32	42	39	36	36	38
R2767		37	36	42	34	35	36	38	41	44	41	38
R2768		43	36	41	38	39	38	39	41	39	36	38
R2769		36	36	32	37	45	34	42	38	40	33	42
R2770		42	37	44	40	44	37	40	37	38	39	40
R2771		41	40	40	39	38	40	37	41	36	44	39
R2772		38	32	39	38	42	39	41	36	37	39	41
R2773		41	36	41	42	42	37	36	41	33	36	38
R2774		32	41	39	39	40	42	37	40	41	34	39
R2775		38	42	41	39	42	38	36	40	32	36	42
R2776		43	45	39	44	41	40	43	35	41	40	40
R2777		40	37	37	42	35	38	40	34	35	41	44
R2778		39	35	37	36	40	41	39	37	35	42	42
R2779		38	43	40	40	40	33	39	39	41	38	46
R2780		45	41	44	32	40	38	42	44	47	36	40
R2781		40	36	39	31	33	37	39	44	37	39	41
R2782		38	37	36	30	35	38	40	39	40	36	31
R2783		39	36	35	39	40	41	39	42	42	36	40
R2784		38	39	42	42	42	41	35	40	42	40	40
R2785		39	43	32	37	37	43	41	32	40	38	40
R2786		40	34	37	40	47	40	37	34	35	38	40
R2787		39	43	41	39	39	36	42	38	37	37	40
R2788		44	43	42	43	38	39	37	37	34	40	40
R2789		39	35	42	43	42	40	37	41	32	38	43
R2790		41	37	34	40	39	38	38	37	39	42	37
R2791		40	39	39	45	40	35	40	40	38	40	35
R2792		39	34	33	42	43	42	39	43	42	34	45
R2793		40	35	36	44	39	39	37	41	40	47	35
R2794		38	40	41	37	40	43	37	38	35	41	35
R2795		45	40	38	35	37	42	38	45	40	41	35
R2796		42	32	42	38	37	35	38	40	35	34	40
R2797		37	39	36	44	42	39	42	41	39	34	34
R2798		38	42	45	37	40	40	38	38	36	38	39
R2799		40	32	37	42	42	39	39	39	31	33	37
R2800		46	39	39	41	36	42	36	41	40	37	41
R2801		38	35	34	37	39	44	38	42	44	33	46
R2802		33	36	38	37	41	44	38	40	36	43	37
R2803		33	35	35	42	33	37	38	41	39	43	44
R2804		34	32	40	36	46	41	36	40	45	37	42
R2805		37	35	38	41	32	42	34	40	40	36	33
R2806		40	37	37	40	37	36	42	45	39	36	40
R2807		41	39	39	34	41	44	37	40	37	37	39
R2808		39	45	36	37	43	35	39	35	36	44	39
R2809		36	36	41	41	43	40	39	41	42	36	41
R2810		41	32	41	40	40	43	39	45	34	41	39
R2811		41	40	43	40	38	33	36	40	40	36	36
R2812		35	39	36	35	35	36	39	35	42	37	41
R2813		40	33	39	38	36	38	39	36	42	46	36
R2814		38	39	38	40	39	37	37	38	41	34	34
R2815		36	41	33	45	38	45	41	36	35	37	42
R2816		43	41	42	43	43	38	40	38	37	40	43
R2817		33	42	42	34	39	41	37	40	38	43	37
R2818		37	34	42	39	41	36	31	42	35	43	42
R2819		34	35	47	35	38	34	33	41	42	40	39
R2820		38	39	40	35	42	37	37	43	38	38	41
R2821		37	44	36	40	34	38	43	45	39	39	39
R2822		37	41	42	41	35	44	41	32	44	41	38
R2823		38	38	38	42	39	42	43	40	43	37	40
R2824		31	33	37	33	42	41	41	43	41	43	38
R2825		39	35	38	43	38	32	39	36	37	35	44
R2826		35	37	36	39	32	35	42	37	38	42	34
R2827		42	42	36	39	42	46	38	44	44	39	33
R2828		37	39	40	34	34	43	44	38	42	42	39
R2829		42	40	40	37	37	37	39	40	42	40	37
R2830		38	39	41	36	36	34	34	36	44	39	37
R2831		39	37	33	43	41	40	42	35	40	37	39
R2832		40	40	38	41	38	38	36	34	36	41	38
R2833		37	35	39	38	43	43	44	43	38	38	44
R2834		38	36	41	35	36	39	35	43	37	38	42
R2835		41	42	38	41	42	43	42	45	42	39	45
R2836		41	41	42	41	41	41	41	40	41	36	41
R2837		37	39	40	37	40	37	35	42	37	41	41
R2838		37	38	37	45	38	35	38	43	37	37	38
R2839		37	36	39	43	36	39	35	38	41	35	41
R2840		36	37	39	33	35	35	37	41	37	35	38
R2841		37	41	40	40	42	41	39	39	37	38	36
R2842		36	36	43	35	37	34	41	33	37	41	40
R2843		35	38	40	43	34	41	39	38	40	38	34
R2844		43	42	34	40	38	34	42	36	44	38	39
R2845		37	38	45	39	37	35	37	39	37	38	35
R2846		35	33	42	40	34	40	39	39	40	36	39
R2847		38	30	41	40	36	42	32	42	46	42	40
R2848		34	39	34	41	43	40	37	32	42	38	38
R2849		36	34	42	36	33	41	40	37	43	36	40
R2850		36	41	38	33	42	44	42	42	33	39	43
R2851		31	36	34	40	44	34	38	37	44	43	36
R2852		38	35	38	42	41	41	39	38	39	35	33
R2853		41	38	38	40	41	41	40	36	36	39	38
R2854		38	41	36	36	30	44	38	36	45	40	31
R2855		38	43	40	37	41	37	33	35	35	36	39
R2856		40	42	37	45	37	34	39	37	36	38	43
R2857		42	37	42	40	41	33	42	36	42	40	39
R2858		40	40	35	28	39	39	38	40	36	42	37
R2859		34	41	40	39	44	41	38	36	38	37	37
R2860		44	47	37	39	40	38	37	36	36	45	35
R2861		36	41	44	35	45	38	40	36	35	41	39
R2862		39	38	34	39	41	36	41	39	36	38	33
R2863		39	38	34	40	38	35	35	40	42	41	39
R2864		39	39	39	37	39	36	38	41	36	36	41
R2865		42	43	33	43	39	39	44	36	36	41	41
R2866		37	29	39	37	42	40	39	43	45	34	37
R2867		39	42	42	36	39	36	40	36	41	35	34
R2868		40	38	35	37	39	43	35	41	34	39	43
R2869		42	36	40	42	33	37	33	38	32	38	44
R2870		35	38	40	36	43	40	42	41	33	41	40
R2871		39	36	42	37	43	37	36	40	36	39	42
R2872		40	37	33	42	38	40	36	40	41	37	44
R2873		42	33	37	39	31	38	37	37	37	35	37
R2874		35	34	37	40	39	38	38	41	38	42	42
R2875		34	33	38	40	36	36	36	38	40	45	35
R2876		39	41	33	40	41	36	43	44	37	45	41
R2877		43	44	39	40	36	38	36	37	38	41	35
R2878		37	41	40	33	39	40	41	40	38	33	37
R2879		40	43	40	42	36	39	34	41	45	41	41
R2880		44	44	38	38	40	40	39	39	36	35	41
R2881		42	43	40	41	40	45	40	40	39	38	38
R2882		40	37	43	38	39	34	42	38	34	41	40
R2883		36	35	39	37	41	33	32	41	36	41	41
R2884		35	39	45	38	42	37	42	46	38	38	37
R2885		32	35	39	36	41	38	41	41	36	38	36
R2886		36	32	37	33	38	40	36	38	39	42	40
R2887		39	37	34	37	31	41	35	36	36	30	45
R2888		43	35	42	33	36	37	36	46	37	45	36
R2889		42	41	37	38	42	40	40	40	36	37	40
R2890		37	36	40	39	47	37	43	47	41	38	34
R2891		36	43	38	41	47	41	37	43	38	42	40
R2892		39	41	36	35	36	44	38	42	38	37	35
R2893		39	38	35	38	36	40	40	37	37	37	29
R2894		38	37	40	38	41	42	40	39	39	37	36
R2895		35	34	34	36	41	40	41	36	43	32	45
R2896		39	35	38	34	43	38	35	38	39	44	40
R2897		40	41	38	39	46	41	35	35	37	40	42
R2898		37	37	37	37	38	44	41	42	47	38	43
R2899		39	37	43	37	34	38	34	43	41	38	36
R2900		39	39	43	44	34	42	39	34	39	35	41
R2901		33	38	39	36	38	41	33	39	42	34	45
R2902		39	35	36	38	42	43	34	43	39	39	38
R2903		36	38	40	43	37	38	39	40	38	37	33
R2904		40	30	37	34	35	41	39	38	38	33	40
R2905		37	33	37	35	39	41	35	43	35	35	36
R2906		35	34	38	39	35	42	44	41	40	40	43
R2907		37	33	36	40	42	40	41	34	38	38	41
R2908		38	41	40	44	36	37	42	39	41	38	40
R2909		44	38	31	37	36	36	47	40	37	41	39
R2910		36	35	37	42	39	38	33	36	36	34	41
R2911		42	39	39	39	38	40	34	37	40	38	46
R2912		35	42	36	37	39	39	41	36	42	41	42
R2913		39	39	35	35	31	43	42	35	42	42	40
R2914		37	38	36	36	39	41	38	35	40	41	42
R2915		37	37	36	38	39	36	37	30	35	38	44
R2916		38	39	34	42	36	41	45	40	37	38	45
R2917		34	47	42	33	34	39	44	39	32	33	37
R2918		39	41	47	40	42	38	33	40	41	38	38
R2919		41	44	41	39	40	39	32	40	41	43	34
R2920		43	42	44	37	39	40	47	43	38	41	40
R2921		42	33	42	38	34	39	34	39	37	39	36
R2922		35	39	40	34	40	41	37	45	39	40	41
R2923		44	41	45	38	38	42	42	40	41	33	35
