1500 steps, 10000 repititions, hazard 0.030000, tr 24
R107		36	63	81	90	123	117	108	108	111	126	120
R108		39	63	72	108	114	102	105	120	123	105	123
R109		39	54	87	99	123	108	120	108	114	123	111
R110		33	57	81	96	120	117	114	126	108	93	123
R111		45	60	84	87	114	87	117	132	111	135	126
R112		36	66	75	102	120	111	132	111	114	114	126
R113		39	63	72	93	117	117	96	99	117	111	114
R114		33	60	72	108	114	117	99	111	105	123	117
R115		45	66	63	99	96	126	105	123	111	102	123
R116		42	48	66	93	114	111	96	120	126	129	123
R117		30	51	75	81	123	117	105	141	114	114	99
R118		39	72	84	90	126	102	111	102	111	126	123
R119		33	48	72	93	96	102	111	108	105	117	132
R120		42	69	75	75	111	96	114	105	117	108	117
R121		36	54	72	93	102	120	105	129	120	114	108
R122		45	54	69	99	132	111	117	129	108	126	114
R123		39	66	66	96	117	111	117	117	111	102	120
R124		36	48	78	81	93	117	135	102	96	123	129
R125		36	60	69	102	117	111	117	120	120	120	123
R126		33	54	78	96	117	117	129	102	135	126	111
R127		36	66	78	108	129	105	105	138	111	111	129
R128		42	51	63	90	120	117	102	120	108	93	114
R129		33	60	75	105	120	111	108	102	126	105	126
R130		42	57	60	114	129	123	99	126	129	105	120
R131		36	66	78	81	114	126	129	105	111	129	105
R132		33	57	72	102	123	114	108	108	123	111	108
R133		33	60	81	105	111	120	114	111	114	120	108
R134		36	57	75	102	135	108	117	93	135	102	108
R135		39	57	72	117	120	108	117	120	114	120	114
R136		42	57	75	105	111	111	126	108	105	126	114
R137		42	60	69	105	132	123	96	108	120	120	123
R138		42	57	72	96	117	99	93	126	96	105	120
R139		39	69	51	93	114	111	111	120	111	126	120
R140		27	48	99	93	108	111	105	93	141	123	108
R141		42	57	75	93	102	111	129	105	108	108	126
R142		45	54	90	99	108	105	105	123	117	117	123
R143		39	57	87	102	111	123	117	126	117	114	102
R144		36	54	72	90	111	120	126	114	99	120	114
R145		42	57	87	96	117	126	102	105	120	120	108
R146		39	63	78	90	111	132	114	117	99	111	120
R147		39	51	69	108	108	105	117	120	117	111	114
R148		42	57	66	111	114	129	129	111	120	141	96
R149		36	60	69	87	120	117	96	105	102	120	126
R150		36	57	72	102	102	111	111	111	123	117	108
R151		45	69	75	93	126	129	108	102	120	108	78
R152		39	60	93	84	123	99	123	108	105	126	117
R153		36	57	69	99	111	114	111	141	117	114	99
R154		48	60	78	87	99	117	108	114	123	105	120
R155		33	54	78	99	117	114	114	105	120	105	102
R156		36	51	87	87	96	132	129	117	114	114	114
R157		36	60	81	96	123	120	114	114	114	108	108
R158		33	57	78	108	102	111	120	138	90	111	126
R159		45	54	72	108	105	120	117	111	132	117	117
R160		33	54	93	96	105	117	114	117	126	117	114
R161		36	60	84	93	114	123	102	120	114	102	117
R162		39	60	87	102	114	123	117	123	141	117	120
R163		45	54	93	99	114	120	90	117	117	105	117
R164		36	72	66	93	117	123	105	123	108	102	105
R165		36	54	84	96	111	117	132	111	114	120	120
R166		42	48	66	99	111	108	114	111	108	102	99
R167		39	60	72	90	99	99	114	129	126	111	126
R168		39	54	69	99	114	111	108	105	111	117	123
R169		45	69	66	102	105	117	123	126	108	123	108
R170		36	66	72	105	111	117	108	123	102	120	120
R171		24	51	75	96	114	111	126	120	120	102	123
R172		39	63	78	102	111	99	96	126	120	117	114
R173		45	54	75	87	120	120	111	120	120	120	111
R174		39	72	78	105	111	117	111	117	111	123	126
R175		42	45	81	102	117	129	111	114	123	96	117
R176		30	57	78	90	99	108	126	120	114	108	114
R177		33	69	75	102	102	114	123	102	117	117	108
R178		42	60	84	102	114	117	120	129	120	120	123
R179		33	51	72	81	111	111	132	126	117	99	126
R180		42	51	90	99	123	105	114	108	129	120	114
R181		39	60	78	84	111	126	105	123	120	108	96
R182		39	66	84	114	111	114	111	117	129	126	114
R183		42	60	72	117	126	120	120	123	114	114	123
R184		33	60	78	99	99	114	105	108	117	108	105
R185		33	60	66	102	108	105	129	120	126	117	114
R186		45	54	87	93	123	120	120	120	117	120	108
R187		30	63	84	102	105	108	108	99	126	114	111
R188		33	48	69	96	126	108	102	123	123	123	117
R189		45	48	87	96	123	102	114	123	120	120	108
R190		36	66	72	90	108	120	117	123	99	111	114
R191		42	69	84	102	120	114	114	87	114	102	102
R192		48	63	69	93	129	102	120	108	126	117	111
R193		42	51	75	105	102	102	114	126	108	105	123
R194		48	57	66	96	123	129	114	120	117	126	117
R195		33	60	69	93	114	102	120	117	102	120	114
R196		42	63	78	102	114	117	117	120	123	105	111
R197		36	51	66	99	105	96	120	132	111	120	132
R198		42	60	84	87	114	129	123	132	123	111	123
R199		42	60	72	75	120	108	111	117	120	120	117
R200		42	51	69	99	117	120	114	102	114	111	108
R201		42	51	81	96	123	117	114	108	105	117	114
R202		39	63	81	99	126	117	108	114	114	120	126
R203		39	57	72	93	117	120	111	102	111	111	123
R204		45	57	84	102	111	111	108	108	99	99	105
R205		36	69	81	84	108	114	129	96	111	108	123
R206		33	54	75	87	102	105	105	117	99	108	120
R207		45	57	81	105	132	120	126	105	120	126	108
R208		36	60	87	99	105	105	111	111	108	120	123
R209		48	72	87	102	120	105	120	108	123	114	114
R210		39	54	75	96	132	126	108	120	114	120	120
R211		30	54	75	90	99	111	117	123	129	105	126
R212		42	51	87	90	123	120	114	105	120	135	105
R213		36	57	78	87	141	114	111	105	126	102	108
R214		36	48	84	84	108	132	105	120	105	117	129
R215		45	48	75	87	93	120	111	87	105	108	117
R216		30	60	84	81	99	108	117	120	117	114	105
R217		42	72	57	96	120	129	135	111	99	132	105
R218		42	66	84	90	120	111	108	129	117	93	117
R219		33	63	75	108	117	108	123	111	120	126	114
R220		45	54	63	96	108	108	132	108	120	144	108
R221		51	66	87	87	111	129	117	114	105	123	132
R222		36	63	87	90	120	96	111	129	105	108	117
R223		36	48	69	93	114	114	117	111	126	120	129
R224		30	57	81	93	129	135	117	129	114	108	96
R225		45	54	84	96	120	102	120	96	129	96	108
R226		42	54	69	114	120	99	114	108	102	108	129
R227		42	60	72	81	102	108	117	108	126	120	126
R228		27	57	84	99	123	114	126	114	126	123	93
R229		39	60	75	108	120	102	102	126	126	135	114
R230		45	60	63	81	123	123	96	120	102	111	129
R231		45	72	69	84	105	117	129	126	117	108	102
R232		39	57	72	96	105	114	126	126	129	114	114
R233		36	48	75	96	126	108	114	99	123	135	120
R234		42	42	75	90	135	123	126	129	108	129	123
R235		39	69	66	108	123	99	123	129	114	108	117
R236		42	54	69	93	126	126	108	108	99	117	138
R237		45	60	78	105	120	114	105	132	102	123	123
R238		36	54	87	102	108	99	114	120	102	117	129
R239		39	66	78	111	114	120	123	114	117	87	117
R240		42	69	69	93	132	123	123	126	105	102	114
R241		39	54	93	99	117	123	111	102	105	120	126
R242		42	45	75	87	108	114	111	111	114	120	108
R243		45	57	66	96	129	111	108	105	105	120	129
R244		30	54	66	111	105	117	117	108	129	129	123
R245		45	54	78	114	120	120	117	108	111	105	117
R246		45	48	81	111	111	108	120	120	117	93	90
R247		39	45	75	87	126	117	90	105	129	114	111
R248		36	75	87	96	117	102	123	102	126	108	102
R249		39	69	75	99	105	126	120	114	114	117	114
R250		33	69	78	105	123	99	114	126	111	102	123
R251		30	66	69	90	111	129	114	117	87	105	114
R252		39	69	78	96	102	111	120	111	108	123	111
R253		36	54	75	90	117	120	111	117	114	108	123
R254		39	72	66	111	108	120	123	96	105	135	102
R255		39	57	75	90	120	108	114	114	114	111	111
R256		36	48	84	96	108	120	120	111	99	123	117
R257		30	63	72	99	108	123	111	111	111	111	132
R258		42	57	72	81	117	117	126	135	111	114	123
R259		33	60	78	84	114	114	114	123	114	114	102
R260		33	57	75	105	120	120	129	123	123	126	120
R261		39	51	78	102	126	120	120	111	105	108	132
R262		33	57	78	87	117	102	126	111	120	126	126
R263		39	48	75	102	117	111	102	117	90	123	96
R264		33	60	87	99	108	126	120	141	108	117	108
R265		42	60	72	93	114	108	105	108	126	132	96
R266		45	63	69	96	114	117	126	105	123	123	120
R267		36	57	78	105	126	123	114	117	123	114	114
R268		42	69	72	90	105	108	117	111	105	120	102
R269		39	69	75	111	117	120	117	117	105	114	117
R270		39	66	69	96	102	132	111	135	108	126	120
R271		36	60	75	108	123	126	123	138	123	105	108
R272		42	69	87	96	99	111	117	105	99	126	132
R273		42	60	81	99	129	111	117	108	120	120	123
R274		30	39	75	99	114	120	126	132	117	123	117
R275		39	51	87	114	111	114	117	114	120	123	105
R276		42	60	69	90	108	108	120	111	120	126	129
R277		39	63	84	93	108	126	99	111	111	105	105
R278		33	57	75	96	117	96	120	111	114	111	114
R279		42	66	84	87	108	108	111	120	105	147	93
R280		39	54	75	81	111	120	108	108	111	114	111
R281		42	63	75	108	96	117	132	99	105	99	111
R282		36	69	81	99	102	120	132	126	117	129	90
R283		39	36	81	102	99	117	111	126	123	126	111
R284		33	54	81	117	123	120	120	99	114	132	135
R285		48	66	69	84	105	123	117	111	105	111	126
R286		42	54	69	87	105	123	105	105	108	120	132
R287		39	54	78	111	93	126	111	123	105	132	126
R288		39	60	63	84	114	117	108	126	105	117	135
R289		48	66	78	108	114	117	120	120	102	126	126
R290		33	63	72	111	126	114	114	105	120	123	96
R291		42	63	81	90	111	117	99	129	117	117	105
R292		42	51	84	90	111	102	117	102	114	108	120
R293		36	57	72	108	108	108	111	114	129	120	120
R294		39	54	63	108	120	111	126	129	126	138	105
R295		33	72	75	96	111	99	114	120	126	126	102
R296		36	66	75	90	108	105	114	114	120	108	114
R297		42	48	84	111	117	108	111	111	105	114	111
R298		42	60	75	90	120	99	105	99	114	123	108
R299		33	60	72	117	132	114	123	129	129	126	117
R300		39	54	78	90	96	108	117	114	90	120	111
R301		39	63	75	108	126	99	135	105	102	117	108
R302		39	48	81	84	126	138	108	114	120	117	123
R303		48	54	78	99	111	120	123	129	114	108	126
R304		33	57	81	108	96	123	117	105	117	108	111
R305		42	60	87	87	105	108	117	123	117	120	138
R306		48	54	93	81	120	108	132	120	102	114	102
R307		45	51	63	99	105	120	114	129	114	129	123
R308		39	51	81	90	102	108	105	126	111	126	132
R309		36	57	72	105	117	117	114	105	117	93	111
R310		48	42	81	99	123	126	123	123	102	102	123
R311		45	51	90	84	114	120	99	123	123	126	123
R312		30	54	78	105	117	108	135	141	123	108	114
R313		39	57	84	78	117	123	123	126	114	90	111
R314		36	69	81	105	135	120	99	114	129	108	96
R315		42	54	90	102	132	93	102	108	108	96	123
R316		42	75	63	111	117	114	126	111	96	105	102
R317		45	54	90	87	126	114	123	105	132	96	114
R318		36	57	69	108	102	132	120	108	105	123	111
R319		42	60	66	96	111	114	123	117	108	123	108
R320		48	57	66	87	123	114	117	114	102	114	117
R321		33	54	75	105	96	126	120	111	123	102	108
R322		48	51	75	108	120	126	120	114	120	90	117
R323		39	66	81	105	108	120	93	117	105	117	108
R324		42	51	72	93	117	111	108	114	111	78	114
R325		48	66	66	108	117	114	117	114	117	108	105
R326		39	60	75	99	135	117	93	138	138	114	111
R327		48	54	72	87	117	117	105	117	120	123	114
R328		42	72	72	90	129	114	111	120	117	135	126
R329		42	63	81	87	120	111	99	114	117	117	99
R330		45	66	84	105	102	99	105	123	120	99	114
R331		45	63	87	90	99	117	105	114	132	96	120
R332		39	54	87	96	96	117	123	108	120	117	111
R333		39	57	84	87	126	123	123	123	105	132	114
R334		42	57	87	105	111	105	111	123	105	105	114
R335		36	51	75	108	120	102	129	114	120	114	129
R336		30	57	66	93	132	123	105	120	108	123	114
R337		42	57	69	78	114	126	120	111	126	126	105
R338		36	51	87	105	108	105	102	120	126	117	114
R339		42	45	72	99	120	123	126	102	123	111	102
R340		45	66	75	108	111	102	120	135	117	120	117
R341		39	63	57	93	129	114	117	108	114	114	126
R342		36	42	75	90	129	111	129	108	120	111	102
R343		39	60	66	108	108	99	108	126	111	114	126
R344		33	54	78	90	102	99	117	105	99	120	126
R345		42	48	63	99	108	108	114	108	102	114	111
R346		42	60	75	108	114	120	120	138	114	102	114
R347		42	51	69	90	114	120	90	108	114	129	111
R348		30	66	75	72	117	117	114	114	126	120	123
R349		30	60	84	87	114	120	99	105	117	102	111
R350		42	66	87	93	108	120	117	108	126	117	123
R351		33	54	63	111	120	117	114	120	99	111	117
R352		27	57	75	96	114	120	105	126	93	117	108
R353		42	54	84	87	114	102	111	120	111	111	108
R354		33	57	84	114	108	120	129	138	126	102	123
R355		42	60	72	90	111	123	108	123	126	114	123
R356		42	60	69	84	117	114	123	111	99	111	123
R357		48	54	75	105	108	99	105	120	129	108	126
R358		33	75	72	90	108	105	129	111	120	126	126
R359		30	69	81	90	120	129	117	132	132	132	117
R360		39	57	72	87	129	120	123	111	135	111	114
R361		36	54	81	108	102	111	102	126	111	135	126
R362		45	66	75	90	117	114	102	114	114	129	117
R363		30	54	81	93	129	102	111	126	114	129	108
R364		42	63	75	96	117	120	111	120	129	132	126
R365		39	63	75	108	99	108	120	99	108	108	105
R366		39	60	87	111	117	105	120	108	108	99	126
R367		48	60	78	96	105	123	105	132	105	105	96
R368		45	66	72	105	123	120	114	117	108	120	120
R369		39	66	90	72	117	105	123	114	114	99	117
R370		30	66	66	105	126	99	126	117	129	114	117
R371		45	57	87	99	114	102	117	120	129	120	126
R372		36	57	84	90	114	117	126	105	123	111	105
R373		48	51	84	105	111	114	120	111	111	117	120
R374		39	60	81	108	114	99	108	108	114	108	90
R375		36	66	81	93	129	114	111	123	96	135	114
R376		45	57	84	108	114	99	120	108	111	117	120
R377		45	60	90	90	111	123	99	99	102	108	120
R378		39	60	75	105	132	111	111	126	123	126	111
R379		48	57	72	81	126	120	120	120	126	108	126
R380		48	60	66	102	114	99	117	99	138	120	123
R381		27	57	69	99	105	126	105	108	108	117	114
R382		39	51	66	114	111	120	102	126	114	129	111
R383		39	60	69	102	102	99	108	123	111	111	132
R384		39	54	72	90	111	120	99	135	123	108	114
R385		33	66	87	105	99	114	111	111	105	105	96
R386		45	57	81	93	120	75	111	102	120	102	123
R387		30	57	75	96	102	96	120	108	129	114	102
R388		36	51	81	90	105	123	102	105	129	108	126
R389		48	63	75	102	102	111	114	111	129	120	114
R390		33	63	81	96	117	111	114	111	114	90	123
R391		45	60	72	90	99	117	114	129	120	108	117
R392		39	54	78	87	105	123	108	114	135	105	114
R393		39	60	84	99	102	123	114	123	114	129	111
R394		45	54	84	93	117	126	102	111	132	117	93
R395		39	54	93	96	141	114	111	117	108	135	126
R396		39	57	75	96	117	114	96	111	111	114	120
R397		45	54	69	93	114	111	108	123	120	120	132
R398		36	54	69	99	108	111	108	102	108	111	108
R399		33	42	84	108	105	126	114	126	123	114	132
R400		39	54	90	93	123	111	114	105	108	120	102
R401		42	63	84	93	96	120	117	117	120	117	123
R402		45	66	78	105	111	114	111	123	120	129	120
R403		30	60	69	102	108	105	111	123	111	111	105
R404		36	60	72	102	105	123	93	117	102	105	129
R405		48	48	84	105	117	129	111	105	114	111	108
R406		33	51	87	90	126	111	126	120	111	120	102
R407		42	63	84	108	114	108	105	108	90	120	102
R408		42	60	72	105	132	132	129	114	123	114	105
R409		45	66	81	102	126	123	126	138	114	105	117
R410		45	66	90	87	105	117	108	132	129	114	123
R411		51	54	69	93	117	105	111	129	111	114	120
R412		33	63	81	93	114	114	105	114	99	123	111
R413		45	63	90	105	96	126	129	114	126	132	108
R414		39	60	96	93	117	108	126	108	105	129	120
R415		45	66	78	111	117	123	102	111	108	111	123
R416		30	63	75	99	117	123	123	114	117	123	126
R417		39	51	66	90	117	114	96	108	108	102	96
R418		45	57	78	90	111	123	123	93	111	123	126
R419		33	72	81	105	120	111	111	111	111	123	114
R420		45	57	69	105	114	105	111	114	126	123	108
R421		33	48	78	102	114	138	117	99	114	96	105
R422		39	51	90	99	105	120	99	102	117	120	117
R423		42	48	69	87	114	93	114	102	126	123	120
R424		42	60	84	96	108	114	114	99	108	108	129
R425		36	57	69	99	114	117	108	108	123	111	105
R426		30	63	75	105	120	108	126	99	96	123	105
R427		36	72	90	84	117	108	117	120	132	99	111
R428		39	54	66	78	96	129	108	96	111	120	126
R429		39	66	78	99	105	105	129	108	120	93	105
R430		42	51	81	99	93	108	129	114	117	87	117
R431		30	63	84	99	120	117	120	102	117	117	117
R432		33	57	84	93	123	114	123	117	117	114	114
R433		48	42	69	90	129	120	111	102	108	117	135
R434		36	66	78	96	105	120	120	132	108	123	111
R435		42	60	72	114	120	108	114	117	114	102	99
R436		39	57	81	84	105	108	111	111	129	105	108
R437		33	63	78	81	111	93	126	114	126	123	108
R438		36	60	81	99	126	114	111	117	111	123	108
R439		33	51	99	96	93	93	108	111	114	108	120
R440		33	54	78	102	117	93	114	102	117	108	114
R441		30	45	66	96	114	120	120	111	120	102	108
R442		45	63	72	90	114	117	114	111	114	120	120
R443		36	69	72	99	114	99	123	93	120	108	108
R444		39	69	66	87	114	123	108	114	117	120	105
R445		36	57	87	102	111	111	129	132	123	90	117
R446		45	54	72	78	111	114	111	117	117	120	102
R447		45	54	81	87	111	105	120	111	126	114	114
R448		42	51	87	117	111	114	111	120	123	138	111
R449		36	63	81	93	102	105	120	129	105	123	120
R450		36	51	69	93	117	105	117	108	120	99	117
R451		36	60	81	96	120	111	111	108	129	114	108
R452		36	60	84	102	111	129	108	111	108	108	102
R453		36	66	75	93	108	117	108	123	111	117	99
R454		39	60	84	108	126	102	120	132	96	129	114
R455		36	69	81	93	126	93	123	111	132	117	111
R456		45	57	66	105	120	132	126	120	117	114	123
R457		36	60	81	96	102	126	120	120	117	111	132
R458		36	60	72	90	126	99	117	129	123	129	111
R459		39	57	66	93	120	126	123	114	108	108	123
R460		33	51	69	105	123	87	111	114	108	114	99
R461		36	66	84	102	117	120	102	129	111	117	108
R462		42	63	84	99	132	114	111	135	117	123	117
R463		42	54	81	96	108	120	117	117	87	114	105
R464		39	72	78	99	114	114	96	99	114	102	117
R465		39	57	72	90	105	126	99	120	117	114	117
R466		39	54	78	90	117	123	102	129	135	111	96
R467		33	75	87	90	105	111	117	99	129	120	99
R468		39	66	81	96	114	108	108	111	126	135	105
R469		21	63	84	84	120	129	123	129	114	126	114
R470		33	57	69	81	111	114	120	120	117	120	117
R471		42	45	81	108	123	138	102	132	123	123	87
R472		42	57	78	87	123	126	108	120	117	108	117
R473		42	51	87	105	111	120	126	120	120	108	120
R474		39	57	75	90	114	120	99	108	120	126	111
R475		42	45	84	108	93	126	114	117	129	117	114
R476		42	51	81	87	111	117	108	105	111	123	105
R477		42	45	63	102	126	126	126	105	114	105	120
R478		33	63	87	90	114	99	129	114	105	117	123
R479		48	57	90	111	105	123	108	120	114	129	117
R480		42	69	78	93	111	117	117	114	126	111	126
R481		36	63	93	96	111	135	111	99	117	114	108
R482		42	54	72	111	129	129	114	123	111	120	111
R483		39	57	75	96	123	129	123	126	111	117	117
R484		42	54	81	87	120	120	117	114	114	102	114
R485		33	54	72	108	90	129	105	114	111	99	126
R486		45	45	72	99	99	93	126	117	117	117	120
R487		33	57	69	108	111	111	99	111	123	105	123
R488		36	66	78	87	117	105	111	105	108	105	117
R489		36	63	78	96	123	111	111	126	111	105	117
R490		48	57	90	99	111	135	102	120	123	120	123
R491		36	69	87	96	102	105	120	120	129	129	129
R492		27	60	84	93	120	105	111	111	123	126	111
R493		30	54	75	99	108	132	132	129	102	111	108
R494		30	51	87	81	108	111	117	114	111	129	117
R495		45	54	63	99	123	126	117	126	111	117	114
R496		30	72	81	102	126	93	141	126	129	105	111
R497		51	57	75	90	114	102	105	126	99	105	117
R498		42	51	81	102	105	117	117	111	126	114	105
R499		42	57	84	102	111	105	102	108	114	123	126
R500		30	66	93	84	108	108	102	120	123	111	120
R501		24	72	75	78	111	117	126	105	102	114	135
R502		39	60	87	105	117	111	117	111	117	132	114
R503		33	66	84	99	123	102	93	117	117	126	117
R504		42	60	72	96	123	87	114	108	123	99	117
R505		48	54	81	99	108	117	105	99	117	105	132
R506		42	54	78	114	105	114	102	96	93	117	114
R507		39	54	84	93	117	114	117	111	114	117	120
R508		45	69	75	111	111	117	123	99	114	132	117
R509		33	66	87	96	117	126	114	111	126	114	87
R510		33	51	87	96	111	102	123	108	111	105	111
R511		39	60	72	93	111	105	102	96	93	99	123
R512		39	54	81	102	120	123	132	117	120	117	93
R513		36	42	78	90	126	120	114	108	126	102	111
R514		39	57	78	87	120	111	120	123	105	117	129
R515		33	66	75	87	117	105	123	108	132	114	117
R516		45	54	78	102	114	108	108	123	120	102	105
R517		42	66	66	93	120	120	135	111	111	111	120
R518		36	42	72	87	123	105	117	120	123	120	111
R519		42	69	96	96	105	105	111	117	117	111	105
R520		42	60	84	120	120	99	111	117	105	123	102
R521		36	54	90	99	123	117	111	93	111	108	102
R522		39	60	72	81	117	117	108	120	111	126	126
R523		30	54	69	99	108	111	123	99	117	114	120
R524		39	69	78	111	96	114	114	120	117	120	105
R525		39	57	60	69	126	93	111	117	114	126	123
R526		39	63	66	93	111	105	99	114	129	126	129
R527		42	54	81	102	102	114	102	105	114	114	108
R528		30	42	72	99	126	123	120	117	108	117	105
R529		27	51	87	93	111	114	123	123	105	111	102
R530		36	54	93	87	117	123	114	129	117	105	129
R531		36	60	69	93	111	114	105	117	114	108	123
R532		39	66	75	105	123	111	111	111	120	111	120
R533		39	63	75	96	114	129	132	93	108	114	114
R534		45	63	75	87	120	111	123	117	96	123	111
R535		42	57	78	93	114	120	111	105	123	114	111
R536		42	51	75	102	111	105	129	123	117	117	117
R537		36	60	69	99	111	111	120	117	114	120	120
R538		45	54	75	90	123	114	81	120	135	111	114
R539		42	60	72	75	105	105	117	96	117	126	117
R540		39	45	81	105	105	96	114	108	105	96	129
R541		48	54	75	78	117	96	126	114	108	102	120
R542		42	51	84	102	108	123	129	105	111	111	120
R543		45	54	72	108	120	93	129	123	120	117	108
R544		36	57	81	99	117	126	108	108	114	129	117
R545		39	66	81	90	96	123	111	102	114	117	108
R546		24	60	69	90	108	108	111	105	99	114	129
R547		36	63	81	111	102	108	114	93	126	123	120
R548		42	66	90	87	111	96	108	111	120	111	108
R549		42	60	81	99	120	120	117	102	102	120	111
R550		39	63	84	90	117	99	111	120	108	120	111
R551		42	51	72	93	129	123	114	114	108	138	132
R552		48	57	72	93	120	135	117	108	111	114	120
R553		42	51	78	99	132	105	120	108	102	105	138
R554		36	45	75	96	114	117	114	117	114	129	108
R555		39	45	75	96	120	102	111	123	114	114	123
