1500 steps, 10000 repititions, hazard 0.030000, tr 24
R2275		36	38	42	37	36	44	37	41	33	33	39
R2276		41	38	37	46	36	33	39	35	35	35	40
R2277		42	39	39	32	36	37	43	41	35	40	37
R2278		38	36	39	41	37	31	38	43	40	35	42
R2279		36	41	37	37	36	37	40	37	36	33	42
R2280		40	32	40	40	39	37	40	40	42	41	39
R2281		34	41	42	40	36	35	40	36	42	34	38
R2282		40	38	39	36	39	42	37	42	39	40	41
R2283		40	38	42	34	36	37	40	40	36	42	37
R2284		43	33	39	35	44	37	40	40	40	38	37
R2285		41	41	35	44	38	35	33	38	36	36	38
R2286		37	42	36	37	40	40	40	36	42	37	35
R2287		36	39	36	30	41	37	38	41	42	39	34
R2288		40	44	37	39	40	37	43	34	37	42	42
R2289		39	38	35	38	38	38	36	39	37	33	41
R2290		38	35	39	37	42	43	39	36	35	42	36
R2291		43	36	36	39	33	39	31	35	35	39	33
R2292		36	34	36	36	34	39	41	37	36	40	39
R2293		38	40	33	41	41	37	41	39	35	33	38
R2294		39	37	34	40	34	39	34	34	37	37	37
R2295		38	41	31	41	36	31	30	43	41	35	30
R2296		38	37	39	41	33	46	34	38	40	41	34
R2297		43	41	39	39	36	38	36	43	38	37	38
R2298		41	35	38	37	30	35	41	38	36	39	38
R2299		38	41	40	40	39	40	36	40	38	35	39
R2300		34	37	37	42	41	35	41	41	33	36	40
R2301		35	40	37	39	43	42	39	36	41	38	37
R2302		45	36	37	39	43	34	37	39	38	41	36
R2303		42	39	36	38	39	36	33	37	33	37	40
R2304		37	37	37	39	36	39	36	37	38	31	38
R2305		35	35	35	43	35	38	40	39	40	35	38
R2306		39	34	43	37	34	36	44	35	36	39	37
R2307		29	41	41	41	40	33	38	35	38	39	42
R2308		37	37	41	43	37	40	38	42	35	35	41
R2309		36	43	43	43	34	36	35	28	33	35	36
R2310		35	40	36	34	33	37	40	33	42	33	39
R2311		43	39	39	42	33	38	43	43	42	39	44
R2312		41	35	39	41	36	36	44	38	38	40	41
R2313		41	40	29	36	37	45	44	36	41	34	36
R2314		39	40	35	41	37	37	39	34	39	38	39
R2315		40	34	36	37	39	39	40	36	34	33	39
R2316		39	40	42	40	39	34	35	41	41	41	42
R2317		39	40	33	37	36	42	40	38	40	37	32
R2318		38	45	41	39	40	42	39	42	42	38	41
R2319		38	39	41	39	43	39	39	42	34	37	38
R2320		42	33	37	38	38	39	39	37	37	35	39
R2321		34	36	39	39	40	38	33	37	41	38	40
R2322		33	38	38	42	44	40	39	36	34	33	44
R2323		33	30	40	40	36	37	36	38	34	44	38
R2324		36	37	36	35	36	40	40	41	34	36	38
R2325		37	40	41	35	40	40	35	44	36	37	41
R2326		40	37	43	38	41	40	35	35	36	36	36
R2327		42	40	36	43	40	39	42	39	42	43	36
R2328		35	39	34	44	41	42	39	41	33	41	39
R2329		42	41	42	37	39	38	42	38	40	40	40
R2330		36	42	34	40	33	41	31	32	33	39	36
R2331		39	34	41	39	39	34	35	43	41	35	38
R2332		39	34	38	39	38	41	41	39	38	38	40
R2333		34	42	35	36	39	35	40	39	41	43	43
R2334		38	43	37	38	42	37	37	32	35	39	38
R2335		42	42	38	39	41	37	41	38	39	34	36
R2336		43	39	38	40	32	38	42	39	39	38	33
R2337		40	41	36	40	39	41	37	35	35	39	38
R2338		46	39	37	41	37	40	35	33	34	36	37
R2339		34	39	43	41	38	35	38	33	32	37	35
R2340		34	40	37	45	37	37	39	39	40	38	40
R2341		41	38	45	37	33	47	40	41	34	40	38
R2342		37	36	41	45	38	37	42	40	40	34	38
R2343		29	36	36	39	41	40	36	43	39	42	37
R2344		41	40	38	35	35	44	38	38	42	39	35
R2345		34	44	41	37	36	36	46	34	41	34	36
R2346		35	44	36	34	38	34	36	40	41	35	39
R2347		38	32	40	41	36	37	33	41	41	41	37
R2348		38	41	44	44	41	42	37	37	34	44	37
R2349		41	40	35	34	38	43	38	38	39	38	42
R2350		38	34	40	33	42	34	38	40	40	36	40
R2351		38	41	42	39	34	44	34	39	36	35	38
R2352		40	46	44	38	39	30	39	41	48	40	36
R2353		44	41	39	41	36	36	42	42	39	35	37
R2354		40	40	41	35	43	39	40	35	34	36	37
R2355		46	35	39	42	34	39	37	40	44	41	37
R2356		40	36	38	40	35	44	37	35	37	37	39
R2357		33	37	41	41	37	41	39	35	37	36	33
R2358		40	38	36	39	43	42	37	39	40	37	38
R2359		37	44	34	38	36	41	36	37	43	37	41
R2360		36	35	32	43	45	40	39	37	40	45	38
R2361		38	35	37	38	38	38	35	39	39	40	44
R2362		38	41	44	39	38	41	35	46	37	45	41
R2363		39	42	38	37	39	38	32	37	44	37	49
R2364		37	40	40	40	35	36	37	40	37	41	40
R2365		39	42	31	40	34	43	37	43	37	37	39
R2366		40	39	41	40	41	39	39	30	38	41	33
R2367		36	37	38	40	40	35	42	37	37	33	39
R2368		37	32	40	38	45	37	41	34	40	39	41
R2369		35	34	41	38	43	35	40	40	45	37	43
R2370		41	38	42	38	41	42	41	35	31	40	36
R2371		37	41	41	33	32	43	43	40	41	44	42
R2372		39	36	39	41	38	42	41	39	37	40	40
R2373		38	38	37	36	34	40	41	39	37	37	42
R2374		41	40	36	37	39	37	41	42	40	43	37
R2375		38	39	36	33	41	39	40	39	40	39	40
R2376		43	37	35	45	39	39	44	38	37	42	35
R2377		36	38	40	36	42	37	44	38	39	31	36
R2378		39	39	40	36	41	45	43	37	33	33	42
R2379		37	36	39	41	35	39	43	40	39	36	39
R2380		39	37	35	37	42	39	40	39	38	38	40
R2381		37	36	37	37	39	40	39	38	38	37	39
R2382		32	38	34	40	36	34	34	45	39	39	35
R2383		38	39	42	38	43	48	40	36	36	33	36
R2384		39	39	39	41	35	37	38	36	42	40	40
R2385		34	38	40	36	35	40	39	41	34	35	44
R2386		41	37	34	37	40	38	38	42	42	40	39
R2387		36	41	43	36	38	37	41	37	36	41	42
R2388		41	43	37	39	37	34	33	43	41	37	41
R2389		40	37	36	36	36	37	38	40	43	37	40
R2390		41	34	39	36	32	44	37	41	41	37	36
R2391		38	44	44	42	36	39	43	36	38	34	39
R2392		37	36	35	39	36	36	37	41	36	40	39
R2393		42	41	32	28	36	40	45	36	39	43	37
R2394		41	44	39	28	45	37	37	42	38	36	37
R2395		39	34	46	41	36	42	40	36	37	36	37
R2396		41	37	39	42	38	42	40	38	40	41	37
R2397		34	34	37	40	41	37	42	40	41	38	41
R2398		38	35	29	38	42	35	42	36	37	35	37
R2399		34	36	35	46	41	34	35	41	34	36	43
R2400		39	42	41	38	40	40	37	37	35	34	39
R2401		39	40	41	40	43	39	40	41	42	45	36
R2402		40	40	38	41	39	41	42	42	39	36	40
R2403		39	40	40	39	44	38	36	40	35	38	37
R2404		41	36	37	35	41	35	39	33	31	36	39
R2405		43	31	39	40	39	33	30	41	38	34	36
R2406		44	41	37	37	31	38	37	43	32	35	40
R2407		35	35	35	43	39	29	36	40	38	35	41
R2408		37	36	42	37	40	38	33	40	47	37	38
R2409		31	37	33	36	42	38	34	37	41	32	40
R2410		35	41	33	38	31	46	38	36	41	43	34
R2411		41	40	38	39	40	36	37	40	39	38	41
R2412		39	33	40	43	34	41	41	40	40	40	39
R2413		40	41	37	43	38	42	39	42	46	43	37
R2414		34	41	40	37	38	34	37	39	38	36	42
R2415		40	34	37	40	39	46	35	33	35	37	38
R2416		37	41	35	41	29	31	39	35	41	36	32
R2417		41	41	39	40	42	35	39	42	40	38	34
R2418		38	43	34	32	40	31	37	37	44	38	40
R2419		41	36	38	38	32	34	41	38	34	37	41
R2420		39	44	42	40	38	39	40	39	39	38	34
R2421		34	42	39	38	38	36	37	34	38	38	38
R2422		40	37	42	40	44	42	38	33	37	37	36
R2423		41	38	32	36	41	40	43	40	34	41	41
R2424		33	38	35	37	40	42	43	36	38	43	33
R2425		43	39	37	40	41	37	37	37	39	41	39
R2426		36	41	44	39	47	39	38	37	35	38	34
R2427		40	41	36	38	34	41	36	42	37	43	37
R2428		36	35	33	44	41	38	42	32	43	39	37
R2429		39	36	39	35	37	38	36	42	42	37	35
R2430		32	40	34	37	41	32	37	38	39	42	35
R2431		41	35	37	31	39	38	38	37	40	38	36
R2432		33	40	41	38	37	37	37	39	42	37	41
R2433		44	38	41	40	34	36	42	37	40	36	40
R2434		34	39	39	40	39	37	36	36	38	45	43
R2435		38	40	33	37	40	37	41	41	33	36	40
R2436		41	39	38	39	45	36	35	34	37	38	40
R2437		35	40	41	34	35	39	44	39	41	35	35
R2438		34	32	39	39	40	41	35	39	41	39	39
R2439		38	44	34	37	37	41	39	31	43	46	42
R2440		31	35	37	37	36	38	37	34	42	39	36
R2441		37	41	39	42	38	34	36	40	36	39	33
R2442		40	43	38	43	35	39	39	39	40	41	35
R2443		38	41	40	37	44	41	39	37	38	38	38
R2444		37	36	37	41	31	41	37	42	39	40	36
R2445		42	39	35	42	37	40	40	41	43	38	35
R2446		42	43	39	41	40	36	37	42	35	32	41
R2447		43	39	39	43	37	40	41	41	42	35	35
R2448		37	40	35	38	35	28	40	35	41	40	41
R2449		34	33	38	39	39	36	37	36	33	39	37
R2450		35	29	45	39	35	37	34	34	37	35	37
R2451		41	37	35	37	45	36	35	42	35	41	36
R2452		44	33	34	33	33	44	31	37	37	37	39
R2453		41	41	40	42	43	32	39	40	36	41	38
R2454		38	42	37	39	40	38	33	41	44	33	36
R2455		38	41	39	39	37	40	41	35	38	37	37
R2456		40	31	40	43	36	39	35	38	43	43	40
R2457		39	32	42	37	40	37	45	37	37	39	37
R2458		42	42	40	29	39	43	38	45	38	39	37
R2459		39	37	35	42	40	44	47	44	37	40	40
R2460		38	42	42	38	43	42	35	39	38	43	35
R2461		41	38	37	30	37	42	40	40	41	40	33
R2462		40	39	40	45	39	39	39	41	36	38	40
R2463		41	43	41	43	37	38	37	39	38	44	39
R2464		37	45	33	40	44	34	45	43	32	41	44
R2465		35	41	41	43	35	40	36	41	39	36	36
R2466		40	37	39	39	42	35	37	39	39	40	37
R2467		38	35	40	38	36	40	41	42	36	44	42
R2468		40	37	41	37	41	38	40	36	41	34	30
R2469		39	37	36	36	33	40	42	37	41	34	36
R2470		40	38	34	40	39	35	33	37	32	38	41
R2471		40	38	37	37	40	38	38	38	45	42	37
R2472		40	39	39	40	38	39	34	41	35	38	38
R2473		43	40	41	37	37	39	40	35	45	43	42
R2474		38	41	35	37	40	41	38	41	34	39	41
R2475		40	42	44	40	39	36	33	38	39	45	41
R2476		37	41	37	39	36	37	38	36	36	42	39
R2477		34	38	39	41	37	43	36	36	36	42	41
R2478		38	34	31	41	36	39	32	36	30	39	34
R2479		42	42	34	39	42	37	47	36	39	44	40
R2480		42	42	41	37	40	44	41	40	36	38	46
R2481		40	41	44	38	44	39	42	37	40	39	44
R2482		36	45	35	39	38	40	34	42	43	38	39
R2483		38	44	40	40	42	40	42	42	40	43	35
R2484		41	39	35	29	40	37	37	36	37	42	43
R2485		38	42	38	36	36	43	35	39	27	41	33
R2486		34	38	36	43	41	37	30	41	41	37	41
R2487		45	41	33	37	34	34	44	38	37	39	39
R2488		33	40	36	34	37	36	43	40	34	36	41
R2489		34	40	41	30	37	35	39	36	40	38	45
R2490		30	41	40	40	32	41	37	41	37	35	43
R2491		38	39	38	43	36	38	33	43	39	42	37
R2492		37	43	33	38	40	39	34	37	35	42	33
R2493		36	37	42	39	37	41	29	33	41	35	38
R2494		42	41	36	38	36	37	43	35	35	35	36
R2495		34	34	40	38	42	42	41	35	40	42	40
R2496		40	37	41	38	32	34	42	41	38	44	38
R2497		35	32	44	42	42	36	38	39	40	39	42
R2498		42	37	33	36	44	33	37	42	35	43	37
R2499		37	39	39	40	41	39	43	39	41	43	43
R2500		40	33	35	36	37	33	40	34	37	41	41
R2501		40	38	43	40	39	36	39	39	37	40	37
R2502		37	43	44	36	41	34	41	40	37	41	41
R2503		41	35	38	36	32	37	36	33	37	42	34
R2504		36	38	40	41	40	42	39	35	32	38	47
R2505		40	41	35	44	35	41	35	37	40	40	38
R2506		37	43	37	40	38	37	38	34	38	35	37
R2507		35	35	40	40	39	37	40	33	42	39	38
R2508		37	31	37	38	33	41	39	40	44	40	35
R2509		37	38	34	43	36	36	36	35	45	36	36
R2510		43	44	34	39	35	42	35	40	38	41	32
R2511		38	40	39	40	38	39	35	38	37	39	44
R2512		40	42	38	39	40	41	37	41	35	40	36
R2513		41	36	37	39	37	37	34	39	35	35	34
R2514		37	40	31	33	34	34	35	36	38	46	40
R2515		41	37	39	33	41	36	40	36	35	38	42
R2516		43	37	40	38	38	40	40	41	42	36	37
R2517		36	35	36	43	34	37	37	37	34	41	33
R2518		40	36	38	37	43	38	38	36	42	44	42
R2519		41	36	42	37	36	37	41	36	42	40	34
R2520		35	39	35	38	40	43	39	46	36	39	42
R2521		42	35	39	39	34	37	35	34	34	39	38
R2522		37	37	41	42	36	39	35	42	41	38	39
R2523		38	47	40	32	40	44	44	34	39	36	46
R2524		42	39	39	40	33	40	40	40	30	37	32
R2525		46	36	34	35	40	42	32	33	38	40	38
R2526		41	41	38	36	43	36	42	39	36	43	31
R2527		39	36	39	39	42	37	45	34	38	36	37
R2528		38	35	35	38	36	34	38	35	44	45	41
R2529		38	35	44	36	27	40	40	37	41	44	38
R2530		42	38	45	31	44	37	33	36	40	43	39
R2531		39	32	33	36	42	38	40	41	40	36	40
R2532		41	38	38	35	37	39	41	38	40	37	42
R2533		39	40	39	41	42	33	40	40	41	38	42
R2534		40	35	41	37	39	44	40	35	42	37	42
R2535		35	38	38	37	40	37	45	40	36	40	39
R2536		39	40	38	41	39	42	36	34	39	38	40
R2537		41	39	38	37	36	38	42	40	36	38	38
R2538		38	35	34	39	41	42	40	38	38	38	40
R2539		41	38	37	41	42	33	45	38	37	38	40
R2540		42	37	42	33	40	40	36	36	34	39	38
R2541		39	41	32	42	39	38	29	45	41	40	40
R2542		36	29	38	38	36	42	42	37	39	35	37
R2543		39	42	42	40	41	44	36	36	43	33	37
R2544		43	38	41	42	33	39	40	40	40	41	40
R2545		38	34	39	32	40	40	31	37	36	39	40
R2546		37	39	46	41	37	36	36	35	29	41	37
R2547		40	43	31	45	36	36	36	35	40	37	42
R2548		42	43	38	37	33	39	39	42	39	42	33
R2549		38	38	41	38	33	38	39	41	38	40	43
R2550		40	44	36	37	39	37	36	42	37	39	46
R2551		38	36	35	35	31	38	38	37	36	45	43
R2552		40	36	39	36	40	43	42	37	38	46	41
R2553		34	38	37	39	35	34	33	39	43	36	38
R2554		42	38	38	38	46	36	38	37	40	37	34
R2555		35	36	40	40	40	36	35	38	36	38	45
R2556		35	39	41	37	37	43	42	38	42	39	41
R2557		35	38	41	37	43	42	34	34	36	40	36
R2558		40	35	35	40	38	35	35	38	40	40	40
R2559		36	37	43	46	40	38	41	35	44	38	38
R2560		37	42	39	37	38	40	39	42	39	36	33
R2561		35	39	39	42	42	38	39	41	37	38	39
R2562		35	42	35	37	39	38	39	47	45	39	40
R2563		36	37	41	45	45	35	42	43	40	39	40
R2564		34	40	41	38	36	32	34	38	33	40	37
R2565		45	38	35	40	36	42	45	36	37	38	38
R2566		38	41	32	41	42	41	34	35	38	38	32
R2567		40	41	37	34	40	37	40	41	44	42	38
R2568		42	35	42	39	39	37	33	41	39	44	31
R2569		44	36	39	42	42	37	42	38	36	39	39
R2570		40	44	41	37	40	36	36	31	34	44	33
R2571		38	31	35	37	37	36	45	32	35	45	42
R2572		42	36	45	38	40	45	41	40	41	40	38
R2573		37	38	36	38	42	38	38	37	38	35	38
R2574		42	39	35	35	39	42	35	36	39	33	44
R2575		31	37	37	41	37	37	37	43	37	39	39
R2576		40	34	41	42	33	39	36	40	40	37	40
R2577		40	37	40	36	30	40	40	40	24	36	46
R2578		39	39	38	39	42	40	35	34	37	39	43
R2579		36	33	39	45	37	33	40	35	42	43	34
R2580		38	41	42	35	36	38	34	42	40	33	39
R2581		39	44	40	38	40	32	37	33	38	30	34
R2582		39	41	42	37	37	41	37	39	42	38	34
R2583		42	40	39	34	40	38	41	39	40	41	39
R2584		39	44	43	39	42	36	42	36	32	33	42
R2585		39	46	41	40	36	37	38	35	40	41	35
R2586		39	39	37	41	40	40	39	33	37	39	35
R2587		39	35	41	32	34	40	33	37	33	38	46
R2588		33	37	36	42	39	35	38	42	36	39	39
R2589		37	40	38	36	41	35	41	39	44	35	31
R2590		37	41	43	38	38	39	40	34	39	39	43
R2591		42	38	39	43	36	41	36	42	39	34	43
R2592		37	42	39	40	37	35	32	45	41	38	41
R2593		32	37	32	34	36	38	35	38	42	40	39
R2594		36	33	36	43	39	41	42	43	38	41	40
R2595		43	38	38	45	39	38	41	40	37	37	41
R2596		43	37	32	34	38	37	41	39	35	36	37
R2597		36	40	43	41	35	33	42	43	40	43	36
R2598		41	43	42	32	34	36	39	43	36	38	39
R2599		39	37	39	41	40	39	40	38	38	35	38
R2600		44	41	42	38	37	38	33	33	38	37	30
R2601		43	42	40	36	39	36	34	39	43	40	36
R2602		37	39	36	42	37	35	36	35	43	36	32
R2603		30	41	34	42	47	34	41	36	35	38	40
R2604		41	41	37	39	38	43	41	41	38	40	41
R2605		36	34	35	42	40	38	45	35	41	38	39
R2606		36	42	39	39	44	36	34	40	40	40	46
R2607		31	36	42	38	42	40	43	40	36	44	43
R2608		37	34	43	44	39	40	34	38	41	38	33
R2609		40	43	41	39	41	43	42	38	45	39	37
R2610		37	41	40	43	38	38	40	38	37	39	37
R2611		40	39	42	37	36	40	41	39	36	31	41
R2612		41	43	50	37	33	40	39	43	41	39	37
R2613		35	40	37	39	34	33	39	34	44	40	37
R2614		35	44	43	38	32	38	38	43	34	39	36
R2615		39	34	45	37	35	40	40	40	38	39	36
R2616		38	36	43	36	38	36	39	40	43	36	35
R2617		41	41	37	41	39	43	39	40	43	44	38
R2618		40	40	36	36	37	39	43	39	35	39	43
R2619		38	33	40	32	39	35	43	45	36	40	41
R2620		43	32	37	38	35	35	32	40	41	36	38
R2621		38	42	39	34	36	43	29	37	43	36	37
R2622		34	38	40	40	40	36	36	37	37	37	43
R2623		41	36	38	41	43	38	44	33	39	39	43
R2624		42	39	34	38	36	38	44	37	33	38	40
R2625		37	34	37	40	43	38	41	42	37	38	39
R2626		39	40	40	37	37	38	40	39	39	43	41
R2627		40	34	40	41	35	38	41	37	40	38	37
R2628		37	41	37	37	42	43	40	36	43	36	39
R2629		40	40	37	36	40	40	39	37	41	40	43
R2630		43	39	39	37	35	39	38	41	36	40	39
R2631		35	37	41	38	38	40	40	41	36	43	40
R2632		37	40	32	43	36	39	39	36	39	35	39
R2633		33	32	37	40	39	42	39	44	36	38	39
R2634		45	43	33	36	38	37	39	37	40	39	37
R2635		37	39	37	37	38	35	35	34	36	42	38
R2636		42	36	37	33	36	35	34	39	42	32	31
R2637		42	41	46	41	39	40	40	43	40	40	36
R2638		40	37	38	41	46	39	36	41	36	36	37
R2639		36	43	30	41	37	38	35	38	36	36	34
R2640		38	36	40	34	43	33	39	37	45	42	36
R2641		37	41	40	39	42	39	35	34	38	37	35
R2642		39	43	35	38	39	39	40	42	40	38	32
R2643		42	37	36	35	41	38	32	38	28	39	40
R2644		45	42	36	38	36	43	37	38	36	39	39
R2645		37	40	38	38	42	37	42	40	36	38	39
R2646		41	39	40	36	38	35	34	39	40	40	38
R2647		39	37	39	36	36	37	37	32	36	36	39
R2648		38	41	36	38	41	38	38	37	40	41	37
R2649		39	40	44	37	43	36	38	41	43	41	43
R2650		33	38	36	35	35	37	39	42	41	39	45
R2651		40	44	39	36	42	37	38	33	37	41	37
R2652		34	45	36	39	36	40	34	36	37	46	41
R2653		40	39	31	40	37	36	37	36	41	37	39
R2654		37	43	41	37	33	24	44	39	43	42	35
R2655		40	34	37	41	34	37	32	41	38	40	38
R2656		34	34	43	37	42	44	39	42	37	37	29
R2657		38	38	42	40	38	38	37	34	38	39	41
R2658		39	36	34	38	45	34	38	42	43	40	43
R2659		43	41	40	35	42	36	44	38	35	41	39
R2660		39	37	36	45	36	41	33	36	37	39	41
R2661		40	33	41	45	35	39	36	39	37	38	37
R2662		36	39	39	32	43	39	44	37	42	45	40
R2663		45	39	36	35	31	44	43	39	46	39	37
R2664		36	43	39	32	40	34	38	42	40	39	28
R2665		43	35	34	32	42	35	35	40	37	38	40
R2666		39	37	40	41	42	38	37	38	38	39	37
R2667		37	44	41	37	38	43	32	39	44	39	39
R2668		38	39	39	35	41	41	35	41	43	40	40
R2669		43	37	38	33	36	38	36	34	34	37	37
R2670		36	41	42	37	39	40	39	38	35	34	33
R2671		34	41	37	40	38	35	42	35	39	41	44
R2672		28	38	39	32	38	36	40	36	35	39	37
R2673		42	40	41	41	37	46	37	37	41	40	41
R2674		37	39	40	39	38	37	45	39	40	42	43
R2675		36	43	34	39	35	38	40	40	44	44	35
R2676		35	46	36	33	42	44	38	45	35	36	39
R2677		40	37	36	39	42	43	38	37	39	39	37
R2678		41	36	39	31	36	44	37	39	39	39	40
R2679		37	38	35	38	39	37	38	39	39	33	42
R2680		36	36	41	40	36	36	43	41	40	39	40
R2681		37	38	41	35	37	38	42	39	38	35	40
R2682		41	31	39	42	36	44	41	38	38	40	43
R2683		40	36	38	38	41	40	39	38	36	38	42
R2684		40	44	34	40	41	40	36	40	38	35	41
R2685		37	40	39	40	40	32	44	35	40	42	35
R2686		40	40	41	36	37	34	35	38	36	37	32
R2687		39	38	38	34	40	44	38	39	42	41	40
R2688		31	41	37	32	35	37	41	39	31	41	38
R2689		43	38	42	30	44	41	38	42	41	38	46
R2690		39	42	39	41	38	36	42	38	45	36	41
R2691		35	36	39	38	34	43	34	38	35	34	38
R2692		43	38	39	36	44	35	41	46	35	32	36
R2693		38	39	36	34	39	38	32	38	35	36	35
R2694		40	33	37	44	39	40	32	39	37	38	38
R2695		39	42	41	44	31	39	33	40	38	41	42
R2696		36	44	36	35	46	38	38	38	38	39	41
R2697		42	43	40	40	33	31	33	39	42	39	41
R2698		37	39	37	37	36	36	39	37	39	34	35
R2699		39	34	37	32	36	39	37	37	39	37	37
R2700		43	40	36	34	43	40	41	36	36	45	43
R2701		40	43	32	34	34	40	40	34	38	40	35
R2702		41	41	37	43	31	35	38	32	42	34	37
R2703		41	39	36	34	42	42	43	32	39	46	33
R2704		37	47	43	39	41	39	32	39	42	41	44
R2705		42	43	32	42	33	40	37	38	41	39	39
R2706		43	35	39	40	38	40	39	36	41	37	43
R2707		35	36	30	44	44	33	37	35	41	38	41
R2708		37	37	35	39	38	36	37	39	36	35	36
R2709		36	38	38	45	35	38	37	43	39	42	42
R2710		34	41	43	37	39	34	38	43	39	33	45
R2711		38	35	38	37	37	40	34	36	37	39	39
R2712		41	40	37	40	36	38	43	47	45	37	37
R2713		41	40	34	37	39	41	38	38	37	45	43
R2714		41	38	38	38	38	39	41	37	37	34	40
R2715		35	37	37	38	38	34	39	38	38	39	31
R2716		40	40	38	38	37	42	36	35	38	39	35
R2717		44	36	40	42	33	39	43	39	43	39	41
R2718		39	40	36	40	35	34	42	38	43	39	34
R2719		43	37	38	39	36	39	38	35	41	36	46
R2720		36	35	42	41	37	34	41	42	38	43	39
R2721		36	38	42	42	41	40	44	40	35	43	45
R2722		39	38	40	40	38	39	38	35	41	37	40
R2723		34	34	43	39	36	39	42	33	36	41	35
R2724		38	41	41	36	41	38	37	43	31	35	37
R2725		38	38	38	38	36	37	33	32	34	38	41
R2726		39	41	38	37	40	41	36	33	33	37	34
R2727		44	35	39	38	41	40	36	38	39	39	38
R2728		35	38	31	40	37	42	38	39	42	36	33
R2729		34	39	41	36	34	42	39	42	39	37	42
R2730		40	38	34	33	39	33	43	35	42	38	42
R2731		36	33	36	39	39	40	41	40	36	37	40
R2732		39	36	39	39	38	40	42	35	40	39	37
R2733		38	34	40	40	38	38	41	35	40	43	42
R2734		39	35	37	34	35	38	45	42	43	44	36
R2735		40	39	38	39	40	37	45	29	38	41	41
R2736		36	37	45	38	38	36	36	34	39	39	33
R2737		38	41	38	36	40	41	40	39	41	45	37
R2738		41	33	39	39	39	37	35	41	41	37	38
R2739		30	33	40	29	39	38	39	32	40	40	37
R2740		41	38	41	36	38	37	36	37	35	39	39
R2741		39	41	32	40	37	36	33	39	39	40	39
R2742		36	43	40	41	40	36	33	35	33	37	44
R2743		40	41	37	35	37	37	41	40	40	40	41
R2744		37	35	41	42	33	37	37	41	34	35	42
R2745		35	42	41	41	43	45	37	40	35	38	33
R2746		45	39	40	37	41	36	36	40	41	40	37
R2747		37	40	38	39	38	40	40	44	42	37	38
R2748		37	38	39	36	43	39	32	40	38	36	41
R2749		42	41	39	38	35	39	41	45	39	39	37
R2750		40	38	34	38	37	38	39	41	40	38	37
R2751		39	37	43	34	35	35	30	38	40	30	36
R2752		45	45	30	40	33	41	38	39	33	34	43
R2753		41	35	42	39	35	33	33	36	41	43	36
R2754		34	39	36	36	36	40	40	38	38	37	34
R2755		37	33	38	38	35	36	39	41	40	41	34
R2756		36	36	39	37	40	37	39	37	38	42	42
R2757		39	39	41	43	41	35	39	44	38	34	36
R2758		33	43	34	41	35	34	40	39	40	35	42
R2759		41	37	37	34	38	38	36	38	40	36	39
R2760		37	36	39	46	40	41	39	39	39	33	39
R2761		34	42	39	37	42	38	40	43	41	37	36
R2762		39	40	36	45	43	39	38	34	30	39	43
R2763		37	33	37	43	41	40	39	36	41	36	40
R2764		40	42	40	35	40	37	37	41	48	39	41
R2765		33	41	42	34	32	35	38	40	38	32	37
R2766		34	41	41	39	44	38	34	37	43	40	46
R2767		39	37	38	32	39	40	37	42	38	44	37
R2768		40	47	36	36	36	36	37	39	36	45	40
R2769		35	37	37	34	37	33	38	38	35	42	32
R2770		41	35	39	36	35	38	43	42	33	38	34
R2771		42	42	44	40	42	31	37	36	35	41	35
R2772		37	34	42	39	35	35	43	40	36	30	40
R2773		39	40	40	47	35	39	38	39	42	38	41
R2774		40	34	35	47	39	43	41	41	44	36	42
R2775		43	38	33	35	46	41	44	36	39	37	38
R2776		41	33	41	38	34	42	38	35	44	36	31
R2777		38	32	31	40	41	40	41	44	39	37	44
R2778		42	37	42	39	34	40	36	35	38	35	40
R2779		42	36	42	40	39	40	39	34	38	36	37
R2780		46	34	43	37	38	38	43	38	36	36	34
R2781		34	39	38	33	36	39	39	41	41	42	40
R2782		34	38	40	31	43	41	35	35	38	43	42
R2783		40	43	36	43	40	40	34	40	41	38	39
R2784		40	39	37	36	42	41	35	31	36	34	35
R2785		38	40	35	34	43	38	37	35	37	41	39
R2786		32	43	35	31	37	39	39	37	44	39	40
R2787		39	39	41	42	39	38	39	40	40	41	38
R2788		36	37	44	36	38	38	35	40	41	41	40
R2789		34	37	40	40	35	35	34	40	37	34	41
R2790		39	37	42	39	41	42	36	37	39	43	40
R2791		43	39	38	39	36	39	41	39	38	41	36
R2792		38	35	40	36	43	30	37	34	44	40	40
R2793		38	35	35	37	44	37	44	35	32	36	41
R2794		34	39	33	39	35	38	38	39	36	37	35
R2795		38	35	44	38	42	41	43	40	39	38	40
R2796		35	39	40	43	39	36	37	42	37	39	31
R2797		42	38	37	38	37	34	38	42	38	42	40
R2798		41	32	35	34	37	37	39	36	41	45	43
R2799		33	40	42	39	40	36	40	39	35	38	37
R2800		37	40	38	44	29	41	44	37	42	38	38
R2801		38	40	33	36	39	43	35	32	35	37	45
R2802		36	31	33	39	34	38	32	37	34	35	42
R2803		42	40	42	40	37	36	37	36	38	42	36
R2804		35	37	42	43	37	36	34	40	43	39	39
R2805		40	36	36	41	41	39	39	39	38	33	33
R2806		43	45	35	32	41	41	37	36	35	39	41
R2807		42	39	39	36	35	38	39	35	42	40	34
R2808		36	37	39	37	42	40	35	41	37	36	35
R2809		41	40	38	33	39	40	36	38	39	32	38
R2810		34	34	33	42	40	38	41	37	39	40	41
R2811		40	44	41	39	41	44	40	35	36	41	35
