1500 steps, 10000 repititions, hazard 0.030000, tr 24
R130		37	40	50	34	35	48	41	59	55	42	42
R131		34	42	34	42	33	43	37	34	41	41	35
R132		38	32	49	43	45	45	31	46	34	41	42
R133		34	33	32	43	40	25	44	33	34	34	35
R134		38	37	38	38	46	21	34	30	34	34	49
R135		38	36	41	19	43	14	38	44	42	42	35
R136		40	38	46	48	52	32	50	39	21	42	42
R137		30	35	47	36	39	52	19	40	21	42	42
R138		38	38	34	19	40	38	40	25	42	41	28
R139		46	39	39	40	34	45	47	25	35	41	35
R140		31	34	44	44	40	24	37	41	40	28	42
R141		34	32	44	45	24	46	41	39	49	35	28
R142		33	38	40	40	36	45	18	58	34	42	28
R143		36	37	34	40	23	52	43	33	41	21	28
R144		40	35	31	30	38	41	27	20	48	49	28
R145		36	42	41	52	45	54	31	45	28	41	42
R146		32	39	38	40	47	47	50	26	41	28	35
R147		40	30	44	21	22	29	41	39	54	28	42
R148		42	43	32	27	32	40	38	44	48	48	49
R149		33	39	39	47	43	47	44	26	34	35	42
R150		34	38	27	34	33	45	43	39	35	27	35
R151		31	39	39	36	46	45	50	45	40	28	42
R152		44	33	41	36	19	32	47	46	21	49	42
R153		31	34	31	41	21	30	45	37	40	21	49
R154		40	39	40	38	29	29	42	33	27	35	49
R155		38	44	30	43	40	33	43	32	41	35	28
R156		38	38	40	39	37	34	36	28	55	21	49
R157		39	39	39	37	39	36	25	45	41	28	35
R158		35	38	43	34	39	43	29	38	48	35	28
R159		44	33	42	29	40	32	41	46	33	48	35
R160		35	40	28	42	37	31	38	39	27	27	42
R161		32	41	34	37	45	15	37	39	21	48	28
R162		49	40	39	40	52	41	17	39	47	48	28
R163		40	41	34	39	30	40	30	34	34	49	28
R164		39	43	48	43	41	45	38	51	48	42	28
R165		44	36	44	48	39	34	36	26	48	28	28
R166		37	41	37	37	39	20	35	40	42	14	42
R167		34	41	50	39	41	53	24	46	27	35	21
R168		36	21	34	45	26	30	41	39	41	35	35
R169		37	43	37	31	31	37	37	52	35	28	42
R170		45	32	43	32	37	40	35	38	35	28	35
R171		41	47	35	14	41	24	43	32	40	35	42
R172		42	38	37	50	40	34	36	19	48	27	28
R173		44	39	43	44	35	34	49	31	41	35	42
R174		37	33	46	36	39	27	20	31	41	35	28
R175		43	48	25	42	39	38	39	46	48	35	28
R176		40	37	38	29	34	38	44	26	40	28	35
R177		45	42	34	22	46	38	36	32	40	42	28
R178		35	33	35	42	49	34	30	32	48	49	14
R179		47	33	37	41	37	53	30	46	20	27	35
R180		32	38	44	33	55	44	36	37	27	49	42
R181		38	42	39	34	43	44	37	19	48	35	28
R182		39	41	33	36	50	18	47	41	41	35	28
R183		32	43	47	36	51	38	35	39	27	35	35
R184		35	39	27	33	36	30	43	39	41	28	28
R185		36	36	47	39	34	42	23	33	41	34	42
R186		43	40	50	42	41	47	42	32	35	48	42
R187		38	43	28	36	50	33	26	46	40	35	42
R188		41	36	32	40	38	33	33	39	40	35	28
R189		35	40	45	40	39	43	29	41	35	21	28
R190		38	40	39	54	28	53	37	39	41	35	42
R191		41	36	25	37	34	29	32	25	35	35	28
R192		37	39	30	51	46	37	29	39	34	35	28
R193		41	38	43	54	47	27	38	38	28	35	35
R194		44	35	37	37	37	27	35	46	47	56	35
R195		40	41	47	32	38	51	26	48	26	28	42
R196		33	34	31	46	47	38	49	33	48	35	28
R197		36	42	31	49	33	39	33	19	48	55	21
R198		45	29	39	23	30	46	42	38	35	42	28
R199		33	34	38	47	34	32	27	31	27	35	35
R200		41	39	36	44	33	35	33	32	34	21	49
R201		34	32	43	22	28	37	35	46	47	41	35
R202		39	35	41	47	42	45	43	47	34	49	28
R203		45	43	38	31	43	27	49	38	41	35	42
R204		38	40	48	38	34	37	27	45	34	41	49
R205		44	35	38	32	40	30	36	25	34	42	28
R206		38	39	41	35	53	33	48	45	47	28	49
R207		41	41	38	37	42	43	41	33	42	42	28
R208		35	39	45	33	43	23	36	37	41	48	49
R209		36	41	48	51	37	40	36	34	28	28	42
R210		36	45	28	42	39	23	43	30	33	34	28
R211		39	26	26	46	39	31	39	46	42	35	35
R212		36	46	35	39	34	45	55	40	47	28	28
R213		35	31	32	47	36	31	32	38	41	35	42
R214		38	48	40	41	36	51	36	45	28	42	21
R215		40	27	40	25	32	45	33	27	34	49	49
R216		32	33	38	39	30	31	30	51	34	49	49
R217		37	42	46	48	39	31	22	45	42	35	42
R218		32	40	38	37	46	17	32	45	47	41	35
R219		28	39	35	42	39	42	48	38	48	34	49
R220		32	45	42	58	54	51	41	32	41	42	56
R221		35	39	34	37	40	33	49	46	41	34	35
R222		41	39	33	38	36	33	32	34	42	42	35
R223		38	35	45	56	20	40	26	33	34	41	42
R224		42	42	35	38	35	36	20	46	48	42	35
R225		36	28	50	35	40	42	37	40	20	28	35
R226		33	40	41	49	42	36	37	37	34	41	42
R227		35	36	34	50	45	28	48	14	34	28	49
R228		41	46	38	52	45	36	37	39	47	35	21
R229		40	40	34	50	33	29	51	39	35	28	42
R230		34	42	33	52	35	51	30	32	27	35	28
R231		31	44	41	42	34	47	35	39	54	35	28
R232		36	47	29	41	41	39	41	41	41	42	42
R233		43	42	46	38	35	37	42	46	34	48	28
R234		33	44	33	32	34	36	41	40	47	41	28
R235		37	40	55	46	43	38	36	31	41	42	56
R236		37	35	32	37	35	42	55	46	41	35	42
R237		36	51	42	55	45	47	56	46	41	42	28
R238		26	35	27	41	44	16	46	46	47	35	49
R239		39	41	39	37	40	32	38	39	21	41	42
R240		49	29	36	44	29	46	37	39	42	35	35
R241		39	46	45	42	36	25	18	47	48	49	35
R242		39	44	29	47	23	37	42	34	41	56	35
R243		38	24	27	49	40	28	29	25	21	35	35
R244		35	52	40	43	46	22	31	41	27	56	35
R245		40	43	25	46	49	36	24	33	48	28	35
R246		38	38	35	30	37	33	41	38	41	42	42
R247		30	50	43	33	45	49	41	33	42	41	28
R248		44	35	34	46	40	52	44	26	14	49	42
R249		40	41	34	39	35	26	25	32	41	28	28
R250		41	34	41	47	42	37	49	25	47	35	42
R251		36	45	40	41	37	36	36	44	55	35	28
R252		41	45	33	45	43	44	38	39	55	42	42
R253		41	43	47	45	30	36	45	44	34	42	49
R254		43	37	37	47	33	37	36	32	47	35	35
R255		36	25	40	36	36	44	41	32	41	28	35
R256		42	44	42	40	43	45	38	41	41	35	49
R257		37	34	36	43	31	46	46	33	41	14	35
R258		36	45	45	41	32	45	24	31	27	42	42
R259		39	34	38	32	48	30	36	34	27	28	28
R260		42	39	36	43	31	49	34	30	34	42	42
R261		39	22	34	40	33	42	36	41	41	35	35
R262		34	41	50	35	52	45	29	40	55	28	35
R263		31	44	36	41	40	46	41	33	48	35	42
R264		36	38	39	45	44	47	36	32	34	42	42
R265		43	42	37	42	43	27	50	47	34	42	35
R266		34	40	50	47	47	52	19	39	20	34	28
R267		39	40	34	33	32	47	38	38	42	34	49
R268		31	46	33	42	28	36	29	52	48	35	35
R269		37	49	44	30	43	32	56	33	27	35	35
R270		42	50	32	36	45	43	37	38	41	34	28
R271		34	39	47	47	41	37	39	28	55	35	35
R272		34	38	39	48	33	31	30	33	54	35	14
R273		32	28	33	22	46	49	41	34	41	56	21
R274		35	44	36	36	46	38	46	34	40	34	35
R275		36	38	35	40	50	34	43	25	48	35	28
R276		44	44	35	39	37	44	34	52	27	41	35
R277		29	40	32	45	41	37	44	20	55	42	35
R278		33	43	40	43	44	51	57	45	41	34	42
R279		31	41	39	36	45	44	37	38	41	49	42
R280		32	34	32	43	35	26	39	44	34	35	35
R281		39	49	36	34	19	44	36	38	40	42	42
R282		44	34	44	26	40	36	38	28	28	14	56
R283		36	47	28	38	36	48	25	32	34	48	28
R284		41	40	41	43	35	45	48	40	41	13	21
R285		35	31	31	40	48	42	34	46	54	21	42
R286		42	46	38	31	49	27	43	32	34	35	42
R287		40	35	37	39	34	40	37	38	21	35	49
R288		39	39	35	47	43	33	40	41	34	41	35
R289		36	30	37	38	32	30	38	48	34	55	28
R290		45	33	31	37	35	33	42	46	55	35	42
R291		38	40	42	31	43	35	29	31	48	49	28
R292		42	44	36	28	47	41	50	34	34	41	42
R293		39	41	22	43	42	39	20	32	40	35	49
R294		36	38	40	45	46	22	34	53	41	48	28
R295		41	39	36	37	36	28	43	46	34	41	49
R296		29	37	21	21	45	31	44	32	34	35	42
R297		35	33	36	35	36	19	26	34	28	41	28
R298		35	43	39	25	43	26	48	19	33	35	42
R299		38	34	44	38	39	38	35	34	34	55	28
R300		41	39	49	43	36	29	51	38	41	35	28
R301		39	40	40	39	29	24	36	46	48	28	28
R302		38	36	31	36	29	45	50	40	28	48	42
R303		40	54	36	35	35	27	56	14	55	35	35
R304		40	42	29	33	43	44	50	39	47	42	21
R305		37	37	32	41	34	29	39	32	35	42	35
R306		39	40	25	41	35	42	44	39	34	42	42
R307		28	37	39	49	43	49	37	45	28	28	35
R308		35	27	33	39	31	46	50	45	35	35	49
R309		34	40	52	45	33	56	33	46	41	34	35
R310		43	30	38	42	43	40	43	53	40	27	35
R311		34	29	37	34	41	40	23	32	40	55	35
R312		37	32	31	34	37	39	26	33	34	55	42
R313		41	42	47	53	43	45	50	47	47	35	42
R314		41	28	32	39	27	46	23	44	41	49	35
R315		39	43	44	40	28	31	18	38	41	28	49
R316		33	51	41	30	52	40	32	33	34	49	35
R317		32	32	33	38	35	36	42	45	28	42	21
R318		34	46	40	34	38	34	39	28	41	35	42
R319		44	36	39	41	32	50	33	34	41	35	35
R320		47	38	37	28	33	28	55	39	41	41	28
R321		31	31	45	41	43	44	31	39	34	42	28
R322		36	37	34	42	40	45	37	26	34	49	28
R323		42	29	27	56	41	41	44	39	34	35	28
R324		36	42	32	54	38	40	29	37	34	41	49
R325		37	36	40	43	34	47	42	28	27	49	42
R326		40	35	37	37	34	28	42	39	34	49	42
R327		42	28	39	34	41	45	32	39	28	42	35
R328		31	39	38	40	32	27	41	41	34	21	42
R329		49	27	52	31	35	40	31	31	48	48	35
R330		45	34	31	33	50	35	45	33	47	41	28
R331		45	28	44	40	41	38	50	42	35	55	28
R332		40	46	44	26	36	40	29	32	34	35	21
R333		44	44	31	41	40	26	44	33	48	41	42
R334		33	38	31	40	23	49	32	27	35	28	35
R335		31	35	41	28	43	55	48	39	34	49	28
R336		46	27	31	22	45	36	55	34	41	28	49
R337		32	31	45	39	32	32	31	39	41	35	28
R338		45	41	40	37	47	43	32	34	20	42	49
R339		42	33	38	42	40	25	47	51	28	42	35
R340		39	40	34	41	42	47	30	44	21	49	42
R341		33	37	36	39	49	43	38	48	41	35	28
R342		38	44	41	46	36	47	25	39	40	28	35
R343		45	46	42	41	35	40	40	46	47	48	21
R344		43	27	36	38	50	41	28	32	42	21	35
R345		36	42	36	54	43	35	31	32	48	48	42
R346		35	39	33	33	47	45	31	46	28	34	35
R347		40	35	49	36	41	48	51	32	28	42	35
R348		37	32	40	33	28	35	43	44	48	21	28
R349		38	35	41	42	39	39	37	33	41	42	28
R350		27	40	39	43	33	47	30	41	47	41	42
R351		37	36	41	41	36	28	27	45	48	35	35
R352		43	27	29	42	43	39	43	40	28	49	42
R353		33	36	39	30	38	33	30	32	28	41	49
R354		43	41	35	42	34	45	18	38	41	28	35
R355		34	43	44	40	41	41	44	25	41	49	42
R356		42	35	36	43	29	33	44	33	40	42	28
R357		41	49	43	43	32	33	36	33	41	28	49
R358		42	38	43	40	30	40	31	39	40	21	42
R359		39	38	36	52	36	27	44	44	48	28	21
R360		45	43	40	44	45	39	55	39	48	41	35
R361		43	33	41	42	35	34	28	33	42	21	42
R362		41	42	33	48	28	40	50	38	34	41	35
R363		38	47	44	36	22	40	25	40	47	49	35
R364		41	45	37	57	33	38	32	26	48	34	49
R365		38	27	43	37	37	34	37	14	34	35	49
R366		32	35	46	50	50	43	36	39	34	28	42
R367		40	24	35	52	35	23	24	52	40	42	49
R368		36	27	46	47	34	50	19	34	54	42	28
R369		32	41	33	49	46	58	44	25	28	28	35
R370		37	43	43	27	42	40	55	45	48	28	49
R371		38	32	39	46	45	22	41	40	48	35	42
R372		42	43	45	42	41	32	37	38	42	42	42
R373		39	35	49	35	40	37	28	33	41	28	35
R374		38	41	27	38	17	32	31	44	34	28	28
R375		36	41	39	26	30	37	36	31	48	35	42
R376		37	40	33	38	26	34	43	26	27	28	42
R377		27	30	42	34	43	39	40	32	47	35	28
R378		39	39	40	32	42	32	38	27	41	41	42
R379		38	42	46	25	42	34	38	34	42	35	28
R380		34	37	35	38	38	38	45	40	48	27	35
R381		42	38	38	41	36	32	35	46	27	55	35
R382		39	36	43	32	40	15	43	24	28	34	35
R383		41	31	24	39	39	45	36	34	27	49	35
R384		35	24	28	25	42	39	29	32	47	28	21
R385		41	46	43	39	26	46	37	40	14	48	35
R386		34	44	41	45	34	37	34	25	35	21	28
R387		42	44	30	39	46	51	31	44	48	35	35
R388		46	41	36	42	50	40	42	47	35	28	28
R389		38	42	44	31	32	48	36	28	48	34	42
R390		39	37	46	46	44	40	48	21	47	55	28
R391		36	35	51	48	30	49	42	47	34	48	42
R392		40	36	28	37	42	45	43	34	33	34	35
R393		40	32	41	41	47	57	48	33	28	28	42
R394		36	39	43	36	40	44	43	18	35	35	49
R395		34	41	34	52	45	40	36	38	41	35	21
R396		38	43	38	27	43	35	36	40	21	34	42
R397		35	42	29	47	36	45	48	47	34	20	35
R398		36	34	32	27	37	34	40	39	34	28	28
R399		41	46	41	41	42	29	37	45	27	48	42
R400		40	34	38	47	28	31	34	41	40	48	49
R401		37	38	30	30	44	39	36	46	41	42	35
R402		35	33	45	48	42	33	42	40	34	21	49
R403		44	44	44	17	39	44	37	52	47	35	49
R404		46	44	40	41	32	34	30	25	48	35	42
R405		28	44	36	43	19	37	38	21	41	35	49
R406		42	36	41	35	26	41	48	46	34	48	42
R407		34	40	32	37	28	33	48	47	41	28	49
R408		43	37	35	48	47	35	41	33	48	35	49
R409		33	46	45	40	36	27	43	26	20	28	28
R410		34	29	37	49	41	47	19	25	41	42	42
R411		39	39	39	41	40	31	42	38	27	42	49
R412		40	33	54	38	29	29	39	38	28	35	35
R413		40	44	37	41	29	34	41	40	54	42	56
R414		33	41	32	35	32	30	46	38	40	21	42
R415		41	38	36	33	39	12	37	32	42	41	35
R416		32	34	35	34	38	36	55	32	41	35	28
R417		41	34	40	44	29	42	25	32	21	49	35
R418		32	39	17	31	41	17	50	28	55	41	28
R419		34	36	39	30	33	51	32	32	28	55	49
R420		50	38	45	44	32	33	30	28	47	35	49
R421		45	25	27	47	44	33	24	53	48	41	35
R422		32	36	39	40	33	47	32	37	28	35	49
R423		39	37	45	37	31	45	17	20	55	21	42
R424		35	47	33	38	56	29	48	33	14	41	35
R425		34	42	48	34	43	52	48	41	34	42	42
R426		47	42	42	36	46	36	48	39	28	42	35
R427		43	44	33	42	39	20	41	38	35	28	21
R428		37	44	44	33	38	41	44	25	34	41	35
R429		36	41	42	43	37	51	36	33	28	28	35
R430		37	44	37	36	33	38	37	32	47	41	28
R431		33	38	32	42	43	42	36	28	14	35	21
R432		37	32	45	37	46	11	44	25	28	34	35
R433		39	45	38	54	49	35	56	33	34	28	21
R434		38	40	41	38	39	45	30	33	34	34	35
R435		34	31	49	45	37	41	34	39	28	35	28
R436		35	36	46	53	35	40	35	34	48	28	28
R437		37	36	37	39	51	43	38	31	41	21	42
R438		41	32	43	43	50	47	34	28	41	48	35
R439		43	34	41	37	44	21	24	33	48	42	28
R440		44	39	49	33	38	47	26	53	26	28	49
R441		39	36	40	40	40	35	43	34	47	49	35
R442		30	37	42	51	38	45	55	39	48	27	49
R443		39	30	47	36	46	51	44	32	34	35	42
R444		32	39	43	50	37	48	41	47	35	35	35
R445		39	30	45	38	42	43	37	19	41	41	49
R446		42	45	23	38	40	35	50	39	14	35	49
R447		39	40	38	43	45	44	43	39	41	20	42
R448		27	40	48	33	28	44	44	45	34	42	42
R449		43	49	40	45	44	42	41	32	21	48	35
R450		32	35	41	36	37	28	29	46	34	42	42
R451		29	32	42	31	42	34	48	32	48	35	21
R452		41	44	33	38	46	42	48	40	40	49	35
R453		38	35	46	43	37	39	41	41	35	55	35
R454		34	38	36	31	42	57	51	34	27	34	42
R455		43	34	43	22	39	35	44	46	13	7	42
R456		42	36	47	41	44	43	42	21	34	41	35
R457		39	29	40	29	46	27	37	34	41	48	35
R458		46	42	45	52	45	34	45	53	42	35	28
R459		43	47	29	25	51	40	43	41	48	35	35
R460		41	36	46	44	35	34	31	47	28	35	42
R461		36	27	36	36	39	28	34	39	54	42	49
R462		42	47	34	45	55	50	34	32	34	49	42
R463		47	36	23	34	34	37	36	39	33	28	28
R464		33	39	44	41	24	50	43	46	26	28	42
R465		38	39	29	44	39	37	48	52	27	41	49
R466		37	40	45	47	49	39	25	39	41	21	49
R467		34	46	41	35	45	45	48	39	47	42	42
R468		40	32	30	35	48	40	41	25	28	21	49
R469		36	34	42	36	26	39	48	52	27	27	42
R470		31	33	39	39	44	43	44	33	34	35	42
R471		31	30	38	40	50	21	48	46	14	28	35
R472		44	40	47	27	36	33	32	34	35	42	42
R473		34	38	50	40	47	44	44	48	48	42	35
R474		28	35	41	37	44	23	43	21	19	41	42
R475		41	40	46	54	47	44	37	41	35	35	35
R476		44	45	34	38	44	30	38	39	48	28	35
R477		34	41	50	47	31	49	55	47	35	49	42
R478		33	33	41	42	46	41	36	46	41	42	28
R479		37	37	53	35	49	23	45	46	34	27	35
R480		39	41	35	43	37	45	48	41	27	27	49
R481		36	31	45	47	43	29	38	40	34	35	42
R482		29	36	28	42	36	46	39	37	34	48	35
R483		38	42	36	32	51	39	24	38	28	42	42
R484		38	43	33	36	35	38	30	46	41	35	42
R485		32	46	19	17	36	40	43	28	35	42	49
R486		44	36	42	45	44	40	43	19	34	34	28
R487		44	47	39	40	46	36	26	19	41	56	49
R488		40	38	44	46	28	52	29	40	28	20	49
R489		32	34	35	43	54	52	39	39	41	55	28
R490		42	33	41	31	30	38	48	21	41	35	42
R491		31	32	30	47	48	38	43	18	35	48	28
R492		42	42	23	46	43	53	30	28	34	35	42
R493		36	42	36	54	46	42	37	33	41	34	42
R494		36	42	44	29	39	37	36	41	34	41	35
R495		38	45	42	33	32	26	44	25	42	42	35
R496		36	47	28	40	41	56	37	40	34	34	56
R497		40	45	38	33	46	37	38	32	27	28	35
R498		35	29	35	46	29	33	36	26	47	41	28
R499		39	37	31	49	35	34	29	40	48	42	42
R500		28	38	40	34	48	29	36	32	34	27	35
R501		43	41	42	41	37	41	34	21	20	28	49
R502		38	40	26	38	53	47	45	45	21	49	35
R503		43	44	28	33	40	39	32	39	35	28	42
R504		33	39	43	44	45	38	19	35	42	34	35
R505		36	40	39	42	47	27	36	32	41	48	42
R506		39	45	31	47	28	32	36	41	48	21	42
R507		37	39	40	42	30	40	43	48	41	35	35
R508		44	44	32	30	52	49	36	47	41	34	35
R509		41	46	40	41	46	34	41	47	48	35	49
R510		27	43	36	32	42	36	32	42	35	42	35
R511		37	50	22	34	41	40	37	34	35	48	28
R512		38	36	28	32	50	43	39	27	34	41	28
R513		44	31	39	38	38	36	35	46	34	42	49
R514		37	43	30	22	48	23	36	40	48	28	56
R515		40	39	36	48	42	42	38	39	47	21	35
R516		28	35	40	39	37	44	42	45	34	35	49
R517		30	38	31	46	40	27	50	32	47	35	35
R518		35	31	39	39	38	30	37	25	48	42	21
R519		37	42	32	24	42	34	45	31	27	55	49
R520		26	33	47	37	31	26	37	47	41	34	49
R521		38	38	42	31	38	22	50	35	41	28	42
R522		37	48	38	26	45	26	48	25	35	14	35
R523		37	42	33	39	34	28	37	33	14	56	42
R524		34	38	31	45	39	34	48	33	41	35	28
R525		40	39	39	39	35	33	33	35	42	35	14
R526		37	39	37	42	35	37	49	26	41	28	42
R527		35	29	39	34	41	52	44	32	48	14	21
R528		44	35	46	41	43	43	39	40	41	42	42
R529		45	31	22	44	42	27	26	25	26	42	49
R530		32	46	38	46	38	37	29	33	41	41	35
R531		48	31	43	35	46	37	38	33	55	28	35
R532		36	45	43	34	43	28	43	53	48	41	56
R533		35	36	38	36	46	40	50	37	47	49	35
R534		35	38	31	51	25	41	37	34	41	41	56
R535		34	42	32	30	45	47	39	25	47	35	49
R536		37	46	47	30	49	42	38	48	35	42	28
R537		45	45	29	37	32	27	42	39	41	35	14
R538		37	41	29	48	36	33	32	47	34	48	35
R539		38	37	33	47	42	39	36	34	34	28	35
R540		41	34	41	41	37	38	34	46	34	34	35
R541		41	43	47	31	34	34	44	32	34	35	42
R542		39	47	38	49	46	33	36	46	35	28	42
R543		33	37	47	37	25	47	33	31	21	42	35
R544		38	34	40	33	24	42	39	33	27	34	28
R545		34	36	36	33	46	18	36	39	34	28	35
R546		37	39	37	43	35	51	36	39	41	49	42
R547		32	34	36	37	35	40	38	45	34	34	42
R548		32	37	38	36	40	26	51	30	34	28	35
R549		28	42	31	35	38	40	41	35	55	49	49
R550		39	41	38	42	44	43	37	37	47	28	56
R551		39	37	40	41	36	45	55	37	34	35	28
R552		37	50	40	45	46	34	30	51	27	48	35
R553		37	40	36	30	35	29	28	41	21	35	28
R554		39	43	39	36	25	36	36	46	35	35	42
