1500 steps, 10000 repititions, hazard 0.030000, tr 24
R211		37	40	52	37	48	48	39	40	35	30	45
R212		33	39	28	23	38	34	44	25	35	45	20
R213		40	42	38	36	43	34	30	45	40	30	45
R214		41	32	38	45	44	44	44	30	40	50	40
R215		37	41	32	49	36	42	44	35	35	45	40
R216		38	33	33	47	44	34	35	30	40	55	30
R217		39	42	45	29	45	47	34	35	30	50	40
R218		40	40	42	35	47	27	35	40	30	35	40
R219		44	44	37	41	39	39	39	35	40	35	45
R220		30	38	40	33	22	38	39	35	40	25	35
R221		34	35	42	37	52	37	34	45	30	30	30
R222		36	35	29	42	33	33	44	50	25	35	30
R223		41	41	42	35	35	44	40	40	30	30	30
R224		40	42	41	40	38	36	44	50	55	30	40
R225		37	41	34	41	49	29	39	30	45	45	40
R226		26	36	34	46	39	43	39	30	40	30	35
R227		30	45	34	35	29	33	29	40	35	35	45
R228		35	25	41	39	47	38	34	40	35	20	40
R229		43	38	48	47	31	39	45	35	40	20	30
R230		40	32	40	32	42	39	40	35	45	30	20
R231		36	46	44	45	37	43	35	35	30	45	20
R232		32	43	33	36	36	37	25	35	40	45	40
R233		42	41	39	37	39	33	39	30	25	40	45
R234		32	42	31	24	35	48	45	45	40	45	35
R235		24	36	45	37	43	42	34	55	35	35	35
R236		39	30	25	39	37	37	24	40	30	40	45
R237		42	39	40	30	46	29	49	40	40	30	35
R238		38	49	28	40	35	43	49	30	40	35	40
R239		41	32	44	45	40	43	35	35	45	35	25
R240		43	30	34	34	33	43	35	30	45	55	30
R241		48	39	53	38	39	48	40	35	45	40	35
R242		36	39	34	38	41	38	34	25	45	35	40
R243		38	42	42	41	37	33	49	25	50	50	40
R244		42	39	39	31	42	29	39	30	40	35	45
R245		44	33	30	49	41	44	40	40	45	45	40
R246		46	37	37	39	47	38	44	40	30	30	45
R247		41	46	41	44	35	37	35	40	40	35	35
R248		35	41	35	45	49	34	39	40	40	35	30
R249		42	47	49	43	35	33	49	40	25	25	40
R250		36	42	40	33	32	33	35	50	45	25	40
R251		34	40	41	34	37	42	35	30	40	40	45
R252		42	44	22	32	47	43	30	40	30	55	35
R253		43	33	50	32	42	47	35	35	30	45	25
R254		44	31	36	38	51	43	34	35	45	40	35
R255		41	44	41	46	48	38	20	20	55	35	40
R256		34	37	35	38	36	43	40	40	30	40	35
R257		41	41	32	42	47	29	34	40	35	45	20
R258		32	40	41	33	34	43	40	40	50	45	45
R259		43	28	42	45	43	33	44	50	30	45	35
R260		46	43	45	50	38	38	44	40	40	25	30
R261		32	39	37	26	42	39	44	20	35	50	40
R262		39	32	38	24	40	30	39	40	45	35	40
R263		31	37	22	38	39	47	44	50	30	30	35
R264		31	38	30	43	43	40	54	45	40	40	25
R265		42	36	37	36	43	43	49	45	30	30	40
R266		35	29	34	30	49	38	44	40	40	40	40
R267		37	39	48	34	48	52	49	15	35	45	50
R268		45	46	37	36	29	39	24	45	35	45	45
R269		39	42	32	24	43	29	34	40	45	35	35
R270		31	46	37	39	45	42	40	40	40	40	35
R271		38	33	47	43	34	47	49	35	30	25	35
R272		36	33	33	37	31	37	44	45	35	50	35
R273		32	44	43	43	42	33	44	25	40	40	35
R274		34	37	38	43	46	39	45	30	30	40	40
R275		37	41	42	46	28	43	54	45	30	40	40
R276		41	35	44	38	21	39	19	40	35	30	40
R277		32	27	50	32	29	47	25	40	40	25	40
R278		33	35	34	26	44	35	34	40	35	45	45
R279		40	38	42	46	53	43	39	40	40	35	30
R280		34	36	30	54	29	38	44	45	25	35	50
R281		41	34	40	38	27	28	49	45	45	45	40
R282		34	44	38	41	44	24	40	45	40	50	30
R283		35	30	39	32	47	47	49	45	30	45	35
R284		34	36	31	42	45	47	30	45	40	45	35
R285		36	46	45	41	45	24	45	30	40	25	45
R286		43	37	21	37	55	28	19	55	25	30	35
R287		40	42	37	49	50	24	34	35	30	35	40
R288		36	47	41	27	29	42	35	45	40	30	40
R289		45	48	44	38	47	47	39	40	40	40	35
R290		30	40	36	41	49	34	39	40	40	40	50
R291		41	35	30	20	42	44	44	40	50	35	35
R292		36	40	48	50	36	27	29	45	50	45	40
R293		36	39	28	46	42	28	49	45	45	40	35
R294		40	36	38	44	35	39	25	30	30	35	35
R295		33	46	35	38	50	33	39	45	40	40	45
R296		34	39	35	32	46	25	40	40	35	40	45
R297		36	28	43	33	39	42	35	30	40	30	30
R298		40	31	41	42	45	47	40	40	35	40	50
R299		37	48	38	39	42	28	45	45	40	30	40
R300		40	34	46	42	25	33	29	35	30	40	45
R301		33	44	40	42	34	52	39	50	30	30	40
R302		31	38	37	51	46	48	34	45	30	40	50
R303		37	41	35	42	48	42	39	35	40	30	40
R304		38	40	30	42	46	32	30	30	35	35	30
R305		44	43	42	32	36	29	39	30	30	25	35
R306		28	41	27	30	38	33	40	50	45	35	40
R307		27	36	39	35	37	24	49	40	30	45	35
R308		43	36	43	43	31	28	34	35	35	45	40
R309		43	46	37	44	49	43	39	35	35	35	50
R310		30	41	41	29	36	29	44	30	45	40	35
R311		45	37	38	36	30	52	49	45	35	45	45
R312		29	38	39	38	34	43	29	35	35	40	35
R313		39	40	34	46	42	19	34	45	45	50	20
R314		39	29	46	34	44	43	39	35	40	45	40
R315		28	38	38	51	36	47	54	40	40	40	50
R316		41	26	48	43	49	37	35	45	50	35	30
R317		33	43	36	44	44	29	45	45	35	30	35
R318		36	40	52	35	40	39	40	35	45	40	50
R319		37	39	39	39	38	43	35	35	40	25	50
R320		41	40	42	39	38	47	34	45	35	50	45
R321		39	38	42	33	42	34	39	40	35	45	35
R322		37	43	39	36	48	35	35	50	30	35	50
R323		31	46	38	36	48	39	39	30	25	35	40
R324		40	33	41	49	44	38	35	45	30	45	40
R325		35	35	38	40	33	28	44	40	30	35	40
R326		36	35	37	51	36	24	40	35	40	40	35
R327		42	30	39	45	34	32	24	50	40	30	40
R328		45	46	37	49	34	38	30	30	30	35	40
R329		38	35	36	45	34	33	55	50	35	35	40
R330		41	42	49	41	40	38	49	35	45	35	45
R331		44	34	36	45	39	48	35	40	35	45	45
R332		36	36	42	42	29	34	44	30	40	30	35
R333		43	41	35	48	40	47	34	35	30	35	40
R334		39	40	27	40	36	38	44	20	45	25	45
R335		37	41	52	37	44	38	30	50	40	35	30
R336		45	37	44	49	49	43	49	40	35	30	35
R337		42	43	32	29	39	20	39	25	45	35	40
R338		36	48	56	35	46	39	39	40	35	35	40
R339		33	31	37	40	37	38	48	40	35	55	40
R340		42	49	31	46	34	38	44	35	35	40	45
R341		34	29	33	33	34	42	44	35	35	50	40
R342		35	36	29	37	35	38	40	40	30	25	25
R343		34	42	41	46	43	28	29	45	40	35	50
R344		35	41	40	41	27	37	25	20	35	45	45
R345		38	43	35	46	42	42	39	45	30	30	35
R346		35	38	37	39	46	34	45	50	40	30	25
R347		34	43	45	41	39	33	35	40	45	45	40
R348		38	34	46	41	44	42	44	35	45	35	45
R349		35	42	44	45	29	33	40	25	35	30	20
R350		31	47	37	41	35	38	35	45	25	25	30
R351		33	37	26	27	35	32	40	50	35	50	50
R352		38	41	30	35	34	42	24	35	40	25	45
R353		33	40	42	43	43	37	44	45	35	25	35
R354		37	35	36	48	51	34	39	30	25	25	45
R355		32	36	26	41	38	33	25	45	45	20	35
R356		38	44	42	32	43	44	39	20	35	40	20
R357		34	47	43	44	35	48	39	45	35	50	40
R358		38	40	43	43	42	47	39	40	45	25	30
R359		44	42	41	42	36	25	39	45	50	50	40
R360		40	41	40	40	34	33	45	35	40	35	30
R361		40	35	46	42	53	38	44	35	30	30	45
R362		40	29	46	40	39	29	54	40	40	25	40
R363		38	38	37	41	42	29	25	50	35	40	30
R364		41	41	45	46	31	44	34	20	40	30	40
R365		33	29	39	34	49	37	45	50	35	15	35
R366		39	39	29	44	36	37	24	30	40	40	40
R367		42	37	41	41	37	33	39	35	25	35	35
R368		35	39	41	43	42	34	39	35	20	30	30
R369		40	32	36	31	46	38	45	30	35	40	40
R370		43	40	40	31	37	48	40	30	40	40	45
R371		43	36	34	46	35	44	25	40	25	40	35
R372		40	45	43	23	38	47	30	40	40	35	45
R373		39	31	41	27	41	42	34	45	40	35	50
R374		37	39	36	29	42	34	25	30	45	30	30
R375		37	28	46	45	39	32	29	35	40	30	40
R376		39	41	30	31	31	37	39	45	55	45	35
R377		39	35	26	47	32	29	35	40	40	35	50
R378		36	41	35	41	37	48	45	35	40	35	45
R379		42	34	41	35	42	28	49	40	30	30	35
R380		35	45	45	47	29	33	35	40	35	50	30
R381		37	36	49	34	34	48	39	50	30	30	35
R382		42	40	44	22	29	43	24	40	35	40	50
R383		36	29	40	44	50	29	39	30	20	40	35
R384		42	39	33	36	44	42	44	35	35	40	40
R385		38	35	40	33	29	24	45	50	35	40	25
R386		37	42	52	38	41	39	39	25	25	40	40
R387		35	40	40	42	32	42	39	40	35	25	40
R388		35	40	39	36	43	34	39	25	30	40	25
R389		39	37	38	31	38	34	45	45	45	45	35
R390		37	48	37	41	28	49	20	30	35	45	40
R391		44	43	36	40	43	38	44	40	50	30	35
R392		48	33	44	31	42	43	34	40	30	30	25
R393		31	37	36	40	38	38	35	35	40	40	35
R394		34	46	47	49	44	37	34	45	40	35	40
R395		37	38	52	30	35	38	34	30	40	45	30
R396		38	46	42	39	37	39	44	35	50	40	45
R397		45	41	48	33	35	28	35	45	35	40	50
R398		39	24	49	45	42	23	44	40	35	40	35
R399		44	31	46	42	33	48	25	35	30	35	30
R400		45	34	40	47	44	33	40	35	30	25	40
R401		41	46	39	40	42	39	49	45	45	40	40
R402		37	36	41	28	39	48	35	35	40	30	25
R403		47	41	35	39	36	33	34	45	40	35	30
R404		31	45	41	48	34	38	44	30	35	25	25
R405		36	30	43	40	43	33	39	35	45	20	30
R406		32	45	48	40	39	33	34	40	35	25	35
R407		42	40	43	40	47	33	34	55	50	40	40
R408		36	37	29	46	35	33	44	35	35	30	55
R409		43	41	31	39	31	37	25	25	30	30	35
R410		38	40	27	46	40	43	39	45	45	55	40
R411		40	36	48	27	41	33	30	45	30	30	30
R412		41	34	41	43	24	44	49	30	45	20	40
R413		44	39	46	39	40	47	39	45	40	35	55
R414		39	37	35	37	48	33	34	30	30	40	45
R415		43	37	49	27	25	34	50	35	45	50	40
R416		42	45	28	56	34	52	30	40	45	40	30
R417		36	42	36	35	34	42	34	30	30	35	35
R418		33	37	33	39	39	42	44	45	30	30	40
R419		36	37	40	46	25	43	29	40	45	40	40
R420		37	36	39	41	37	47	34	10	40	40	35
R421		45	43	41	36	54	53	30	20	40	25	50
R422		41	39	47	38	35	37	34	45	30	45	35
R423		48	33	29	41	45	34	44	30	30	30	35
R424		34	36	43	46	26	39	54	40	35	45	25
R425		36	38	40	43	28	33	40	35	45	40	45
R426		35	31	36	33	40	43	25	35	35	45	25
R427		44	32	38	36	42	33	35	30	30	30	45
R428		43	45	42	49	31	52	34	30	35	45	50
R429		35	42	36	40	43	43	34	45	40	45	40
R430		35	30	32	46	38	43	29	35	35	50	45
R431		43	45	40	34	24	43	30	30	35	55	35
R432		39	34	43	43	28	24	35	35	45	50	25
R433		40	33	49	29	47	38	40	40	45	45	30
R434		36	42	43	42	48	38	25	35	40	45	40
R435		35	38	32	46	37	43	44	30	45	20	25
R436		33	41	37	39	47	29	29	40	45	35	35
R437		35	40	32	41	45	40	35	30	40	25	40
R438		37	34	38	36	36	34	39	35	25	30	40
R439		42	34	47	25	40	42	25	50	30	40	40
R440		39	39	34	31	34	39	30	40	30	50	50
R441		34	35	41	52	44	43	40	25	40	40	40
R442		35	44	35	36	44	44	44	30	35	30	20
R443		37	45	39	31	34	42	34	50	30	25	35
R444		37	39	26	47	48	42	34	35	45	50	40
R445		30	33	28	26	51	43	48	35	25	45	30
R446		41	33	38	29	51	39	39	40	40	25	40
R447		29	38	34	44	37	43	34	35	40	30	45
R448		30	45	35	42	39	43	34	30	40	35	30
R449		34	27	31	35	41	38	35	35	40	40	40
R450		43	43	40	40	29	30	40	35	40	35	25
R451		33	39	37	29	37	53	29	30	40	40	35
R452		34	37	36	49	47	33	34	40	40	35	25
R453		39	41	36	33	41	43	29	35	35	35	40
R454		34	43	46	32	39	29	45	45	40	45	35
R455		39	37	41	35	30	28	39	45	35	45	45
R456		38	33	28	48	34	42	25	45	40	30	25
R457		36	36	54	48	40	32	34	45	40	35	35
R458		43	37	40	41	49	43	44	35	45	35	40
R459		24	49	43	37	41	37	35	45	35	40	55
R460		43	40	35	40	34	38	34	25	45	35	35
R461		36	46	39	40	37	30	44	45	30	30	35
R462		38	45	35	54	36	29	49	30	35	30	45
R463		32	38	31	33	33	28	55	40	35	40	35
R464		35	33	34	45	41	47	43	25	30	30	40
R465		37	44	30	36	42	38	39	35	45	40	40
R466		37	43	38	38	34	39	29	45	40	30	45
R467		31	48	41	27	38	38	30	40	30	40	40
R468		33	45	37	34	38	34	49	45	55	35	40
R469		31	42	47	48	44	34	40	45	25	35	40
R470		38	44	36	41	30	33	34	35	45	40	35
R471		44	42	31	49	34	48	29	40	45	25	35
R472		47	48	41	42	25	42	50	45	45	45	40
R473		35	38	44	42	32	48	45	30	30	25	50
R474		35	37	33	41	42	43	35	35	45	35	25
R475		38	38	41	39	32	42	40	35	40	35	40
R476		41	38	32	48	43	20	40	45	35	45	30
R477		35	44	36	42	27	43	30	30	50	30	45
R478		45	42	37	30	25	43	34	45	30	30	45
R479		34	43	37	43	39	53	39	30	40	25	35
R480		40	41	33	44	43	38	29	35	35	40	40
R481		37	37	36	38	40	33	44	25	50	50	45
R482		46	41	43	34	44	48	49	40	35	45	45
R483		38	45	25	37	37	32	44	45	25	45	50
R484		48	33	41	36	34	43	40	45	35	30	40
R485		34	37	47	32	43	23	39	35	45	40	45
R486		40	32	41	47	24	24	39	35	40	40	25
R487		36	30	33	43	43	32	39	20	25	30	40
R488		45	38	35	47	42	48	34	30	30	30	25
R489		35	41	42	42	50	34	49	45	40	30	40
R490		40	33	27	32	34	44	29	45	35	35	35
R491		43	48	47	32	43	44	30	35	30	35	30
R492		29	39	37	40	51	34	44	50	40	50	15
R493		35	40	36	33	43	43	39	30	30	50	35
R494		46	45	39	39	44	52	30	35	45	50	25
R495		42	31	46	45	31	33	39	50	30	35	50
R496		37	44	24	40	38	47	49	35	40	30	40
R497		36	43	36	31	28	47	44	45	25	30	35
R498		31	44	49	40	39	49	29	50	35	30	40
R499		38	43	44	43	44	48	49	40	35	40	35
R500		37	36	34	39	44	19	35	30	45	35	30
R501		36	32	36	36	30	24	30	40	20	30	35
R502		37	36	42	39	42	38	44	35	40	40	45
R503		48	37	38	40	39	29	35	30	30	20	35
R504		38	44	39	40	34	43	39	45	30	40	35
R505		38	34	53	44	46	48	49	25	35	25	45
R506		35	32	34	44	36	38	19	35	40	40	45
R507		36	33	38	45	35	27	29	40	40	35	45
R508		34	44	49	40	26	57	34	40	30	35	35
R509		41	30	35	41	46	57	29	35	40	30	40
R510		43	37	40	44	38	28	45	40	35	25	40
R511		43	37	42	42	42	37	35	45	35	30	40
R512		35	38	35	29	31	37	34	25	40	40	35
R513		37	44	33	38	35	34	40	20	30	50	40
R514		44	40	33	30	41	33	44	50	40	40	30
R515		41	39	31	37	34	28	35	45	25	35	40
R516		27	40	43	43	27	30	40	35	35	35	25
R517		35	33	40	31	46	29	45	35	30	35	40
R518		38	45	33	33	38	29	39	30	30	45	50
R519		35	45	37	43	39	24	30	45	45	40	30
R520		39	39	44	48	31	20	35	35	35	35	50
R521		34	20	28	42	28	38	44	30	35	40	50
R522		35	32	41	39	37	44	34	35	40	40	45
R523		37	43	41	45	44	47	44	45	45	45	40
R524		37	36	47	29	47	38	38	35	35	25	45
R525		45	38	37	35	39	42	34	40	40	35	30
R526		38	47	36	43	30	33	44	40	35	35	40
R527		46	47	32	34	42	38	49	35	35	40	35
R528		38	37	38	37	34	34	35	45	30	35	35
R529		37	33	36	41	40	38	34	50	30	40	35
R530		41	40	45	44	44	43	44	35	45	30	30
R531		41	39	34	29	40	28	34	40	40	40	35
R532		37	38	37	41	51	48	45	45	40	25	45
R533		38	36	23	40	30	47	34	30	35	35	40
R534		42	36	32	22	45	38	35	35	50	45	45
R535		36	46	39	37	39	53	30	45	40	35	45
R536		36	40	45	38	40	43	39	45	40	40	35
R537		36	41	37	37	41	38	35	40	35	30	30
R538		38	37	37	48	33	28	29	35	40	30	30
R539		37	41	46	45	33	38	44	45	40	45	45
R540		36	37	43	46	52	47	34	30	50	30	30
R541		34	37	42	38	46	34	40	30	40	30	45
R542		35	45	43	44	42	23	44	50	40	45	35
R543		46	39	49	26	42	33	49	45	25	35	40
R544		32	42	37	44	46	25	39	35	45	45	35
R545		38	46	34	43	41	38	38	45	25	40	35
R546		39	45	45	42	44	42	39	35	40	35	45
R547		36	40	51	37	28	47	45	30	40	40	30
R548		44	36	29	36	27	35	39	30	35	30	40
R549		42	44	30	51	22	19	45	45	40	45	30
R550		35	41	38	37	43	48	49	40	30	25	30
R551		39	49	42	49	45	43	45	45	50	40	50
R552		40	33	37	32	40	25	38	40	35	30	35
R553		37	32	38	41	37	38	45	40	30	40	20
R554		47	41	43	47	47	57	35	35	50	40	40
