1500 steps, 10000 repititions, hazard 0.030000, tr 24
R72		16	25	42	17	27	33	16	34	27	9	26
R73		51	40	26	51	33	25	24	25	27	34	18
R74		34	24	36	18	32	43	25	27	49	25	33
R75		48	35	42	32	27	25	35	51	18	25	34
R76		36	40	32	31	0	32	27	34	18	25	17
R77		26	24	41	33	26	33	35	34	34	7	17
R78		49	33	43	42	33	9	27	18	34	32	17
R79		39	42	33	16	17	15	15	26	9	18	17
R80		43	49	18	22	36	34	27	42	18	15	18
R81		51	40	26	36	33	33	33	26	15	25	16
R82		39	32	43	26	27	33	18	26	33	26	32
R83		32	43	25	42	26	33	34	33	33	25	41
R84		32	33	41	39	34	24	25	42	35	49	27
R85		27	9	39	32	43	27	18	36	33	24	33
R86		42	26	48	35	22	41	33	23	25	24	25
R87		34	26	16	27	25	42	9	25	34	18	33
R88		35	33	25	25	40	33	40	50	43	25	25
R89		50	34	42	33	26	25	34	34	25	18	17
R90		32	35	42	33	17	26	24	35	26	33	43
R91		42	26	33	24	7	18	25	34	33	23	26
R92		34	48	33	34	26	17	17	25	34	26	25
R93		34	42	26	16	25	17	33	31	24	33	16
R94		27	48	34	36	24	42	34	34	7	32	24
R95		42	34	33	26	26	18	34	17	27	7	8
R96		27	30	33	16	32	34	0	18	25	15	32
R97		41	41	27	25	18	42	49	35	41	35	31
R98		44	27	31	36	17	41	33	31	25	16	25
R99		35	31	41	27	49	35	42	26	25	17	25
R100		33	34	33	43	48	41	33	18	18	33	16
R101		27	57	33	27	42	16	25	26	17	17	25
R102		49	35	25	49	25	24	34	18	18	16	25
R103		39	33	33	9	44	32	7	27	24	34	24
R104		57	33	39	33	31	26	50	18	23	18	9
R105		34	39	42	33	42	34	32	17	33	34	26
R106		33	34	40	34	24	42	27	16	27	41	25
R107		44	34	25	45	25	26	26	34	17	16	24
R108		24	34	27	27	25	36	18	9	33	25	43
R109		32	25	25	48	24	9	42	25	36	24	9
R110		52	42	51	33	40	51	25	26	33	44	16
R111		35	41	40	17	34	35	24	43	35	27	9
R112		34	31	35	42	34	24	35	18	25	26	17
R113		50	41	35	17	27	39	42	25	9	25	24
R114		43	33	15	42	41	24	17	34	0	36	25
R115		42	40	25	35	32	27	23	33	18	0	25
R116		32	30	18	41	35	33	16	42	16	9	8
R117		27	41	51	31	23	33	52	24	24	42	34
R118		42	58	36	43	27	26	8	26	25	7	26
R119		43	34	27	23	36	31	42	33	24	25	27
R120		42	42	15	16	16	25	32	43	15	16	22
R121		18	39	33	27	27	33	35	18	33	26	9
R122		18	43	33	42	36	25	34	31	26	30	6
R123		42	25	40	43	16	25	34	33	25	9	7
R124		33	49	24	42	33	16	18	25	40	27	43
R125		33	34	50	33	32	35	24	17	0	9	31
R126		23	26	32	34	25	33	35	18	9	34	51
R127		42	43	39	26	49	24	24	27	9	8	18
R128		48	35	27	27	26	34	33	17	18	9	17
R129		34	32	36	16	26	31	24	18	33	9	16
R130		33	42	26	17	51	23	33	33	27	35	35
R131		50	39	31	34	40	52	15	24	27	15	34
R132		34	35	41	41	34	24	36	36	32	25	9
R133		50	59	35	24	25	24	50	34	25	23	32
R134		51	36	25	35	24	24	25	6	18	15	9
R135		42	42	26	27	24	42	25	9	25	18	36
R136		36	24	23	48	35	25	25	25	22	33	31
R137		36	51	43	25	30	35	16	16	48	25	34
R138		48	51	25	35	32	25	34	34	16	26	18
R139		34	33	42	50	25	27	33	50	27	34	25
R140		25	49	33	34	25	42	33	17	24	17	25
R141		32	58	51	25	43	33	31	25	7	33	34
R142		32	35	43	34	51	8	25	34	44	25	15
R143		33	50	33	42	18	9	25	9	24	36	33
R144		31	33	33	24	39	34	7	34	33	35	27
R145		40	39	33	17	24	24	18	22	34	32	9
R146		18	34	34	50	33	33	31	16	34	25	44
R147		21	27	51	41	43	24	36	22	25	15	34
R148		50	25	51	34	34	36	18	25	34	41	34
R149		34	24	25	27	22	23	49	42	9	18	34
R150		41	33	57	39	42	15	34	32	18	33	35
R151		51	27	33	50	35	27	25	18	15	34	32
R152		42	42	33	42	16	31	34	18	18	16	15
R153		26	33	42	33	40	22	23	48	16	25	24
R154		15	42	26	36	25	36	25	43	42	22	33
R155		9	33	40	41	25	33	9	16	23	24	25
R156		34	27	40	43	24	35	7	33	24	7	23
R157		40	17	41	44	25	40	25	33	24	23	26
R158		42	27	33	23	30	16	35	27	27	17	15
R159		49	34	36	35	18	36	43	25	9	17	34
R160		40	34	32	33	33	43	18	25	50	24	16
R161		35	25	43	18	25	26	31	42	27	8	0
R162		16	26	32	18	42	18	16	35	26	18	41
R163		41	43	48	41	16	34	25	15	27	42	18
R164		7	34	18	32	42	16	15	49	22	15	42
R165		27	33	39	26	33	24	50	35	52	32	27
R166		33	32	35	35	49	33	26	18	9	16	43
R167		40	33	35	23	34	33	49	18	16	33	25
R168		41	41	42	49	27	25	16	18	34	25	8
R169		27	30	43	23	24	18	26	41	42	27	35
R170		42	49	33	16	41	26	41	25	14	42	25
R171		41	35	49	42	33	42	42	17	51	18	34
R172		24	51	27	23	35	34	26	36	41	26	36
R173		25	42	41	25	34	32	27	34	17	25	31
R174		50	33	41	25	25	33	34	43	33	25	18
R175		33	50	26	31	43	41	16	18	18	9	17
R176		16	41	41	42	23	34	51	16	27	27	9
R177		34	40	34	42	16	26	6	24	9	18	25
R178		33	43	25	51	25	50	26	42	18	24	9
R179		35	31	26	34	16	26	24	41	33	25	16
R180		42	25	24	43	42	15	35	18	17	25	33
R181		33	43	42	35	44	32	17	34	25	32	16
R182		51	34	24	32	17	17	26	33	16	16	0
R183		40	15	24	42	26	50	33	34	24	18	9
R184		27	51	43	40	41	24	33	25	33	33	18
R185		41	36	26	34	31	40	24	35	16	35	17
R186		15	34	16	41	25	9	25	51	33	9	26
R187		42	26	41	43	34	25	32	42	42	23	16
R188		42	35	25	43	26	23	16	18	39	9	26
R189		48	27	50	13	39	15	33	25	9	9	25
R190		41	50	39	7	35	25	24	6	9	17	18
R191		30	33	51	35	25	18	16	25	34	15	23
R192		33	34	33	36	34	17	42	6	24	16	27
R193		42	48	33	40	33	30	17	33	26	32	15
R194		40	44	35	32	51	27	40	18	35	25	17
R195		43	51	34	30	23	18	42	33	25	9	25
R196		59	33	35	51	7	9	23	26	24	27	41
R197		31	9	50	35	32	33	35	23	33	17	16
R198		33	41	27	42	51	18	23	0	8	24	43
R199		33	25	24	42	26	18	42	23	7	17	24
R200		18	43	32	35	27	34	35	16	41	42	18
R201		27	33	34	32	7	31	24	9	9	24	27
R202		51	18	48	42	34	25	32	26	18	27	25
R203		33	18	52	24	51	33	18	44	24	26	17
R204		49	42	44	35	25	50	40	25	16	16	33
R205		42	40	25	34	33	27	18	24	44	34	35
R206		27	34	41	24	34	48	34	18	24	33	31
R207		42	26	34	31	26	15	40	25	27	7	34
R208		42	43	27	26	24	24	25	33	34	18	9
R209		51	48	42	42	18	32	31	40	25	9	9
R210		39	34	41	44	35	25	44	23	9	34	16
R211		24	26	34	43	31	34	34	34	33	9	17
R212		48	24	36	33	25	26	26	25	25	16	35
R213		35	16	34	48	32	40	33	36	33	9	24
R214		43	49	43	27	43	25	31	25	22	9	25
R215		42	25	51	41	34	34	18	16	8	43	27
R216		22	34	52	33	25	27	34	33	25	24	24
R217		51	18	27	14	24	35	43	35	32	27	26
R218		43	42	18	42	32	17	16	18	34	27	41
R219		51	41	50	42	43	32	26	26	36	18	36
R220		36	42	34	50	9	51	32	27	34	13	8
R221		34	35	41	33	25	35	34	27	17	34	24
R222		43	27	34	33	42	26	18	18	32	15	18
R223		41	42	25	33	18	31	7	23	0	15	22
R224		34	25	42	51	34	9	24	17	26	26	18
R225		51	33	27	26	17	7	32	27	9	32	17
R226		31	43	51	25	24	26	25	50	25	18	31
R227		50	27	44	34	16	9	25	24	33	23	25
R228		33	24	40	42	6	34	44	25	31	17	39
R229		17	42	34	15	33	33	17	34	0	33	44
R230		31	50	24	32	16	15	42	35	42	9	26
R231		27	24	42	34	36	25	40	25	34	26	25
R232		33	34	36	50	16	35	27	25	16	27	8
R233		26	32	42	40	24	25	27	25	27	18	9
R234		24	42	42	41	24	22	25	17	17	24	26
R235		43	41	34	34	18	18	33	18	27	9	33
R236		33	42	27	26	36	27	34	9	7	0	34
R237		42	52	42	25	34	26	36	16	34	16	25
R238		33	33	24	33	27	26	24	26	27	34	25
R239		50	42	36	32	24	24	34	24	34	35	0
R240		32	34	27	35	32	17	17	26	43	27	26
R241		49	25	23	42	42	34	43	6	33	24	17
R242		43	25	34	34	33	34	26	18	33	31	17
R243		43	17	42	34	42	26	16	33	9	24	17
R244		51	42	34	27	26	35	27	26	44	18	41
R245		34	43	42	16	25	51	42	9	27	51	27
R246		48	42	34	26	22	26	9	51	32	24	25
R247		51	24	24	41	26	18	33	35	34	16	24
R248		36	26	26	42	24	17	25	26	24	18	33
R249		32	42	18	36	16	16	42	17	34	42	24
R250		24	23	43	31	8	35	26	34	44	33	24
R251		16	48	24	35	40	34	25	34	42	16	25
R252		26	34	31	18	43	33	27	9	24	18	18
R253		50	52	25	32	33	25	40	18	33	42	7
R254		49	44	36	25	34	27	36	27	9	26	24
R255		42	31	41	35	34	9	43	22	16	18	9
R256		44	40	33	27	34	33	26	33	9	34	26
R257		34	34	27	9	26	15	51	27	24	17	27
R258		32	43	42	35	34	34	18	42	9	42	16
R259		16	42	34	33	27	33	27	16	33	33	18
R260		35	50	35	24	25	43	18	35	18	34	0
R261		43	32	49	25	43	18	34	24	16	26	26
R262		51	40	25	26	32	27	32	26	34	24	24
R263		35	24	16	25	18	18	25	42	17	27	16
R264		36	41	50	34	33	27	34	33	16	16	33
R265		18	34	18	33	41	18	33	24	9	32	42
R266		34	42	26	35	18	33	49	16	26	52	18
R267		23	49	33	42	36	25	17	27	43	18	33
R268		40	49	44	33	32	40	25	32	0	16	9
R269		15	36	42	17	25	33	33	33	34	25	15
R270		24	51	31	33	34	8	42	26	33	9	7
R271		15	33	24	43	42	33	27	18	27	0	16
R272		42	42	17	34	26	44	18	16	25	15	17
R273		44	42	42	42	34	15	33	32	24	33	34
R274		39	33	24	17	41	43	16	43	16	26	24
R275		15	27	51	35	32	34	34	15	9	23	9
R276		32	42	32	30	26	32	23	48	16	16	8
R277		25	17	25	27	50	48	43	24	36	7	23
R278		40	26	43	25	41	27	24	16	34	43	34
R279		40	33	44	35	35	17	33	24	27	18	16
R280		51	51	31	18	26	24	42	27	25	33	17
R281		43	41	31	26	30	24	22	49	26	9	25
R282		34	18	35	42	25	35	33	17	9	43	0
R283		34	17	45	31	34	33	7	32	51	32	26
R284		42	41	42	34	34	25	42	26	26	9	27
R285		41	34	17	50	24	24	24	16	25	25	34
R286		40	35	34	51	31	42	35	15	35	18	35
R287		34	39	40	34	33	51	24	25	24	18	16
R288		42	18	32	36	24	42	33	31	17	41	31
R289		25	43	42	40	42	32	43	18	27	27	35
R290		23	48	41	44	34	31	25	43	35	35	33
R291		25	41	41	30	32	16	22	18	41	32	18
R292		48	43	42	39	26	42	25	24	7	0	27
R293		33	42	33	50	40	25	31	22	25	0	18
R294		33	32	18	34	27	24	9	16	32	17	9
R295		34	35	41	27	23	34	25	18	8	18	16
R296		41	35	23	44	42	24	13	27	43	32	40
R297		43	42	24	27	52	18	50	16	35	8	30
R298		36	32	16	40	34	26	36	24	16	16	25
R299		51	35	34	25	8	33	16	27	24	34	26
R300		17	34	50	43	26	42	18	26	49	7	25
R301		35	25	32	33	35	36	21	33	18	18	9
R302		43	52	51	23	43	42	33	34	30	32	9
R303		39	52	27	27	26	26	17	24	9	24	24
R304		40	43	25	59	33	18	26	18	6	23	51
R305		48	41	34	17	33	15	43	27	25	27	16
R306		32	50	49	17	51	31	15	16	16	24	32
R307		25	26	32	18	27	24	33	33	16	33	26
R308		18	49	26	48	26	42	32	33	26	39	9
R309		25	49	27	25	39	34	18	25	44	16	42
R310		33	34	15	16	18	44	41	9	25	26	24
R311		34	33	32	58	18	35	34	34	33	27	22
R312		48	33	17	42	35	24	24	18	34	17	7
R313		33	34	33	26	33	35	24	44	25	18	18
R314		33	25	34	41	48	27	39	15	18	24	27
R315		32	23	35	30	23	27	9	42	25	16	16
R316		42	33	48	26	42	31	25	22	27	9	34
R317		43	33	26	35	44	43	15	25	31	24	9
R318		42	35	18	48	16	43	49	8	33	16	39
R319		42	27	16	40	25	33	33	18	34	16	42
R320		58	16	43	25	27	51	31	16	42	41	40
R321		42	34	35	45	33	24	33	16	26	26	24
R322		32	43	42	34	40	33	26	42	16	0	18
R323		43	49	34	50	48	33	42	25	26	33	33
R324		52	39	41	34	42	25	35	25	34	18	25
R325		43	41	16	34	33	49	18	25	39	27	25
R326		42	34	43	23	35	25	16	34	32	32	23
R327		34	27	32	24	26	31	9	24	32	22	44
R328		16	24	51	42	49	25	34	0	18	33	36
R329		42	27	33	40	31	42	39	27	18	9	24
R330		25	43	42	26	35	41	27	17	22	25	33
R331		27	43	27	23	18	41	27	24	0	18	9
R332		40	41	51	35	39	22	24	33	16	18	24
R333		41	18	25	34	41	31	25	24	41	34	33
R334		43	42	49	22	33	42	34	24	49	24	0
R335		40	17	35	35	35	40	26	23	25	7	24
R336		40	51	43	40	24	25	15	24	27	24	18
R337		25	39	17	43	7	42	16	26	0	27	16
R338		35	39	27	49	42	8	33	17	25	34	9
R339		49	31	39	43	18	33	18	18	33	18	16
R340		40	27	26	39	24	25	33	32	41	32	27
R341		26	41	24	26	42	25	33	7	33	18	34
R342		41	34	32	33	27	26	48	26	33	24	31
R343		24	40	42	34	50	25	34	25	26	18	17
R344		42	41	43	48	41	34	24	42	27	24	25
R345		51	31	7	50	25	35	25	22	26	17	24
R346		9	35	43	48	33	26	51	22	18	33	35
R347		33	42	17	42	40	43	24	31	13	0	34
R348		42	43	34	34	30	16	26	34	23	15	34
R349		35	32	57	48	50	18	32	42	44	27	32
R350		39	30	42	16	22	40	51	18	6	0	15
R351		34	59	25	33	34	42	41	26	27	32	17
R352		42	30	25	34	24	35	34	16	32	40	25
R353		25	34	42	41	42	15	33	32	0	34	35
R354		31	42	18	52	35	43	15	25	16	27	23
R355		44	33	34	18	50	34	41	16	9	25	16
R356		26	26	43	42	32	33	35	34	31	25	18
R357		33	34	34	9	41	18	16	18	27	16	34
R358		43	51	41	51	34	27	26	16	21	24	16
R359		50	34	42	35	18	24	33	15	24	25	42
R360		41	35	41	33	42	31	39	15	25	41	17
R361		32	34	26	26	33	18	35	30	41	26	43
R362		50	42	32	34	35	18	30	42	32	25	26
R363		50	36	25	27	26	33	35	26	24	42	9
R364		48	42	33	42	27	41	16	21	33	17	26
R365		33	58	31	27	32	24	18	43	33	18	18
R366		49	39	33	34	43	33	25	25	15	16	24
R367		40	25	42	32	35	50	33	33	16	9	15
R368		25	34	34	34	27	22	18	24	18	18	7
R369		31	42	42	51	52	16	33	25	39	0	33
R370		25	50	43	33	31	24	26	15	25	33	35
R371		39	41	26	34	32	48	16	33	9	25	16
R372		42	33	43	31	24	17	31	42	32	27	34
R373		51	26	31	43	25	25	33	34	25	27	7
R374		33	44	25	16	39	26	34	26	26	16	25
R375		43	42	34	16	25	26	17	34	45	22	24
R376		49	57	49	25	24	35	40	16	16	25	24
R377		26	34	34	42	22	41	34	17	33	0	24
R378		36	35	31	41	34	39	34	18	35	35	24
R379		44	34	36	26	34	24	17	27	25	42	36
R380		33	26	49	35	22	41	33	25	23	26	16
R381		36	33	51	25	27	33	42	16	41	9	34
R382		48	25	40	42	32	42	34	25	15	32	7
R383		24	40	34	33	31	35	48	27	25	25	24
R384		33	51	25	25	42	25	27	9	26	24	25
R385		44	24	41	25	43	41	42	33	25	27	50
R386		35	25	36	40	43	27	32	24	27	15	17
R387		41	34	32	51	24	9	27	25	33	17	9
R388		25	42	34	31	33	31	26	48	26	23	9
R389		32	33	9	42	26	27	25	34	26	15	33
R390		42	49	24	43	26	33	26	30	18	34	14
R391		50	25	15	51	32	17	27	9	9	6	9
R392		34	24	33	40	33	23	34	32	42	27	24
R393		41	57	42	32	40	24	34	34	26	25	18
R394		27	15	34	27	25	15	17	42	24	24	25
R395		41	18	44	24	32	26	18	33	9	18	18
R396		40	27	39	34	24	44	33	25	16	33	33
R397		42	26	24	34	18	25	42	9	51	6	18
R398		25	30	25	42	32	34	33	27	42	8	17
R399		41	31	33	33	35	34	33	40	24	26	34
R400		49	34	33	40	41	27	26	25	33	24	26
R401		33	26	41	25	26	24	18	32	33	25	16
R402		25	25	43	36	7	42	31	33	16	24	26
R403		51	25	17	26	51	42	33	16	9	26	17
R404		43	51	24	15	24	34	32	18	35	25	16
R405		34	50	33	9	15	42	18	22	22	27	34
R406		36	34	24	42	34	33	7	9	25	26	31
R407		34	43	43	50	18	44	17	17	43	35	7
R408		33	40	42	24	34	51	27	34	15	42	16
R409		45	34	26	16	35	34	33	25	9	18	25
R410		42	48	24	41	33	16	25	26	35	27	33
R411		35	40	51	34	40	18	25	24	18	17	9
R412		40	32	35	44	32	18	51	43	33	25	25
R413		36	32	33	34	31	24	41	17	42	23	17
R414		33	17	35	33	51	16	23	16	25	25	34
R415		43	16	42	35	26	16	25	35	27	35	27
R416		35	22	34	24	27	25	26	23	18	24	18
R417		34	25	32	43	34	18	33	9	9	27	31
R418		34	57	42	25	32	33	17	35	32	22	8
R419		43	40	34	24	24	27	27	25	32	27	18
R420		34	39	33	26	39	34	24	27	25	9	18
R421		41	49	27	33	40	16	36	9	25	17	25
R422		50	50	42	34	18	23	13	36	25	25	15
R423		52	33	35	35	27	33	16	18	17	18	0
R424		43	43	36	16	9	40	26	27	34	27	16
R425		43	35	34	26	42	34	24	33	16	9	16
R426		26	35	34	25	41	41	49	18	9	25	34
R427		42	25	32	50	36	23	43	24	16	41	25
R428		42	33	33	34	33	24	34	24	42	22	6
R429		26	52	34	15	33	18	18	18	24	16	25
R430		26	24	39	41	25	9	17	42	25	27	25
R431		33	31	15	33	25	24	43	25	17	34	26
R432		34	34	23	35	49	41	40	33	15	18	24
R433		34	33	34	26	33	35	33	18	34	33	34
R434		32	36	24	26	25	49	41	18	43	33	32
R435		31	34	43	43	44	15	15	24	26	25	34
R436		27	41	48	25	39	27	26	25	31	26	33
R437		31	44	50	33	25	42	18	33	35	23	25
R438		49	39	25	33	25	42	25	17	39	31	26
R439		31	51	26	35	33	26	16	17	32	41	9
R440		25	42	25	43	32	25	27	44	18	16	24
R441		24	42	35	7	34	26	25	33	13	25	16
R442		32	42	17	40	41	42	27	17	26	18	41
R443		39	50	39	24	25	18	33	35	27	27	24
R444		35	32	25	40	24	34	24	25	34	33	9
R445		42	33	25	42	18	17	26	33	18	35	25
R446		34	31	41	40	15	26	26	40	18	18	26
R447		49	27	33	48	33	0	25	42	7	32	33
R448		42	18	31	31	34	26	18	33	33	9	16
R449		31	43	33	32	17	36	26	44	7	24	16
R450		40	43	25	50	23	27	26	35	18	35	18
R451		48	43	34	27	24	0	26	9	18	9	16
R452		49	34	41	43	42	9	25	26	41	6	43
R453		42	58	42	33	22	15	35	26	9	27	34
R454		41	33	24	50	35	18	33	34	22	16	18
R455		33	33	18	27	43	42	25	18	27	25	18
R456		36	31	57	26	34	33	32	16	41	33	25
R457		48	43	39	42	35	35	16	40	16	34	25
R458		48	34	17	41	43	34	42	33	24	34	18
R459		32	50	43	25	25	43	25	25	26	15	23
R460		42	33	33	33	43	34	17	25	27	17	33
R461		43	43	33	34	26	17	18	34	7	24	32
R462		42	43	42	48	35	25	17	25	44	8	16
R463		25	41	34	26	24	39	35	31	18	33	40
R464		25	43	33	40	16	18	33	24	51	7	33
R465		43	25	40	35	25	9	42	33	26	26	31
R466		17	41	42	43	34	35	17	18	18	34	42
R467		25	15	42	35	24	35	18	34	25	35	18
R468		33	34	34	27	24	42	23	21	23	18	18
R469		51	49	40	42	33	27	17	17	34	18	26
R470		26	43	24	33	18	33	25	18	26	25	16
R471		40	41	26	24	34	34	40	25	18	33	0
R472		33	34	43	42	34	17	17	18	9	16	42
R473		52	42	51	23	18	43	33	25	40	9	26
R474		36	17	44	27	51	49	51	41	18	39	40
R475		34	23	33	25	42	7	24	27	31	27	23
R476		40	35	25	26	18	25	33	26	27	27	25
R477		41	42	34	33	16	16	25	42	34	24	16
R478		33	42	26	43	25	33	24	26	0	27	18
R479		50	25	34	27	41	25	9	0	18	25	42
R480		16	42	17	24	34	27	31	17	33	18	16
R481		51	44	42	44	42	24	34	18	43	25	33
R482		33	41	42	34	18	16	27	15	40	9	17
R483		51	34	34	36	25	36	33	25	23	9	35
R484		34	32	26	16	43	7	16	27	16	26	18
R485		49	42	43	34	34	26	27	22	31	25	15
R486		51	50	39	34	34	36	36	31	33	34	34
R487		32	33	33	26	41	32	42	9	0	14	9
R488		25	31	43	32	23	17	27	25	15	41	48
R489		42	34	26	17	31	31	42	25	24	9	34
R490		34	32	41	18	26	22	35	33	34	16	9
R491		43	18	24	27	41	16	32	34	43	15	24
R492		33	41	26	39	31	41	24	34	44	18	33
R493		43	43	34	50	34	18	34	49	25	7	0
R494		49	32	15	30	25	16	32	23	51	15	9
R495		18	39	43	35	9	26	23	39	33	26	33
R496		43	18	39	33	50	9	18	9	16	9	16
R497		34	35	18	34	34	9	27	15	16	18	0
R498		34	44	35	26	27	49	33	18	18	16	42
R499		51	42	34	25	39	33	35	33	27	24	7
R500		41	42	51	17	26	18	36	48	18	18	25
R501		40	42	27	17	43	31	24	13	9	24	15
R502		25	18	17	16	25	33	24	27	35	31	18
R503		34	25	32	17	33	16	33	15	34	24	18
R504		34	18	50	16	33	15	34	17	32	33	34
R505		42	33	34	42	36	24	25	8	33	0	15
R506		26	48	18	42	24	42	17	33	17	9	15
R507		52	34	52	9	41	26	42	16	18	34	26
R508		27	35	42	32	42	31	24	9	9	33	18
R509		34	25	33	24	25	42	18	44	18	49	31
R510		41	42	33	33	42	33	41	24	33	16	40
R511		32	51	32	32	25	31	49	35	15	42	18
R512		34	32	16	34	44	33	42	27	17	17	26
R513		16	50	33	41	17	39	27	34	31	7	43
R514		41	25	34	42	24	18	31	34	33	33	16
R515		41	15	42	18	17	40	18	42	35	26	9
R516		42	51	16	27	18	34	26	25	41	27	33
R517		42	43	33	33	27	43	36	33	25	33	13
R518		52	34	49	42	33	16	26	24	24	23	34
R519		36	50	33	25	33	8	34	42	15	24	18
R520		35	41	42	49	40	7	24	15	27	33	16
R521		43	32	42	33	8	44	33	17	17	26	26
R522		35	50	22	18	40	16	34	25	31	27	39
R523		22	33	43	51	41	34	13	52	26	16	17
R524		43	31	33	48	39	32	25	15	15	15	14
R525		17	42	33	25	34	40	25	27	26	24	9
R526		33	36	33	43	41	39	18	26	34	41	43
R527		42	27	33	35	42	15	26	25	24	27	9
R528		43	31	26	51	51	41	35	41	25	33	9
R529		35	35	33	50	31	35	18	18	17	24	9
R530		50	42	33	32	31	25	35	14	40	22	9
R531		42	42	42	36	25	25	15	24	25	9	9
R532		41	27	25	24	26	15	9	39	26	18	24
R533		18	34	26	42	18	34	17	24	27	25	18
R534		50	23	33	51	26	33	33	17	34	0	18
R535		51	50	42	30	27	36	26	32	39	33	25
R536		34	42	15	36	25	13	31	32	16	25	25
R537		24	34	42	33	24	42	42	33	33	15	8
R538		42	32	17	22	23	41	33	33	16	15	50
R539		34	43	26	35	39	32	18	26	35	25	35
R540		25	51	42	33	48	26	33	31	18	35	6
R541		32	32	31	34	34	32	43	26	24	25	26
R542		34	33	42	33	31	30	18	34	27	23	16
R543		34	35	18	35	42	25	39	40	7	39	24
R544		33	42	33	23	32	41	18	36	18	24	9
R545		36	25	22	33	17	42	33	17	9	16	18
R546		34	42	41	41	24	16	35	41	9	31	22
R547		51	26	34	42	26	27	25	26	41	25	25
R548		49	25	50	31	34	24	33	40	16	27	25
R549		59	27	26	27	26	33	25	24	9	15	43
R550		16	34	43	33	36	16	31	34	36	16	22
R551		25	51	34	40	33	41	32	9	23	9	18
R552		44	42	51	40	32	26	24	16	18	30	24
R553		18	35	36	27	26	33	42	9	36	34	18
R554		48	24	27	32	35	18	42	24	43	32	34
R555		30	36	42	34	18	35	25	34	25	16	33
