1500 steps, 10000 repititions, hazard 0.030000, tr 24
R2156		34	42	42	42	40	40	36	43	40	36	42
R2157		38	40	35	39	40	32	34	41	39	34	41
R2158		38	36	41	37	39	35	40	35	35	37	35
R2159		39	43	38	33	36	42	37	41	33	37	38
R2160		43	43	35	30	39	36	33	39	35	40	35
R2161		38	33	38	35	39	40	36	36	39	32	36
R2162		41	38	33	36	40	37	33	38	44	36	38
R2163		34	35	34	36	39	39	37	38	35	34	42
R2164		33	40	42	43	36	39	40	29	38	37	36
R2165		41	41	37	35	36	38	38	39	39	38	37
R2166		36	39	34	33	41	36	44	41	41	40	42
R2167		44	36	33	37	38	42	37	36	31	39	42
R2168		37	37	42	33	32	40	44	40	41	37	35
R2169		35	36	34	37	33	42	39	34	35	34	35
R2170		38	38	38	40	42	32	36	38	35	38	39
R2171		33	38	41	43	39	35	35	35	35	36	42
R2172		38	37	38	37	44	34	37	32	40	29	40
R2173		38	39	38	36	38	39	36	37	33	42	29
R2174		30	38	37	37	42	33	37	37	45	39	33
R2175		38	38	40	32	33	44	38	43	32	31	31
R2176		44	44	40	36	42	35	31	36	33	36	41
R2177		40	34	39	32	33	38	39	39	39	36	39
R2178		43	41	38	37	38	37	43	36	39	33	33
R2179		43	40	40	35	37	42	38	38	33	35	33
R2180		37	37	32	41	33	36	37	35	40	33	32
R2181		41	36	38	33	37	38	38	31	37	35	32
R2182		41	39	39	41	38	35	38	37	35	35	39
R2183		35	44	36	39	35	33	39	33	35	38	31
R2184		41	37	38	39	42	35	38	40	40	41	36
R2185		35	33	40	38	29	34	38	41	43	40	34
R2186		41	36	39	36	36	35	41	35	39	35	36
R2187		41	34	42	35	39	37	40	37	39	34	35
R2188		35	41	39	41	37	34	39	38	37	35	42
R2189		39	37	38	32	38	35	39	35	37	39	38
R2190		38	40	44	38	38	37	33	35	35	35	34
R2191		41	34	36	39	39	37	35	42	33	38	37
R2192		36	38	33	37	38	31	37	45	39	39	35
R2193		32	38	45	42	40	39	36	37	38	37	35
R2194		36	36	38	34	33	35	41	39	33	32	39
R2195		43	39	36	35	34	33	41	34	37	36	34
R2196		38	34	41	36	35	43	41	43	39	35	36
R2197		35	42	36	32	40	31	38	38	34	38	37
R2198		42	37	38	40	34	38	33	38	36	41	41
R2199		41	37	36	36	45	45	40	36	37	34	33
R2200		39	40	42	34	36	32	39	34	40	40	34
R2201		37	37	37	37	36	35	38	42	36	35	39
R2202		43	40	36	40	38	35	43	35	39	31	35
R2203		36	33	39	36	37	35	29	40	32	41	37
R2204		38	40	42	42	39	35	37	30	43	38	34
R2205		40	32	40	37	40	38	35	37	34	34	39
R2206		42	41	39	36	36	42	40	42	40	35	44
R2207		39	37	38	41	35	41	42	45	30	37	39
R2208		38	37	41	37	38	32	46	36	40	33	42
R2209		44	35	35	38	37	38	37	42	33	35	37
R2210		39	44	40	36	34	36	39	41	35	36	35
R2211		37	36	39	40	39	41	34	36	37	33	33
R2212		32	42	33	37	37	39	40	37	38	36	37
R2213		36	43	41	45	40	44	43	41	28	37	35
R2214		37	43	40	35	35	36	35	37	34	40	37
R2215		39	44	39	38	38	38	41	37	36	37	33
R2216		39	37	37	40	42	33	41	41	43	36	37
R2217		32	40	33	39	37	36	38	36	37	39	41
R2218		37	40	42	36	34	37	37	39	28	36	38
R2219		38	34	34	36	36	41	35	36	28	38	33
R2220		42	35	35	38	40	35	37	37	32	35	34
R2221		39	39	33	37	30	34	40	40	37	37	36
R2222		45	38	37	34	41	42	40	34	32	36	36
R2223		37	39	41	42	38	35	41	38	40	33	36
R2224		38	35	41	39	38	40	32	35	41	34	37
R2225		41	37	37	36	38	33	32	32	35	38	26
R2226		45	36	40	36	34	43	35	34	35	38	41
R2227		40	40	33	38	33	38	37	41	31	37	37
R2228		36	39	36	31	37	36	36	36	38	33	34
R2229		40	39	38	42	38	37	36	34	34	41	35
R2230		33	43	38	33	34	43	40	35	36	31	36
R2231		43	36	37	35	42	41	35	32	41	37	45
R2232		41	39	38	34	37	38	36	35	38	32	34
R2233		42	42	41	34	33	40	35	39	37	40	32
R2234		34	44	36	34	34	39	39	33	37	37	36
R2235		35	38	37	40	34	31	36	33	39	38	38
R2236		35	40	34	41	42	37	40	40	31	36	36
R2237		39	37	37	39	36	36	30	33	37	34	35
R2238		42	38	45	36	34	40	34	36	40	34	37
R2239		44	32	31	39	36	35	39	39	37	36	42
R2240		38	40	40	40	31	34	38	39	38	34	42
R2241		45	36	37	42	39	39	35	37	36	40	35
R2242		40	35	36	35	37	36	34	37	32	37	37
R2243		38	37	34	34	36	38	33	34	37	33	29
R2244		33	44	41	36	36	41	40	38	38	35	38
R2245		40	38	37	38	42	38	38	36	35	34	35
R2246		41	32	39	38	40	37	39	36	39	36	37
R2247		44	38	39	40	36	38	44	34	43	30	38
R2248		37	34	39	37	37	39	32	37	35	38	41
R2249		42	41	37	38	39	36	39	39	40	38	36
R2250		39	41	41	33	39	39	45	38	37	39	38
R2251		42	34	41	39	38	35	39	40	34	37	34
R2252		38	39	41	36	42	45	36	41	41	36	37
R2253		41	38	44	33	41	37	29	39	37	39	36
R2254		37	38	34	38	43	42	35	35	30	35	36
R2255		44	31	38	42	40	29	34	38	35	37	35
R2256		39	34	35	41	38	33	35	43	40	35	34
R2257		41	35	39	35	35	42	35	40	41	39	38
R2258		33	37	40	35	40	33	36	38	36	34	40
R2259		39	39	40	37	40	33	31	37	29	38	38
R2260		45	41	33	40	41	42	39	34	38	35	38
R2261		40	35	40	44	38	40	34	39	32	37	36
R2262		42	41	35	34	39	36	36	38	39	42	30
R2263		38	40	38	40	41	38	35	37	33	31	35
R2264		37	37	37	40	38	37	36	33	41	35	40
R2265		39	41	41	33	35	43	38	45	34	39	37
R2266		33	35	36	32	36	35	37	36	37	39	36
R2267		38	40	31	38	38	38	39	35	37	40	34
R2268		37	42	37	38	37	37	37	37	35	39	31
R2269		41	39	37	40	38	41	36	38	38	35	38
R2270		39	39	34	38	32	34	37	33	38	40	33
R2271		44	33	38	41	42	37	40	37	36	33	35
R2272		37	39	44	41	39	37	29	32	31	35	33
R2273		40	36	37	39	38	40	38	30	39	43	41
R2274		42	36	37	38	35	35	35	36	39	37	39
R2275		39	40	42	33	39	35	32	34	35	32	37
R2276		35	35	41	37	40	32	38	33	35	42	36
R2277		36	39	38	37	37	39	32	43	34	38	37
R2278		37	42	41	34	33	36	42	43	32	37	41
R2279		45	43	35	37	41	39	36	38	36	35	35
R2280		40	37	40	40	42	37	35	32	35	34	39
R2281		40	44	36	41	42	39	42	33	31	40	35
R2282		41	38	39	42	34	39	32	39	35	28	41
R2283		35	43	34	42	44	40	38	39	37	32	39
R2284		40	36	36	37	34	35	38	42	39	35	36
R2285		39	37	37	33	41	35	40	39	39	41	37
R2286		42	40	41	33	34	35	36	34	39	31	37
R2287		41	38	44	37	36	37	43	40	38	41	37
R2288		41	36	35	39	39	33	33	37	36	40	31
R2289		37	37	38	38	35	36	33	41	35	34	42
R2290		41	37	40	40	39	35	37	37	35	38	40
R2291		40	41	37	40	40	34	35	36	41	35	43
R2292		38	36	45	32	39	37	39	38	39	33	38
R2293		40	42	44	44	30	36	42	39	31	43	36
R2294		40	40	37	38	40	41	38	35	41	38	36
R2295		31	37	38	45	32	36	36	32	37	38	39
R2296		40	36	40	39	40	37	39	40	31	38	39
R2297		41	39	39	35	41	37	36	37	36	39	40
R2298		41	38	41	43	40	35	34	38	35	40	34
R2299		44	38	40	33	38	32	36	40	44	37	39
R2300		39	34	36	37	38	35	38	29	43	36	36
R2301		36	43	36	37	42	40	36	38	37	34	35
R2302		33	40	41	37	40	36	42	41	40	40	44
R2303		37	42	40	33	37	37	33	38	38	35	38
R2304		38	44	36	37	38	41	35	41	36	36	37
R2305		43	39	36	34	34	36	35	46	38	35	40
R2306		34	37	32	40	36	34	43	43	37	36	35
R2307		39	34	38	37	36	38	37	35	31	37	35
R2308		38	38	35	38	37	30	36	36	35	38	36
R2309		36	35	40	41	39	38	40	38	34	25	32
R2310		40	37	38	40	43	42	40	39	39	36	41
R2311		36	34	40	38	38	42	38	38	26	36	44
R2312		39	41	37	37	38	39	36	36	41	38	36
R2313		35	34	32	45	38	34	35	38	35	39	34
R2314		38	36	38	41	37	35	39	34	32	38	36
R2315		30	39	42	38	39	37	40	40	37	41	38
R2316		32	38	42	35	38	43	33	36	40	41	35
R2317		29	37	37	35	42	39	35	33	40	35	43
R2318		37	41	35	36	36	41	32	44	32	40	34
R2319		41	39	39	39	36	37	30	39	36	35	42
R2320		38	38	43	33	36	31	36	37	37	33	36
R2321		37	38	46	37	35	36	34	38	36	33	39
R2322		34	37	38	44	33	40	37	37	40	31	39
R2323		37	39	43	38	36	32	40	38	39	36	40
R2324		37	34	34	31	37	35	37	36	36	31	37
R2325		34	41	38	37	37	41	40	38	35	43	38
R2326		35	35	34	39	37	39	42	37	39	40	34
R2327		37	42	37	37	33	34	37	33	38	35	34
R2328		43	36	37	39	33	36	36	34	41	37	36
R2329		34	36	39	43	40	37	29	35	33	39	39
R2330		38	39	39	39	40	33	39	40	36	36	42
R2331		41	38	32	41	34	37	40	36	40	30	35
R2332		37	34	35	35	38	39	36	43	34	29	31
R2333		39	39	43	39	30	44	36	31	40	36	44
R2334		34	40	43	35	38	35	39	37	36	39	37
R2335		40	41	36	38	38	38	33	31	35	30	40
R2336		42	40	36	35	35	36	32	35	37	32	31
R2337		42	39	45	44	36	38	33	34	33	38	39
R2338		36	40	40	40	42	41	39	40	38	32	37
R2339		36	31	39	36	40	35	41	39	38	37	32
R2340		40	38	38	36	39	34	35	32	38	32	37
R2341		30	39	37	35	35	33	38	31	32	36	44
R2342		37	40	36	39	32	38	40	37	36	36	39
R2343		37	41	35	38	36	34	34	34	37	37	34
R2344		41	39	42	41	40	37	39	40	32	33	37
R2345		38	40	43	33	39	34	40	39	38	33	33
R2346		41	39	34	37	37	41	34	40	38	37	41
R2347		40	35	32	37	40	38	33	38	35	36	36
R2348		41	37	37	34	38	36	39	39	32	37	34
R2349		39	37	35	38	35	38	38	33	39	33	37
R2350		41	40	42	34	40	37	35	34	34	34	36
R2351		40	38	41	40	42	36	38	37	38	32	40
R2352		37	36	34	41	30	40	32	37	37	38	40
R2353		40	36	32	32	34	36	39	34	42	35	34
R2354		36	38	38	37	40	35	38	40	31	34	34
R2355		40	41	38	36	40	40	40	30	35	41	33
R2356		36	41	39	35	33	39	33	37	32	38	43
R2357		35	37	39	33	40	37	39	34	42	37	33
R2358		40	40	37	40	34	38	34	31	35	31	35
R2359		39	39	37	37	37	39	32	41	37	37	37
R2360		41	41	40	36	36	40	39	40	35	34	40
R2361		37	40	36	35	37	41	38	37	34	32	40
R2362		37	41	34	34	45	32	41	36	37	31	40
R2363		38	41	43	38	35	31	40	37	36	38	31
R2364		37	41	36	35	37	36	32	37	34	41	34
R2365		40	36	49	43	39	35	36	36	42	34	39
R2366		37	39	30	41	38	37	33	40	41	29	35
R2367		38	40	36	35	39	33	35	32	33	33	37
R2368		39	40	39	37	37	39	39	39	38	30	40
R2369		39	44	38	37	40	45	46	38	39	36	36
R2370		40	38	43	39	33	37	34	38	34	40	34
R2371		43	40	37	34	36	35	34	40	39	31	36
R2372		37	43	44	37	41	40	40	38	32	32	33
R2373		42	46	38	38	34	36	41	26	38	37	34
R2374		37	37	38	36	36	41	34	37	34	40	41
R2375		36	31	37	38	37	34	37	38	40	37	29
R2376		34	43	34	41	35	33	38	31	39	40	34
R2377		35	40	42	41	40	35	38	39	35	35	40
R2378		41	40	40	37	39	40	41	40	38	39	38
R2379		34	39	41	39	44	43	43	39	38	34	41
R2380		38	36	36	41	31	39	37	32	44	40	38
R2381		38	34	37	37	44	38	35	40	38	32	31
R2382		40	34	32	38	36	39	40	38	31	39	39
R2383		43	43	37	39	33	35	35	38	33	31	36
R2384		38	34	37	41	40	38	35	33	40	37	39
R2385		41	41	37	40	40	37	36	33	39	32	39
R2386		37	40	37	40	36	35	44	35	38	36	41
R2387		34	31	39	36	33	42	40	41	46	39	39
R2388		37	43	37	39	43	38	36	34	38	38	38
R2389		42	43	39	45	42	40	38	32	36	36	36
R2390		36	36	37	38	31	37	38	35	37	37	37
R2391		40	38	31	35	39	39	27	38	35	34	31
R2392		33	43	37	33	44	35	32	29	34	31	37
R2393		35	43	41	35	38	34	39	36	40	33	35
R2394		40	39	38	38	38	35	35	38	35	35	33
R2395		41	39	38	44	40	33	34	27	40	34	37
R2396		42	40	40	36	38	37	37	35	41	35	41
R2397		32	45	42	42	34	39	37	43	33	40	36
R2398		37	42	40	38	38	35	32	39	39	41	36
R2399		39	38	33	44	40	39	36	36	39	39	31
R2400		41	36	42	30	43	40	38	37	33	37	36
R2401		37	41	37	39	32	36	40	34	34	39	33
R2402		38	36	46	41	34	44	30	37	43	35	36
R2403		41	38	40	39	39	38	35	39	41	27	37
R2404		40	35	37	33	41	38	38	37	41	34	41
R2405		43	36	41	42	42	37	42	39	37	40	32
R2406		38	30	40	37	36	38	43	37	37	36	39
R2407		38	39	37	39	40	38	40	34	31	41	40
R2408		32	42	34	35	40	35	39	39	38	35	43
R2409		44	40	31	40	40	35	34	34	36	37	34
R2410		42	38	39	38	37	39	36	36	39	37	39
R2411		40	42	39	42	41	38	38	38	42	34	37
R2412		42	34	33	36	40	35	42	32	41	41	36
R2413		34	40	37	35	45	37	36	39	38	39	43
R2414		39	38	33	48	37	39	40	39	40	32	38
R2415		41	33	36	41	35	38	35	36	38	35	38
R2416		35	38	37	38	44	36	37	39	41	37	36
R2417		43	37	43	39	33	38	37	37	38	34	41
R2418		41	32	41	37	39	33	37	36	38	36	38
R2419		35	35	40	35	33	32	37	38	40	39	42
R2420		37	43	39	37	37	38	37	34	43	37	37
R2421		42	40	36	37	36	38	37	40	34	38	38
R2422		36	37	32	35	45	30	38	42	37	31	34
R2423		44	43	43	37	36	34	34	35	36	39	35
R2424		41	42	32	39	43	39	42	34	35	37	39
R2425		38	38	37	30	37	43	39	38	33	38	33
R2426		34	36	34	35	36	39	36	40	43	38	40
R2427		38	36	39	37	35	34	39	37	36	36	35
R2428		33	37	37	33	36	41	39	32	38	34	38
R2429		37	36	41	41	38	33	35	39	33	37	36
R2430		39	39	40	43	36	34	38	35	40	32	38
R2431		46	33	38	39	38	35	43	45	33	39	37
R2432		38	38	40	38	35	38	37	38	38	38	33
R2433		34	39	41	35	31	33	35	38	36	35	38
R2434		36	38	37	41	41	38	41	38	31	36	39
R2435		38	41	35	40	36	35	39	36	33	39	32
R2436		34	39	40	32	38	37	38	39	38	35	35
R2437		42	40	40	33	38	36	42	39	34	35	39
R2438		39	37	34	42	33	39	42	38	43	38	42
R2439		38	36	45	37	38	43	37	36	37	38	37
R2440		37	34	35	38	36	35	36	37	41	34	30
R2441		41	35	31	36	35	41	37	35	39	32	38
R2442		44	41	39	35	39	31	34	38	35	38	36
R2443		31	34	40	40	42	38	34	35	35	38	36
R2444		40	38	40	42	35	37	40	36	36	38	32
R2445		38	32	42	37	41	40	32	38	37	34	32
R2446		36	38	42	36	38	38	41	37	37	36	37
R2447		33	38	34	33	37	39	38	38	43	36	31
R2448		31	37	33	38	37	36	38	40	37	37	39
R2449		38	38	41	37	40	36	37	40	32	35	38
R2450		43	39	40	38	35	37	41	35	34	36	38
R2451		43	30	38	43	38	38	37	32	41	36	37
R2452		38	36	40	40	41	37	33	38	36	32	39
R2453		33	38	34	40	32	41	36	35	36	35	40
R2454		39	36	45	38	36	37	37	32	39	37	45
R2455		33	33	38	43	33	41	27	36	39	33	39
R2456		38	36	34	32	36	39	33	37	39	37	37
R2457		44	40	39	35	36	37	38	40	32	40	41
R2458		37	40	37	41	41	36	33	37	34	36	35
R2459		34	39	36	34	42	39	37	36	35	38	35
R2460		36	36	38	34	37	39	38	33	37	44	43
R2461		43	39	38	42	36	40	41	31	39	38	36
R2462		41	33	36	41	36	33	35	43	32	38	36
R2463		39	41	37	42	36	38	43	40	34	39	28
R2464		36	38	40	34	34	37	39	34	36	32	37
R2465		40	34	37	43	42	35	35	33	38	37	40
R2466		36	40	38	41	43	40	36	32	38	37	35
R2467		40	39	34	36	36	39	42	38	31	37	37
R2468		40	38	37	34	40	37	39	31	41	39	38
R2469		44	36	32	40	32	38	38	40	37	36	38
R2470		35	43	38	39	44	38	36	38	38	39	38
R2471		34	40	37	35	40	38	38	40	41	34	39
R2472		38	47	35	38	37	39	38	47	41	33	40
R2473		39	40	42	36	35	37	40	35	38	31	41
R2474		39	33	33	37	43	37	33	40	37	37	37
R2475		40	42	35	33	36	43	39	36	41	37	35
R2476		36	39	33	34	36	38	38	35	38	35	37
R2477		39	37	35	40	33	36	35	38	31	32	34
R2478		39	41	33	37	34	35	31	39	35	33	31
R2479		41	36	36	33	36	39	42	37	34	40	39
R2480		38	36	39	35	34	36	36	34	39	36	41
R2481		39	43	43	38	30	36	39	37	38	36	39
R2482		40	39	42	37	40	34	37	34	40	36	35
R2483		41	48	37	35	42	39	38	37	34	35	38
R2484		40	32	43	36	37	38	41	37	38	42	36
R2485		36	39	35	37	39	37	40	42	37	36	39
R2486		39	36	44	41	39	40	38	34	33	41	37
R2487		36	40	46	39	29	38	34	38	37	33	30
R2488		36	39	35	37	35	39	38	38	33	39	34
R2489		41	32	39	36	45	41	31	34	34	33	39
R2490		40	32	36	38	30	37	37	34	33	34	35
R2491		36	40	35	37	38	36	40	44	35	36	35
R2492		34	44	36	39	35	38	34	35	35	32	42
R2493		39	36	37	43	41	40	40	40	37	38	41
R2494		38	43	39	36	41	38	36	41	37	43	35
R2495		40	35	36	40	38	32	43	39	35	37	41
R2496		42	35	39	36	40	39	37	40	42	40	33
R2497		41	40	35	39	26	35	38	40	41	35	40
R2498		34	34	35	38	43	37	41	39	40	33	31
R2499		41	43	38	38	39	33	40	34	40	40	39
R2500		39	40	34	40	38	38	37	31	36	40	37
R2501		44	36	40	35	38	39	39	35	38	33	35
R2502		39	38	41	38	38	37	37	38	40	38	36
R2503		44	34	36	39	38	36	33	38	43	34	39
R2504		37	36	39	39	36	37	36	42	38	31	34
R2505		44	41	40	39	35	36	39	31	37	39	42
R2506		41	40	37	38	35	39	35	39	36	37	35
R2507		35	34	40	36	40	38	35	38	35	40	42
R2508		41	37	39	36	45	39	40	31	41	33	32
R2509		38	40	42	32	39	36	42	40	38	35	35
R2510		41	40	38	42	40	46	38	41	41	30	38
R2511		41	40	38	35	35	39	34	40	35	34	33
R2512		35	41	40	37	32	42	36	35	38	40	34
R2513		34	41	35	41	43	38	33	36	37	42	35
R2514		42	33	39	37	37	41	38	43	34	40	40
R2515		39	39	38	36	34	33	40	34	37	34	35
R2516		38	35	35	38	37	37	41	39	30	38	39
R2517		39	38	40	40	36	42	39	30	37	33	34
R2518		41	39	40	32	40	36	39	40	40	33	30
R2519		40	40	35	37	45	40	39	38	34	38	32
R2520		44	33	35	33	34	35	32	33	34	36	32
R2521		33	38	37	37	38	28	36	38	43	32	42
R2522		40	39	42	41	38	40	31	33	41	38	40
R2523		36	42	36	34	33	34	37	40	40	38	40
R2524		43	37	36	35	38	38	33	40	40	38	40
R2525		38	40	30	39	39	36	43	41	38	36	30
R2526		36	41	37	36	37	40	38	39	39	38	45
R2527		31	36	37	36	38	29	39	37	36	35	35
R2528		38	36	40	34	35	44	42	36	41	33	40
R2529		42	37	34	41	39	31	32	39	34	39	36
R2530		36	38	30	38	31	35	38	34	42	33	36
R2531		38	34	36	38	40	35	41	40	35	40	34
R2532		40	42	43	36	38	36	37	35	41	37	39
R2533		41	42	37	37	40	35	41	35	35	34	37
R2534		39	36	41	42	35	39	35	41	35	34	37
R2535		37	41	38	41	33	39	41	40	39	34	41
R2536		37	39	37	38	41	37	39	41	39	36	34
R2537		43	39	34	39	40	32	34	39	43	39	35
R2538		40	37	43	42	37	43	44	43	39	37	37
R2539		43	41	33	39	34	34	35	37	32	34	36
R2540		40	38	34	40	30	35	41	36	38	32	36
R2541		40	40	35	39	35	41	36	38	35	34	40
R2542		38	43	34	39	40	41	34	37	36	28	40
R2543		45	41	39	39	36	37	32	36	35	36	28
R2544		34	42	36	42	37	35	40	39	40	31	32
R2545		42	39	42	38	41	38	40	36	39	39	41
R2546		41	34	32	47	40	37	41	39	40	36	37
R2547		42	41	43	37	39	31	43	38	41	42	39
R2548		37	37	43	39	43	37	37	33	42	38	39
R2549		44	35	37	37	37	40	38	38	44	37	39
R2550		38	38	36	36	47	33	37	40	36	40	36
R2551		40	41	31	41	41	36	37	40	35	40	43
R2552		39	37	39	42	38	39	38	30	36	32	28
R2553		41	39	37	38	36	40	39	36	41	35	35
R2554		37	36	36	41	33	40	39	37	35	34	38
R2555		40	38	36	42	39	40	38	35	37	32	31
R2556		43	37	39	40	32	40	41	32	30	39	40
R2557		38	44	39	38	36	38	42	41	33	43	34
R2558		35	42	38	38	33	38	40	35	37	39	35
R2559		36	39	34	39	36	35	42	40	37	42	32
R2560		37	40	36	41	37	37	37	45	37	31	33
R2561		42	40	34	39	38	37	37	39	38	34	38
R2562		33	36	39	37	41	43	37	39	43	39	30
R2563		35	38	38	37	35	32	38	37	35	40	38
R2564		41	43	41	43	36	34	38	36	31	35	42
R2565		35	38	37	43	37	38	42	31	36	31	42
R2566		37	41	34	39	38	37	41	36	37	37	38
R2567		38	35	40	36	34	43	39	39	37	39	35
R2568		39	36	40	38	33	37	44	36	33	43	36
R2569		40	39	35	39	31	39	39	34	32	39	40
R2570		35	45	46	35	37	37	38	36	39	32	30
R2571		41	36	41	41	40	40	36	37	39	41	36
R2572		36	36	36	39	36	36	37	39	30	36	38
R2573		47	36	36	38	34	38	37	34	39	37	38
R2574		43	41	40	37	40	37	35	39	34	35	38
R2575		40	46	44	36	37	35	35	35	39	36	37
R2576		37	40	38	43	33	39	37	39	36	46	39
R2577		40	34	38	39	42	36	30	38	34	34	37
R2578		41	34	38	40	33	36	43	33	35	32	38
R2579		41	38	41	41	39	34	38	42	33	44	39
R2580		41	42	40	33	37	35	37	40	32	34	41
R2581		30	43	40	39	42	38	39	38	32	32	36
R2582		41	40	36	36	34	40	40	48	36	36	38
R2583		37	43	34	34	41	36	36	40	34	34	41
R2584		33	43	38	45	41	37	36	38	38	35	35
R2585		37	33	39	37	40	41	34	34	36	40	34
R2586		36	41	34	37	34	34	38	32	38	38	31
R2587		34	39	37	37	40	38	37	41	39	39	38
R2588		45	41	36	37	38	36	36	42	39	43	37
R2589		37	43	41	37	40	37	35	35	34	43	38
R2590		35	40	37	37	38	42	42	39	34	37	37
R2591		35	35	34	41	33	41	40	36	42	42	27
R2592		43	43	40	40	34	36	34	45	36	31	33
R2593		38	31	41	36	35	35	38	40	48	32	43
R2594		40	37	42	43	37	33	33	35	33	37	31
R2595		36	36	38	41	37	36	37	36	41	37	36
R2596		42	40	40	38	41	34	34	38	35	41	40
R2597		38	35	43	34	37	37	36	40	38	32	35
R2598		40	32	36	38	39	37	36	29	35	42	35
R2599		42	39	39	36	41	36	36	39	35	33	39
R2600		38	40	41	37	36	35	42	38	39	37	36
R2601		41	34	43	38	34	39	39	35	41	35	34
R2602		38	37	41	40	35	36	42	40	36	34	33
R2603		38	39	42	41	37	34	38	37	36	31	44
R2604		36	38	36	34	39	39	35	36	42	37	36
R2605		42	38	34	34	40	41	39	33	30	37	34
R2606		39	37	36	38	36	43	37	34	38	39	39
R2607		39	44	38	40	40	41	41	38	37	38	33
R2608		41	36	38	44	40	35	39	32	34	32	36
R2609		37	39	39	39	34	40	32	34	39	34	39
R2610		35	36	42	38	36	27	33	35	36	37	33
R2611		34	36	42	36	41	40	33	39	37	37	31
R2612		40	36	38	44	41	41	41	36	36	36	37
R2613		41	37	40	37	40	40	38	35	38	36	34
R2614		36	43	39	37	35	38	38	41	36	42	31
R2615		33	36	36	34	38	33	39	38	35	36	41
R2616		38	34	40	39	35	39	37	32	34	37	38
R2617		44	38	39	35	42	36	39	39	40	36	41
R2618		29	42	41	38	39	37	30	37	36	36	41
R2619		41	37	41	39	35	37	37	38	36	33	37
R2620		37	39	37	38	33	35	36	38	34	36	38
R2621		36	33	38	41	37	31	35	31	41	33	43
R2622		37	36	35	41	40	41	35	30	36	37	30
R2623		38	35	45	40	41	38	35	35	41	41	37
R2624		38	41	41	38	42	30	39	38	30	38	33
R2625		43	28	40	40	37	39	39	39	38	33	38
R2626		40	41	35	37	40	39	41	41	37	39	40
R2627		37	34	40	42	37	34	38	33	41	40	38
R2628		36	40	35	38	41	34	36	34	45	38	42
R2629		38	40	44	38	39	36	39	35	43	38	40
R2630		34	32	40	37	43	44	43	41	40	36	36
R2631		34	39	38	40	36	39	35	41	36	36	34
R2632		38	38	39	41	34	35	41	36	26	39	35
R2633		48	43	38	38	37	37	39	31	35	37	40
R2634		40	36	39	32	41	36	41	37	34	32	32
R2635		37	36	31	40	39	39	47	42	34	42	33
R2636		40	42	33	43	30	40	33	37	34	41	41
R2637		41	40	36	39	36	43	38	38	41	37	36
R2638		36	40	39	33	40	41	40	36	39	38	33
R2639		40	39	33	39	38	34	37	34	34	35	32
R2640		39	36	34	34	38	40	37	38	37	36	37
R2641		39	37	45	34	37	39	36	37	37	32	33
R2642		42	35	35	33	40	38	41	38	37	38	35
R2643		38	35	39	35	39	33	36	40	39	40	36
R2644		38	37	37	42	38	33	39	31	38	31	41
R2645		43	36	37	39	38	36	41	40	37	41	35
R2646		40	45	40	39	36	32	33	30	39	39	39
R2647		41	40	41	39	32	36	40	41	36	31	43
R2648		42	37	37	37	35	41	39	38	36	39	38
R2649		36	42	40	42	37	43	42	36	41	41	36
R2650		40	39	35	42	42	35	33	42	36	34	36
R2651		39	37	44	40	37	35	33	36	38	39	40
R2652		41	40	41	36	35	40	42	45	35	39	38
R2653		34	33	36	36	37	39	33	42	37	38	38
R2654		42	40	42	36	39	37	28	37	35	36	32
R2655		37	35	32	37	35	37	34	35	42	35	36
R2656		41	35	40	39	42	41	35	35	35	39	32
R2657		36	36	37	38	36	44	37	39	36	36	38
R2658		43	40	35	38	37	41	40	37	39	33	34
R2659		41	30	39	38	40	33	37	29	35	36	42
R2660		40	34	35	40	39	40	35	32	37	39	37
R2661		42	39	43	41	42	43	35	38	38	42	34
R2662		41	39	40	38	40	40	41	32	36	37	32
R2663		45	32	36	35	38	36	35	37	35	34	40
R2664		45	40	39	36	39	34	40	39	36	38	37
R2665		34	46	43	40	40	41	38	28	32	38	30
R2666		33	44	36	34	42	38	36	35	40	32	34
R2667		39	37	38	40	34	39	32	34	32	32	35
R2668		35	37	40	38	35	39	39	37	44	34	40
R2669		40	35	35	42	38	38	37	39	33	33	29
R2670		38	39	40	38	34	36	43	36	34	39	39
R2671		38	36	38	38	35	39	38	40	38	39	40
R2672		40	35	32	35	30	33	30	34	37	35	37
R2673		41	35	40	39	43	38	39	35	41	36	34
R2674		32	36	37	39	31	43	34	38	39	36	36
R2675		39	43	33	34	36	37	37	40	41	36	42
R2676		41	36	34	30	38	39	30	37	39	36	35
R2677		43	39	36	42	35	32	32	38	39	41	36
R2678		42	27	39	35	39	40	35	33	34	35	31
R2679		35	33	36	32	39	38	40	43	32	39	36
R2680		43	34	42	38	38	34	38	38	35	38	34
R2681		39	38	41	37	37	41	38	38	37	38	38
R2682		35	43	37	36	41	45	43	42	33	37	36
R2683		43	32	36	43	35	36	42	37	35	35	39
R2684		38	44	39	39	34	33	38	35	32	38	36
R2685		34	38	35	38	32	33	36	38	39	36	31
R2686		33	36	38	40	34	41	43	41	37	38	34
R2687		35	36	35	35	38	28	35	38	34	39	36
R2688		40	40	38	36	41	37	33	37	38	37	36
R2689		44	43	33	39	45	36	41	39	38	37	36
R2690		36	36	38	39	38	39	34	39	37	34	34
R2691		33	41	35	35	38	41	38	35	38	34	28
R2692		40	34	35	36	36	36	34	38	42	39	36
